prompt_idx,token_pos,token_text,layer_000,layer_001,layer_002,layer_003,layer_004,layer_005,layer_006,layer_007,layer_008,layer_009,layer_010,layer_011,layer_012,layer_013,layer_014,layer_015,layer_016,layer_017,layer_018,layer_019,layer_020,layer_021,layer_022,layer_023,layer_024,layer_025,layer_026,layer_027,layer_028
0,10, capital,1.320278286933899,30.531681060791016,36.83915328979492,52.327430725097656,54.5463752746582,63.094661712646484,65.20938110351562,69.45860290527344,71.87747955322266,72.16209411621094,75.5455322265625,80.6474838256836,85.31391143798828,89.341064453125,97.00493621826172,96.67720794677734,98.02156829833984,103.67989349365234,110.26571655273438,121.99832153320312,151.3897247314453,159.67901611328125,226.22177124023438,250.70291137695312,309.8462829589844,370.7677917480469,398.7001647949219,502.8561096191406,96.41321563720703
0,11, of,1.0835603475570679,26.506038665771484,32.28581237792969,43.08843994140625,49.51264953613281,60.592735290527344,59.63288879394531,67.5558853149414,66.99620819091797,67.53560638427734,79.79727935791016,77.25092315673828,80.97257995605469,85.46453857421875,97.77458953857422,102.29273986816406,103.32180786132812,102.8340072631836,109.37236022949219,120.60505676269531,146.17588806152344,156.8493194580078,205.0068817138672,227.61526489257812,267.7177429199219,325.4628601074219,374.8542785644531,456.42877197265625,101.9590072631836
0,12, France,1.0450770854949951,36.311893463134766,42.07021713256836,46.543697357177734,63.40545654296875,76.76884460449219,70.84403991699219,67.61067199707031,65.92768096923828,69.03360748291016,78.73126983642578,80.9766845703125,84.78243255615234,90.9372787475586,99.78752899169922,105.17084503173828,115.74774169921875,112.20791625976562,118.01756286621094,128.1091766357422,154.7362060546875,166.75592041015625,205.38836669921875,237.17909240722656,271.7234802246094,336.87042236328125,369.718994140625,428.06964111328125,117.97903442382812
0,13, is,1.0590819120407104,29.47722625732422,35.702266693115234,39.91577911376953,46.45010757446289,54.562339782714844,51.28881072998047,58.66942596435547,56.892059326171875,68.917724609375,79.73103332519531,79.26152038574219,84.36638641357422,86.56993103027344,94.70606994628906,101.64601135253906,105.58340454101562,106.99761199951172,115.1100082397461,132.09921264648438,148.24151611328125,162.80625915527344,221.4080047607422,257.3254089355469,305.3617248535156,362.7013244628906,398.56903076171875,499.0224609375,98.85408782958984
1,0,Important,1.1783716678619385,46.49882888793945,1863.08203125,4860.958984375,4872.49169921875,4974.73828125,4992.052734375,5009.322265625,5034.45703125,5060.6533203125,5076.70654296875,5092.81103515625,5100.6103515625,5108.57080078125,5124.1796875,5132.34033203125,5132.33544921875,5124.48779296875,5116.44580078125,5116.5029296875,5116.33642578125,5100.06494140625,5096.26806640625,5071.140625,5027.6962890625,4920.806640625,4560.82080078125,2347.838623046875,106.19465637207031
1,1,:,1.267741084098816,38.50210189819336,44.76914978027344,54.13816833496094,57.81260299682617,72.96104431152344,68.5606689453125,67.67373657226562,68.38147735595703,71.5300521850586,81.74327087402344,87.9072265625,90.88655853271484,97.43546295166016,102.38748931884766,115.87054443359375,118.34036254882812,122.83745574951172,126.98779296875,135.9885711669922,150.7507781982422,177.24142456054688,230.4697723388672,254.95870971679688,318.555908203125,378.9713439941406,430.33343505859375,517.1995849609375,119.33841705322266
1,2, only,1.2666904926300049,38.137393951416016,44.768898010253906,52.55857849121094,57.85862350463867,65.02857208251953,61.62189483642578,61.57754898071289,68.15372467041016,69.02371978759766,75.36205291748047,78.58168029785156,84.06282806396484,87.07231140136719,92.85137939453125,95.54661560058594,103.32764434814453,107.94808197021484,116.54902648925781,132.60385131835938,164.99935913085938,181.1632537841797,237.8286590576172,270.63726806640625,321.9562072753906,387.05828857421875,421.6227722167969,520.749267578125,118.70730590820312
1,3, reply,1.29439115524292,35.469139099121094,49.46641540527344,53.35702133178711,59.78044509887695,71.6247329711914,67.60200500488281,72.39515686035156,78.3514404296875,82.41334533691406,87.3476791381836,89.5701675415039,93.30047607421875,95.82955932617188,105.55400085449219,110.3266830444336,120.29936981201172,124.10892486572266,132.82412719726562,148.7262725830078,165.66464233398438,176.6045684814453,218.17013549804688,242.69920349121094,284.898681640625,338.3919677734375,367.1341857910156,457.8430480957031,89.1662368774414
1,4, with,1.093935251235962,29.396379470825195,35.70683670043945,40.861846923828125,46.899330139160156,63.18809509277344,56.97604751586914,64.44827270507812,72.56703186035156,69.29127502441406,80.11357879638672,88.2651138305664,87.004638671875,90.72632598876953,99.53092956542969,102.36799621582031,111.82984924316406,115.21739196777344,119.26270294189453,135.1161651611328,149.439453125,164.62838745117188,208.00311279296875,237.75086975097656,273.0972595214844,328.0058898925781,350.6977233886719,424.43841552734375,94.6165771484375
1,5, a,1.1554327011108398,31.67827606201172,39.127716064453125,44.482810974121094,52.913124084472656,61.818180084228516,61.50901794433594,63.24978256225586,67.27364349365234,66.2881851196289,73.75804901123047,79.5561752319336,89.35774230957031,90.83990478515625,94.28053283691406,97.70512390136719,108.1028823852539,109.6672592163086,115.5425796508789,126.38809967041016,153.39111328125,165.61964416503906,206.96710205078125,236.45184326171875,270.1685791015625,327.984619140625,348.7591247558594,429.4622497558594,91.90447998046875
1,6, single,1.2509706020355225,29.112485885620117,36.98015213012695,41.922786712646484,45.58225631713867,60.65977096557617,57.22158432006836,57.4839973449707,62.75920104980469,65.50675201416016,70.3590087890625,72.38042449951172,81.73932647705078,83.59789276123047,88.78624725341797,89.57035827636719,102.59321594238281,102.77590942382812,107.60492706298828,116.7994384765625,141.77511596679688,151.866455078125,192.14639282226562,222.29701232910156,250.1350555419922,307.9478454589844,344.6665344238281,445.88592529296875,94.92352294921875
1,7, token,1.2459791898727417,31.451393127441406,38.570743560791016,40.9358024597168,48.187625885009766,67.14547729492188,60.889102935791016,60.59296798706055,69.7092056274414,76.72434997558594,85.15156555175781,87.00387573242188,93.0924301147461,96.65265655517578,102.73043823242188,108.02751922607422,113.29952239990234,110.8126220703125,116.50719451904297,124.35649871826172,147.74737548828125,158.86131286621094,188.34864807128906,203.50364685058594,225.13795471191406,277.2077941894531,316.3586120605469,398.6329650878906,92.65751647949219
1,8,".
",1.1500991582870483,28.654705047607422,34.94682312011719,40.66655349731445,47.398963928222656,55.06760025024414,60.441993713378906,60.54850769042969,61.834590911865234,63.98749542236328,67.91792297363281,81.70268249511719,82.0043716430664,84.80521392822266,99.34322357177734,101.92314147949219,107.34667205810547,105.30487823486328,110.87565612792969,123.220947265625,134.09539794921875,158.5657196044922,206.03651428222656,218.83108520507812,254.3050079345703,317.587646484375,338.2884826660156,416.3266296386719,109.89197540283203
1,9,Die,1.1302398443222046,33.62164306640625,41.86888122558594,57.329864501953125,62.617610931396484,72.6671371459961,73.47090148925781,74.78535461425781,75.55615997314453,76.36785888671875,83.04524993896484,83.81907653808594,85.92772674560547,89.29586029052734,99.30681610107422,98.23953247070312,100.26171112060547,103.16844940185547,106.66275787353516,113.98348236083984,142.6966552734375,149.28016662597656,202.14505004882812,247.91259765625,294.72833251953125,353.57806396484375,392.4163513183594,484.56695556640625,97.20584869384766
1,10, Haupt,1.3977879285812378,35.42562484741211,44.62693405151367,54.10990905761719,61.75613021850586,79.67784118652344,75.2272720336914,73.51532745361328,78.47637176513672,79.77545166015625,85.31207275390625,88.14312744140625,92.59153747558594,95.37370300292969,105.40131378173828,105.7649154663086,108.66185760498047,111.5159912109375,114.27479553222656,123.13037109375,143.0687255859375,153.77757263183594,192.41880798339844,217.2032470703125,257.7532958984375,323.5841369628906,374.00421142578125,450.37811279296875,99.63677978515625
1,11,stadt,1.4634816646575928,36.83320617675781,47.735015869140625,60.36666488647461,68.99005126953125,80.92596435546875,74.31119537353516,71.8346176147461,70.41835021972656,74.15031433105469,79.25894927978516,87.8123550415039,89.6947250366211,94.88922119140625,102.4569320678711,103.61627960205078,109.57361602783203,112.1887435913086,118.07514190673828,130.39065551757812,153.5278778076172,161.634765625,195.89639282226562,221.38540649414062,256.2443542480469,329.19989013671875,369.8941345214844,451.8857116699219,98.63561248779297
1,12, von,1.2305278778076172,36.065521240234375,42.479270935058594,54.068058013916016,60.164031982421875,67.07149505615234,64.93050384521484,67.90562438964844,72.13291931152344,83.24440002441406,84.63788604736328,89.20157623291016,92.42257690429688,95.3402099609375,103.81470489501953,104.50772857666016,105.74420166015625,105.72866821289062,110.22711944580078,118.52078247070312,125.2585678100586,143.05722045898438,201.00042724609375,237.94244384765625,286.4956970214844,364.89862060546875,431.0806884765625,530.03662109375,111.84089660644531
1,13, Frank,1.2273372411727905,30.04248046875,37.56386184692383,52.38623809814453,58.083988189697266,64.48016357421875,62.862186431884766,63.05437469482422,69.96644592285156,71.70558166503906,76.7670669555664,79.1577377319336,87.53089141845703,90.85612487792969,98.95719909667969,98.44194793701172,107.69283294677734,108.44937896728516,113.65605926513672,121.39158630371094,136.84579467773438,144.81900024414062,202.0269012451172,242.27757263183594,286.1500549316406,341.2657165527344,370.64178466796875,432.6954345703125,93.37512969970703
1,14,reich,1.4171723127365112,38.67477035522461,46.90452194213867,50.68584060668945,69.50804901123047,73.34271240234375,70.63261413574219,68.91344451904297,68.99321746826172,68.77386474609375,75.27350616455078,80.18917083740234,85.17914581298828,90.61833190917969,99.12255859375,100.4280014038086,111.03185272216797,108.87049865722656,114.95633697509766,123.95616149902344,141.85214233398438,147.89549255371094,183.1199493408203,213.46731567382812,250.57838439941406,331.555419921875,377.01458740234375,467.0871887207031,98.90402221679688
1,15, ist,1.0520976781845093,34.18357849121094,45.06157302856445,51.52937698364258,59.60850143432617,64.49575805664062,60.00598907470703,60.47578811645508,63.855037689208984,70.13249969482422,77.36729431152344,81.72242736816406,83.3558120727539,89.32452392578125,102.22859191894531,100.62039184570312,104.87207794189453,108.60416412353516,118.80797576904297,135.9962615966797,143.53216552734375,156.43446350097656,214.1249237060547,241.94920349121094,291.15057373046875,371.73626708984375,421.1569519042969,540.0772705078125,101.153564453125
2,0,Important,1.1783716678619385,46.49882888793945,1863.08203125,4860.958984375,4872.49169921875,4974.73828125,4992.052734375,5009.322265625,5034.45703125,5060.6533203125,5076.70654296875,5092.81103515625,5100.6103515625,5108.57080078125,5124.1796875,5132.34033203125,5132.33544921875,5124.48779296875,5116.44580078125,5116.5029296875,5116.33642578125,5100.06494140625,5096.26806640625,5071.140625,5027.6962890625,4920.806640625,4560.82080078125,2347.838623046875,106.19465637207031
2,1,:,1.267741084098816,38.50210189819336,44.76914978027344,54.13816833496094,57.81260299682617,72.96104431152344,68.5606689453125,67.67373657226562,68.38147735595703,71.5300521850586,81.74327087402344,87.9072265625,90.88655853271484,97.43546295166016,102.38748931884766,115.87054443359375,118.34036254882812,122.83745574951172,126.98779296875,135.9885711669922,150.7507781982422,177.24142456054688,230.4697723388672,254.95870971679688,318.555908203125,378.9713439941406,430.33343505859375,517.1995849609375,119.33841705322266
2,2, only,1.2666904926300049,38.137393951416016,44.768898010253906,52.55857849121094,57.85862350463867,65.02857208251953,61.62189483642578,61.57754898071289,68.15372467041016,69.02371978759766,75.36205291748047,78.58168029785156,84.06282806396484,87.07231140136719,92.85137939453125,95.54661560058594,103.32764434814453,107.94808197021484,116.54902648925781,132.60385131835938,164.99935913085938,181.1632537841797,237.8286590576172,270.63726806640625,321.9562072753906,387.05828857421875,421.6227722167969,520.749267578125,118.70730590820312
2,3, reply,1.29439115524292,35.469139099121094,49.46641540527344,53.35702133178711,59.78044509887695,71.6247329711914,67.60200500488281,72.39515686035156,78.3514404296875,82.41334533691406,87.3476791381836,89.5701675415039,93.30047607421875,95.82955932617188,105.55400085449219,110.3266830444336,120.29936981201172,124.10892486572266,132.82412719726562,148.7262725830078,165.66464233398438,176.6045684814453,218.17013549804688,242.69920349121094,284.898681640625,338.3919677734375,367.1341857910156,457.8430480957031,89.1662368774414
2,4, with,1.093935251235962,29.396379470825195,35.70683670043945,40.861846923828125,46.899330139160156,63.18809509277344,56.97604751586914,64.44827270507812,72.56703186035156,69.29127502441406,80.11357879638672,88.2651138305664,87.004638671875,90.72632598876953,99.53092956542969,102.36799621582031,111.82984924316406,115.21739196777344,119.26270294189453,135.1161651611328,149.439453125,164.62838745117188,208.00311279296875,237.75086975097656,273.0972595214844,328.0058898925781,350.6977233886719,424.43841552734375,94.6165771484375
2,5, a,1.1554327011108398,31.67827606201172,39.127716064453125,44.482810974121094,52.913124084472656,61.818180084228516,61.50901794433594,63.24978256225586,67.27364349365234,66.2881851196289,73.75804901123047,79.5561752319336,89.35774230957031,90.83990478515625,94.28053283691406,97.70512390136719,108.1028823852539,109.6672592163086,115.5425796508789,126.38809967041016,153.39111328125,165.61964416503906,206.96710205078125,236.45184326171875,270.1685791015625,327.984619140625,348.7591247558594,429.4622497558594,91.90447998046875
2,6, single,1.2509706020355225,29.112485885620117,36.98015213012695,41.922786712646484,45.58225631713867,60.65977096557617,57.22158432006836,57.4839973449707,62.75920104980469,65.50675201416016,70.3590087890625,72.38042449951172,81.73932647705078,83.59789276123047,88.78624725341797,89.57035827636719,102.59321594238281,102.77590942382812,107.60492706298828,116.7994384765625,141.77511596679688,151.866455078125,192.14639282226562,222.29701232910156,250.1350555419922,307.9478454589844,344.6665344238281,445.88592529296875,94.92352294921875
2,7, token,1.2459791898727417,31.451393127441406,38.570743560791016,40.9358024597168,48.187625885009766,67.14547729492188,60.889102935791016,60.59296798706055,69.7092056274414,76.72434997558594,85.15156555175781,87.00387573242188,93.0924301147461,96.65265655517578,102.73043823242188,108.02751922607422,113.29952239990234,110.8126220703125,116.50719451904297,124.35649871826172,147.74737548828125,158.86131286621094,188.34864807128906,203.50364685058594,225.13795471191406,277.2077941894531,316.3586120605469,398.6329650878906,92.65751647949219
2,8,".
",1.1500991582870483,28.654705047607422,34.94682312011719,40.66655349731445,47.398963928222656,55.06760025024414,60.441993713378906,60.54850769042969,61.834590911865234,63.98749542236328,67.91792297363281,81.70268249511719,82.0043716430664,84.80521392822266,99.34322357177734,101.92314147949219,107.34667205810547,105.30487823486328,110.87565612792969,123.220947265625,134.09539794921875,158.5657196044922,206.03651428222656,218.83108520507812,254.3050079345703,317.587646484375,338.2884826660156,416.3266296386719,109.89197540283203
2,9,La,1.1733689308166504,36.69536590576172,47.87104797363281,54.38825988769531,58.02222442626953,66.67830657958984,66.16259765625,71.01850128173828,76.11077880859375,77.21504211425781,81.59075164794922,85.49453735351562,88.21768951416016,92.21184539794922,105.61505889892578,102.33595275878906,101.78094482421875,104.7157211303711,108.18189239501953,117.39460754394531,138.50732421875,152.93479919433594,204.01702880859375,241.7459259033203,318.86383056640625,390.2821044921875,425.60302734375,516.7548217773438,93.27565002441406
2,10, capit,1.3890430927276611,38.05994415283203,51.82748031616211,70.2193374633789,79.7210693359375,85.99153900146484,87.61941528320312,88.60466003417969,91.91376495361328,92.73734283447266,97.6229248046875,101.47492218017578,106.44849395751953,109.16719818115234,115.9864730834961,120.62686920166016,126.8514633178711,128.41720581054688,132.3689727783203,140.0665283203125,159.27615356445312,166.8018341064453,205.28634643554688,235.18948364257812,288.3338317871094,347.59185791015625,375.5897521972656,450.3396301269531,90.39764404296875
2,11,ale,1.3809126615524292,28.472137451171875,38.299964904785156,65.28308868408203,70.35829162597656,77.01451110839844,75.9471206665039,83.2082290649414,82.67390441894531,88.04078674316406,95.67780303955078,94.54080200195312,98.42369079589844,100.87081909179688,107.31330108642578,117.58832550048828,122.17371368408203,122.97102355957031,128.51861572265625,140.65216064453125,162.1658172607422,172.42471313476562,204.2024688720703,229.02984619140625,267.0620422363281,338.1601867675781,374.7708740234375,481.203857421875,90.47109985351562
2,12, de,1.203433632850647,27.679231643676758,36.20541763305664,47.186744689941406,55.97264862060547,62.9820671081543,62.25221633911133,67.87586212158203,69.52946472167969,74.60550689697266,82.4609603881836,84.52591705322266,87.96456146240234,89.40128326416016,99.2100601196289,104.00765228271484,110.72720336914062,109.97196197509766,115.89037322998047,124.27659606933594,135.87327575683594,151.873779296875,202.1949005126953,238.98846435546875,289.755126953125,371.87457275390625,447.0849609375,566.0682983398438,98.59194946289062
2,13, la,1.0440553426742554,34.1998405456543,46.71729278564453,51.37675476074219,57.05347442626953,63.20769500732422,61.747188568115234,65.4307861328125,69.63385009765625,74.2706069946289,81.2610092163086,86.523681640625,93.84598541259766,97.04783630371094,103.75269317626953,103.22093963623047,111.00682830810547,108.01307678222656,110.1163330078125,114.54185485839844,133.66424560546875,155.2364044189453,197.6085662841797,237.96946716308594,323.2208251953125,389.3770751953125,450.3769226074219,564.6397705078125,94.99947357177734
2,14, France,1.0450770854949951,35.24958038330078,42.08636474609375,47.79934310913086,61.17222213745117,72.25215148925781,68.22216796875,68.84889221191406,72.9183578491211,74.79729461669922,79.39997100830078,81.59842681884766,90.7571792602539,95.30607604980469,103.7376937866211,104.81248474121094,118.74091339111328,117.13229370117188,124.73908996582031,132.90187072753906,156.93186950683594,167.73806762695312,202.31785583496094,235.27781677246094,270.15478515625,343.72698974609375,378.73382568359375,477.0423278808594,91.34568786621094
2,15, est,1.1420022249221802,33.982330322265625,41.1987419128418,50.40210723876953,57.447540283203125,58.957801818847656,55.913726806640625,61.755645751953125,62.8537712097168,72.1086654663086,84.67354583740234,86.98492431640625,90.2328872680664,93.09074401855469,101.38169860839844,103.55062103271484,110.54608917236328,113.32462310791016,121.05889892578125,135.4385528564453,144.8217315673828,162.9157257080078,214.06809997558594,244.96463012695312,296.630859375,373.08245849609375,403.12359619140625,510.76019287109375,93.81082916259766
3,0,Important,1.1783716678619385,46.49882888793945,1863.08203125,4860.958984375,4872.49169921875,4974.73828125,4992.052734375,5009.322265625,5034.45703125,5060.6533203125,5076.70654296875,5092.81103515625,5100.6103515625,5108.57080078125,5124.1796875,5132.34033203125,5132.33544921875,5124.48779296875,5116.44580078125,5116.5029296875,5116.33642578125,5100.06494140625,5096.26806640625,5071.140625,5027.6962890625,4920.806640625,4560.82080078125,2347.838623046875,106.19465637207031
3,1,:,1.267741084098816,38.50210189819336,44.76914978027344,54.13816833496094,57.81260299682617,72.96104431152344,68.5606689453125,67.67373657226562,68.38147735595703,71.5300521850586,81.74327087402344,87.9072265625,90.88655853271484,97.43546295166016,102.38748931884766,115.87054443359375,118.34036254882812,122.83745574951172,126.98779296875,135.9885711669922,150.7507781982422,177.24142456054688,230.4697723388672,254.95870971679688,318.555908203125,378.9713439941406,430.33343505859375,517.1995849609375,119.33841705322266
3,2, only,1.2666904926300049,38.137393951416016,44.768898010253906,52.55857849121094,57.85862350463867,65.02857208251953,61.62189483642578,61.57754898071289,68.15372467041016,69.02371978759766,75.36205291748047,78.58168029785156,84.06282806396484,87.07231140136719,92.85137939453125,95.54661560058594,103.32764434814453,107.94808197021484,116.54902648925781,132.60385131835938,164.99935913085938,181.1632537841797,237.8286590576172,270.63726806640625,321.9562072753906,387.05828857421875,421.6227722167969,520.749267578125,118.70730590820312
3,3, reply,1.29439115524292,35.469139099121094,49.46641540527344,53.35702133178711,59.78044509887695,71.6247329711914,67.60200500488281,72.39515686035156,78.3514404296875,82.41334533691406,87.3476791381836,89.5701675415039,93.30047607421875,95.82955932617188,105.55400085449219,110.3266830444336,120.29936981201172,124.10892486572266,132.82412719726562,148.7262725830078,165.66464233398438,176.6045684814453,218.17013549804688,242.69920349121094,284.898681640625,338.3919677734375,367.1341857910156,457.8430480957031,89.1662368774414
3,4, with,1.093935251235962,29.396379470825195,35.70683670043945,40.861846923828125,46.899330139160156,63.18809509277344,56.97604751586914,64.44827270507812,72.56703186035156,69.29127502441406,80.11357879638672,88.2651138305664,87.004638671875,90.72632598876953,99.53092956542969,102.36799621582031,111.82984924316406,115.21739196777344,119.26270294189453,135.1161651611328,149.439453125,164.62838745117188,208.00311279296875,237.75086975097656,273.0972595214844,328.0058898925781,350.6977233886719,424.43841552734375,94.6165771484375
3,5, a,1.1554327011108398,31.67827606201172,39.127716064453125,44.482810974121094,52.913124084472656,61.818180084228516,61.50901794433594,63.24978256225586,67.27364349365234,66.2881851196289,73.75804901123047,79.5561752319336,89.35774230957031,90.83990478515625,94.28053283691406,97.70512390136719,108.1028823852539,109.6672592163086,115.5425796508789,126.38809967041016,153.39111328125,165.61964416503906,206.96710205078125,236.45184326171875,270.1685791015625,327.984619140625,348.7591247558594,429.4622497558594,91.90447998046875
3,6, single,1.2509706020355225,29.112485885620117,36.98015213012695,41.922786712646484,45.58225631713867,60.65977096557617,57.22158432006836,57.4839973449707,62.75920104980469,65.50675201416016,70.3590087890625,72.38042449951172,81.73932647705078,83.59789276123047,88.78624725341797,89.57035827636719,102.59321594238281,102.77590942382812,107.60492706298828,116.7994384765625,141.77511596679688,151.866455078125,192.14639282226562,222.29701232910156,250.1350555419922,307.9478454589844,344.6665344238281,445.88592529296875,94.92352294921875
3,7, token,1.2459791898727417,31.451393127441406,38.570743560791016,40.9358024597168,48.187625885009766,67.14547729492188,60.889102935791016,60.59296798706055,69.7092056274414,76.72434997558594,85.15156555175781,87.00387573242188,93.0924301147461,96.65265655517578,102.73043823242188,108.02751922607422,113.29952239990234,110.8126220703125,116.50719451904297,124.35649871826172,147.74737548828125,158.86131286621094,188.34864807128906,203.50364685058594,225.13795471191406,277.2077941894531,316.3586120605469,398.6329650878906,92.65751647949219
3,8,".
",1.1500991582870483,28.654705047607422,34.94682312011719,40.66655349731445,47.398963928222656,55.06760025024414,60.441993713378906,60.54850769042969,61.834590911865234,63.98749542236328,67.91792297363281,81.70268249511719,82.0043716430664,84.80521392822266,99.34322357177734,101.92314147949219,107.34667205810547,105.30487823486328,110.87565612792969,123.220947265625,134.09539794921875,158.5657196044922,206.03651428222656,218.83108520507812,254.3050079345703,317.587646484375,338.2884826660156,416.3266296386719,109.89197540283203
3,9,La,1.1733689308166504,36.69536590576172,47.87104797363281,54.38825988769531,58.02222442626953,66.67830657958984,66.16259765625,71.01850128173828,76.11077880859375,77.21504211425781,81.59075164794922,85.49453735351562,88.21768951416016,92.21184539794922,105.61505889892578,102.33595275878906,101.78094482421875,104.7157211303711,108.18189239501953,117.39460754394531,138.50732421875,152.93479919433594,204.01702880859375,241.7459259033203,318.86383056640625,390.2821044921875,425.60302734375,516.7548217773438,93.27565002441406
3,10, capital,1.320278286933899,30.40006446838379,40.88468933105469,52.02544403076172,65.06400299072266,74.09281921386719,73.01473236083984,72.22941589355469,75.06586456298828,77.43472290039062,87.52621459960938,93.26567077636719,94.58204650878906,97.20539093017578,107.87690734863281,110.58331298828125,115.0987319946289,117.73660278320312,120.93751525878906,131.18899536132812,147.2540283203125,157.31588745117188,201.3925323486328,231.05650329589844,274.53961181640625,347.72882080078125,381.337890625,493.229736328125,89.27973937988281
