prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028
0,10, +,24.64643096923828,16.546894073486328,23.35938262939453,18.795225143432617,37.315059661865234,31.75490379333496,32.73727798461914,35.0102424621582,30.99484634399414,27.145673751831055,27.447181701660156,35.509525299072266,29.14989471435547,38.84556198120117,35.001251220703125,28.62944793701172,28.181909561157227,32.794254302978516,37.778053283691406,54.7100715637207,57.946495056152344,82.23942565917969,74.19485473632812,76.30057525634766,111.64261627197266,90.00045776367188,148.41336059570312,450.5230407714844
0,11, ,26.26956558227539,16.603923797607422,23.20496940612793,18.4315128326416,32.40363311767578,30.537067413330078,28.94184112548828,35.34245681762695,31.641935348510742,31.97563362121582,26.417587280273438,33.096073150634766,28.87063217163086,36.848812103271484,30.93539810180664,29.47026252746582,28.34976577758789,34.521034240722656,42.96664810180664,49.60444641113281,62.89566421508789,84.83477783203125,83.91366577148438,76.44879913330078,104.9654312133789,112.25347900390625,135.1329345703125,459.8963623046875
0,12,2,28.864952087402344,15.484275817871094,22.597888946533203,19.52085304260254,31.82705307006836,31.85222053527832,31.60423469543457,32.689144134521484,30.567922592163086,28.725055694580078,27.756729125976562,31.437973022460938,28.057254791259766,30.85456657409668,37.979644775390625,35.51634979248047,33.54573059082031,39.709556579589844,47.56827926635742,59.475643157958984,56.95431900024414,83.7743148803711,83.42769622802734,79.91812896728516,118.69577026367188,101.8496322631836,155.7449493408203,478.4000244140625
0,13, =,28.896678924560547,15.8933744430542,28.049869537353516,20.071861267089844,32.1281852722168,27.334999084472656,30.748939514160156,31.427783966064453,32.17998123168945,36.640560150146484,33.080284118652344,33.95672607421875,28.727689743041992,32.94209671020508,31.111543655395508,32.799068450927734,33.22446823120117,44.60074996948242,52.577125549316406,58.19715118408203,65.21783447265625,89.50205993652344,97.70813751220703,105.9927749633789,160.109375,117.22972869873047,179.8131866455078,490.2372131347656
1,0,Important,46.41963195800781,1856.61865234375,3039.643798828125,38.13253402709961,109.90184783935547,45.87438201904297,27.62792205810547,41.9529914855957,40.25847625732422,27.43103790283203,27.285846710205078,25.65658187866211,21.581153869628906,28.880373001098633,19.004884719848633,14.335592269897461,21.578311920166016,22.714378356933594,18.820144653320312,17.475990295410156,32.99534225463867,34.39147186279297,40.5395393371582,62.02833557128906,136.50802612304688,432.3017272949219,2487.0517578125,2333.34033203125
1,1,:,38.50072479248047,21.671682357788086,32.700016021728516,28.83028221130371,41.00333023071289,26.508649826049805,30.348764419555664,29.451417922973633,26.786155700683594,30.905092239379883,30.1024169921875,32.27233123779297,27.480926513671875,28.33409309387207,37.15602493286133,24.90451431274414,24.10624885559082,25.583541870117188,34.31205749511719,52.645023345947266,55.261444091796875,80.51356506347656,64.53229522705078,100.36209869384766,94.90270233154297,97.78959655761719,150.60858154296875,495.9156799316406
1,2, only,38.09953689575195,20.376426696777344,25.19908332824707,22.8145751953125,32.22455978393555,23.71944236755371,25.637184143066406,29.37886619567871,26.530771255493164,27.2569580078125,26.24901580810547,32.31881332397461,29.789764404296875,32.13899612426758,29.689128875732422,27.734310150146484,24.278512954711914,34.82841110229492,41.2000846862793,60.18074035644531,44.78940200805664,88.1913833618164,67.55406951904297,85.16790008544922,91.10829162597656,84.90243530273438,137.88519287109375,506.95330810546875
1,3, reply,35.423072814941406,26.72931480407715,26.71792984008789,26.194683074951172,38.09266662597656,26.778066635131836,32.86296463012695,33.15428924560547,30.12721824645996,31.576417922973633,30.467533111572266,32.60664367675781,28.219240188598633,33.524993896484375,32.84479904174805,36.205753326416016,33.393741607666016,44.69198226928711,50.04920959472656,56.7678108215332,54.50383758544922,86.6570053100586,74.42865753173828,94.90946197509766,112.40967559814453,100.97796630859375,143.271240234375,424.9921569824219
1,4, with,29.436264038085938,17.490867614746094,22.767292022705078,25.672801971435547,42.822391510009766,27.249202728271484,36.48540115356445,41.47681427001953,40.07377243041992,40.97309875488281,43.24138259887695,40.984275817871094,35.4451789855957,37.64792251586914,37.02590560913086,39.85164260864258,34.916770935058594,39.651519775390625,50.38791275024414,56.65828323364258,64.0107421875,93.29692840576172,80.83557891845703,89.90189361572266,105.61307525634766,100.8237533569336,147.0139617919922,384.1278381347656
1,5, a,31.819538116455078,17.00304412841797,20.859821319580078,27.651304244995117,32.87003707885742,28.12779426574707,29.934968948364258,28.50250244140625,25.79523468017578,28.47439956665039,27.787731170654297,42.88235092163086,34.81391525268555,33.574642181396484,29.108739852905273,33.819725036621094,29.217008590698242,33.213897705078125,43.49228286743164,60.265647888183594,62.56687927246094,85.32386016845703,93.90565490722656,103.17375946044922,131.47544860839844,118.26165771484375,179.62791442871094,377.0025329589844
1,6, single,29.05747413635254,17.296932220458984,19.576589584350586,20.18010902404785,35.58657455444336,29.99101448059082,31.049415588378906,31.803794860839844,27.729944229125977,32.126380920410156,28.19952964782715,39.173805236816406,33.63951110839844,34.06059265136719,29.039491653442383,39.04431915283203,35.531681060791016,33.12845230102539,43.366397857666016,62.612342834472656,61.31378936767578,88.50423431396484,87.86841583251953,86.86540222167969,118.2677230834961,116.381103515625,199.7738800048828,399.6204528808594
1,7, token,31.444448471069336,16.883642196655273,20.184188842773438,25.53489112854004,43.769142150878906,27.51570701599121,31.80716323852539,36.36525344848633,41.41582107543945,40.02165603637695,36.10878372192383,39.927913665771484,35.64789581298828,40.375396728515625,36.575557708740234,35.386451721191406,34.203163146972656,36.60247039794922,41.2176399230957,61.23335266113281,59.52688217163086,79.78428649902344,73.03424835205078,87.91000366210938,120.93449401855469,114.87002563476562,159.68812561035156,351.64776611328125
1,8,".
",28.676767349243164,15.311361312866211,20.398977279663086,21.877792358398438,25.382598876953125,24.427885055541992,24.022661209106445,24.156099319458008,27.12501335144043,29.750667572021484,37.1361083984375,36.11826705932617,29.03536605834961,42.63507843017578,34.48065948486328,34.03487014770508,32.467857360839844,34.85573196411133,44.526668548583984,57.25009536743164,67.08898162841797,94.4615478515625,80.74244689941406,96.7627944946289,120.81771087646484,124.9566421508789,162.73391723632812,379.4992980957031
1,9,1,30.365859985351562,17.913330078125,18.408048629760742,19.308679580688477,26.88265609741211,29.628406524658203,27.2762393951416,28.53517723083496,24.62113380432129,29.20589828491211,27.272716522216797,31.86835479736328,27.919776916503906,36.89590835571289,31.532012939453125,28.69169044494629,28.424097061157227,30.171737670898438,41.91470718383789,61.27891540527344,52.843013763427734,86.80471801757812,75.4369125366211,106.40966033935547,135.55001831054688,119.22944641113281,204.5224609375,488.4847717285156
1,10, +,24.71037483215332,17.330669403076172,22.883766174316406,18.13134765625,39.890499114990234,31.953399658203125,31.54226303100586,34.064701080322266,29.921913146972656,27.277088165283203,26.480804443359375,31.903573989868164,30.117658615112305,37.9320068359375,30.68269157409668,30.871376037597656,29.072343826293945,35.410308837890625,36.35420608520508,60.74310302734375,65.03993225097656,90.88783264160156,79.81770324707031,88.04944610595703,126.22671508789062,105.23613739013672,163.8290252685547,481.3421325683594
1,11, ,26.2347469329834,16.832687377929688,22.97032928466797,18.664997100830078,35.40481185913086,30.407228469848633,29.890897750854492,35.922569274902344,31.06956672668457,32.652652740478516,28.28486442565918,35.106266021728516,30.424713134765625,36.140438079833984,29.399553298950195,31.834402084350586,27.929040908813477,35.005611419677734,43.745849609375,53.96223068237305,72.83323669433594,98.77143096923828,98.57288360595703,84.16552734375,110.64891052246094,140.55650329589844,128.76702880859375,480.750244140625
1,12,3,29.050460815429688,15.158014297485352,20.972431182861328,17.475557327270508,34.10828399658203,26.41607093811035,30.1259822845459,30.933218002319336,31.205177307128906,33.28766632080078,30.881113052368164,39.29690933227539,42.459808349609375,35.53032302856445,38.70317077636719,36.46331024169922,34.046302795410156,41.243408203125,42.24953079223633,58.135990142822266,66.74462890625,95.90957641601562,77.19872283935547,78.8971939086914,109.02153778076172,102.95470428466797,177.32489013671875,489.7116394042969
1,13, =,28.870702743530273,15.977127075195312,27.235795974731445,19.95819664001465,33.340877532958984,26.47261619567871,32.276878356933594,31.750770568847656,34.09370803833008,38.059391021728516,32.6235466003418,37.26531219482422,30.42230987548828,35.63532638549805,31.734437942504883,36.04121780395508,31.40036964416504,42.835601806640625,50.81113815307617,58.54747772216797,65.03462982177734,85.47891235351562,93.97012329101562,99.38280487060547,154.08486938476562,116.72262573242188,175.04360961914062,485.4875793457031
2,0,Important,46.41963195800781,1856.61865234375,3039.643798828125,38.13253402709961,109.90184783935547,45.87438201904297,27.62792205810547,41.9529914855957,40.25847625732422,27.43103790283203,27.285846710205078,25.65658187866211,21.581153869628906,28.880373001098633,19.004884719848633,14.335592269897461,21.578311920166016,22.714378356933594,18.820144653320312,17.475990295410156,32.99534225463867,34.39147186279297,40.5395393371582,62.02833557128906,136.50802612304688,432.3017272949219,2487.0517578125,2333.34033203125
2,1,:,38.50072479248047,21.671682357788086,32.700016021728516,28.83028221130371,41.00333023071289,26.508649826049805,30.348764419555664,29.451417922973633,26.786155700683594,30.905092239379883,30.1024169921875,32.27233123779297,27.480926513671875,28.33409309387207,37.15602493286133,24.90451431274414,24.10624885559082,25.583541870117188,34.31205749511719,52.645023345947266,55.261444091796875,80.51356506347656,64.53229522705078,100.36209869384766,94.90270233154297,97.78959655761719,150.60858154296875,495.9156799316406
2,2, only,38.09953689575195,20.376426696777344,25.19908332824707,22.8145751953125,32.22455978393555,23.71944236755371,25.637184143066406,29.37886619567871,26.530771255493164,27.2569580078125,26.24901580810547,32.31881332397461,29.789764404296875,32.13899612426758,29.689128875732422,27.734310150146484,24.278512954711914,34.82841110229492,41.2000846862793,60.18074035644531,44.78940200805664,88.1913833618164,67.55406951904297,85.16790008544922,91.10829162597656,84.90243530273438,137.88519287109375,506.95330810546875
2,3, reply,35.423072814941406,26.72931480407715,26.71792984008789,26.194683074951172,38.09266662597656,26.778066635131836,32.86296463012695,33.15428924560547,30.12721824645996,31.576417922973633,30.467533111572266,32.60664367675781,28.219240188598633,33.524993896484375,32.84479904174805,36.205753326416016,33.393741607666016,44.69198226928711,50.04920959472656,56.7678108215332,54.50383758544922,86.6570053100586,74.42865753173828,94.90946197509766,112.40967559814453,100.97796630859375,143.271240234375,424.9921569824219
2,4, with,29.436264038085938,17.490867614746094,22.767292022705078,25.672801971435547,42.822391510009766,27.249202728271484,36.48540115356445,41.47681427001953,40.07377243041992,40.97309875488281,43.24138259887695,40.984275817871094,35.4451789855957,37.64792251586914,37.02590560913086,39.85164260864258,34.916770935058594,39.651519775390625,50.38791275024414,56.65828323364258,64.0107421875,93.29692840576172,80.83557891845703,89.90189361572266,105.61307525634766,100.8237533569336,147.0139617919922,384.1278381347656
2,5, a,31.819538116455078,17.00304412841797,20.859821319580078,27.651304244995117,32.87003707885742,28.12779426574707,29.934968948364258,28.50250244140625,25.79523468017578,28.47439956665039,27.787731170654297,42.88235092163086,34.81391525268555,33.574642181396484,29.108739852905273,33.819725036621094,29.217008590698242,33.213897705078125,43.49228286743164,60.265647888183594,62.56687927246094,85.32386016845703,93.90565490722656,103.17375946044922,131.47544860839844,118.26165771484375,179.62791442871094,377.0025329589844
2,6, single,29.05747413635254,17.296932220458984,19.576589584350586,20.18010902404785,35.58657455444336,29.99101448059082,31.049415588378906,31.803794860839844,27.729944229125977,32.126380920410156,28.19952964782715,39.173805236816406,33.63951110839844,34.06059265136719,29.039491653442383,39.04431915283203,35.531681060791016,33.12845230102539,43.366397857666016,62.612342834472656,61.31378936767578,88.50423431396484,87.86841583251953,86.86540222167969,118.2677230834961,116.381103515625,199.7738800048828,399.6204528808594
2,7, token,31.444448471069336,16.883642196655273,20.184188842773438,25.53489112854004,43.769142150878906,27.51570701599121,31.80716323852539,36.36525344848633,41.41582107543945,40.02165603637695,36.10878372192383,39.927913665771484,35.64789581298828,40.375396728515625,36.575557708740234,35.386451721191406,34.203163146972656,36.60247039794922,41.2176399230957,61.23335266113281,59.52688217163086,79.78428649902344,73.03424835205078,87.91000366210938,120.93449401855469,114.87002563476562,159.68812561035156,351.64776611328125
2,8,".
",28.676767349243164,15.311361312866211,20.398977279663086,21.877792358398438,25.382598876953125,24.427885055541992,24.022661209106445,24.156099319458008,27.12501335144043,29.750667572021484,37.1361083984375,36.11826705932617,29.03536605834961,42.63507843017578,34.48065948486328,34.03487014770508,32.467857360839844,34.85573196411133,44.526668548583984,57.25009536743164,67.08898162841797,94.4615478515625,80.74244689941406,96.7627944946289,120.81771087646484,124.9566421508789,162.73391723632812,379.4992980957031
2,9,8,30.629121780395508,16.90850257873535,20.399295806884766,20.95747947692871,35.73167419433594,33.591678619384766,27.694761276245117,27.523408889770508,23.22381591796875,27.49995994567871,26.389863967895508,30.842485427856445,25.521629333496094,35.89253234863281,30.904769897460938,26.850078582763672,27.514507293701172,27.85209846496582,37.976688385009766,56.9746208190918,47.711181640625,96.782958984375,74.17752075195312,91.3172836303711,126.43505096435547,111.02518463134766,201.6898193359375,510.55767822265625
2,10, -,28.527259826660156,17.138742446899414,21.361907958984375,23.874582290649414,37.93486785888672,26.670265197753906,31.388080596923828,35.84186553955078,35.72742462158203,30.0701904296875,29.8563289642334,31.30211639404297,28.84467124938965,41.198204040527344,34.357452392578125,32.291839599609375,29.7327938079834,33.35261154174805,42.16423797607422,48.32799530029297,51.46980667114258,80.29631042480469,92.38361358642578,86.48667907714844,120.4361572265625,106.1260986328125,153.1317901611328,489.5577697753906
2,11, ,26.277860641479492,17.128021240234375,22.901844024658203,22.220909118652344,32.15308380126953,26.050804138183594,28.12103843688965,36.909149169921875,31.35727310180664,29.850482940673828,29.785213470458984,31.020008087158203,30.991525650024414,41.69163131713867,34.18764114379883,31.079959869384766,29.265857696533203,30.64263153076172,42.29778289794922,48.776729583740234,67.52965545654297,76.23983764648438,95.9429931640625,93.03790283203125,137.9454345703125,118.04647064208984,158.29974365234375,490.7322998046875
2,12,4,29.27508544921875,16.683616638183594,22.42072105407715,20.648000717163086,35.28239440917969,26.365629196166992,31.316972732543945,32.94219207763672,30.00824737548828,30.632909774780273,28.637042999267578,35.9637336730957,36.029964447021484,40.66938400268555,39.70140838623047,37.88868713378906,33.79520797729492,36.69483184814453,41.7800407409668,55.02455139160156,51.5822868347168,81.85055541992188,74.28661346435547,85.289794921875,112.36849975585938,99.42193603515625,169.25015258789062,498.5123291015625
2,13, =,28.804100036621094,16.204973220825195,33.661529541015625,23.101600646972656,28.93568992614746,25.632015228271484,29.45761489868164,29.01347541809082,29.576644897460938,35.61629867553711,39.625343322753906,37.73369216918945,35.549739837646484,43.39020538330078,36.026519775390625,39.2564582824707,32.219970703125,42.1988410949707,46.470726013183594,58.579917907714844,69.8941879272461,80.51805877685547,98.8063735961914,113.30807495117188,157.90516662597656,116.72296905517578,198.58242797851562,507.26678466796875
3,0,Important,46.41963195800781,1856.61865234375,3039.643798828125,38.13253402709961,109.90184783935547,45.87438201904297,27.62792205810547,41.9529914855957,40.25847625732422,27.43103790283203,27.285846710205078,25.65658187866211,21.581153869628906,28.880373001098633,19.004884719848633,14.335592269897461,21.578311920166016,22.714378356933594,18.820144653320312,17.475990295410156,32.99534225463867,34.39147186279297,40.5395393371582,62.02833557128906,136.50802612304688,432.3017272949219,2487.0517578125,2333.34033203125
3,1,:,38.50072479248047,21.671682357788086,32.700016021728516,28.83028221130371,41.00333023071289,26.508649826049805,30.348764419555664,29.451417922973633,26.786155700683594,30.905092239379883,30.1024169921875,32.27233123779297,27.480926513671875,28.33409309387207,37.15602493286133,24.90451431274414,24.10624885559082,25.583541870117188,34.31205749511719,52.645023345947266,55.261444091796875,80.51356506347656,64.53229522705078,100.36209869384766,94.90270233154297,97.78959655761719,150.60858154296875,495.9156799316406
3,2, only,38.09953689575195,20.376426696777344,25.19908332824707,22.8145751953125,32.22455978393555,23.71944236755371,25.637184143066406,29.37886619567871,26.530771255493164,27.2569580078125,26.24901580810547,32.31881332397461,29.789764404296875,32.13899612426758,29.689128875732422,27.734310150146484,24.278512954711914,34.82841110229492,41.2000846862793,60.18074035644531,44.78940200805664,88.1913833618164,67.55406951904297,85.16790008544922,91.10829162597656,84.90243530273438,137.88519287109375,506.95330810546875
3,3, reply,35.423072814941406,26.72931480407715,26.71792984008789,26.194683074951172,38.09266662597656,26.778066635131836,32.86296463012695,33.15428924560547,30.12721824645996,31.576417922973633,30.467533111572266,32.60664367675781,28.219240188598633,33.524993896484375,32.84479904174805,36.205753326416016,33.393741607666016,44.69198226928711,50.04920959472656,56.7678108215332,54.50383758544922,86.6570053100586,74.42865753173828,94.90946197509766,112.40967559814453,100.97796630859375,143.271240234375,424.9921569824219
3,4, with,29.436264038085938,17.490867614746094,22.767292022705078,25.672801971435547,42.822391510009766,27.249202728271484,36.48540115356445,41.47681427001953,40.07377243041992,40.97309875488281,43.24138259887695,40.984275817871094,35.4451789855957,37.64792251586914,37.02590560913086,39.85164260864258,34.916770935058594,39.651519775390625,50.38791275024414,56.65828323364258,64.0107421875,93.29692840576172,80.83557891845703,89.90189361572266,105.61307525634766,100.8237533569336,147.0139617919922,384.1278381347656
3,5, a,31.819538116455078,17.00304412841797,20.859821319580078,27.651304244995117,32.87003707885742,28.12779426574707,29.934968948364258,28.50250244140625,25.79523468017578,28.47439956665039,27.787731170654297,42.88235092163086,34.81391525268555,33.574642181396484,29.108739852905273,33.819725036621094,29.217008590698242,33.213897705078125,43.49228286743164,60.265647888183594,62.56687927246094,85.32386016845703,93.90565490722656,103.17375946044922,131.47544860839844,118.26165771484375,179.62791442871094,377.0025329589844
3,6, single,29.05747413635254,17.296932220458984,19.576589584350586,20.18010902404785,35.58657455444336,29.99101448059082,31.049415588378906,31.803794860839844,27.729944229125977,32.126380920410156,28.19952964782715,39.173805236816406,33.63951110839844,34.06059265136719,29.039491653442383,39.04431915283203,35.531681060791016,33.12845230102539,43.366397857666016,62.612342834472656,61.31378936767578,88.50423431396484,87.86841583251953,86.86540222167969,118.2677230834961,116.381103515625,199.7738800048828,399.6204528808594
3,7, token,31.444448471069336,16.883642196655273,20.184188842773438,25.53489112854004,43.769142150878906,27.51570701599121,31.80716323852539,36.36525344848633,41.41582107543945,40.02165603637695,36.10878372192383,39.927913665771484,35.64789581298828,40.375396728515625,36.575557708740234,35.386451721191406,34.203163146972656,36.60247039794922,41.2176399230957,61.23335266113281,59.52688217163086,79.78428649902344,73.03424835205078,87.91000366210938,120.93449401855469,114.87002563476562,159.68812561035156,351.64776611328125
3,8,".
",28.676767349243164,15.311361312866211,20.398977279663086,21.877792358398438,25.382598876953125,24.427885055541992,24.022661209106445,24.156099319458008,27.12501335144043,29.750667572021484,37.1361083984375,36.11826705932617,29.03536605834961,42.63507843017578,34.48065948486328,34.03487014770508,32.467857360839844,34.85573196411133,44.526668548583984,57.25009536743164,67.08898162841797,94.4615478515625,80.74244689941406,96.7627944946289,120.81771087646484,124.9566421508789,162.73391723632812,379.4992980957031
3,9,8,30.629121780395508,16.90850257873535,20.399295806884766,20.95747947692871,35.73167419433594,33.591678619384766,27.694761276245117,27.523408889770508,23.22381591796875,27.49995994567871,26.389863967895508,30.842485427856445,25.521629333496094,35.89253234863281,30.904769897460938,26.850078582763672,27.514507293701172,27.85209846496582,37.976688385009766,56.9746208190918,47.711181640625,96.782958984375,74.17752075195312,91.3172836303711,126.43505096435547,111.02518463134766,201.6898193359375,510.55767822265625
3,10, /,29.737178802490234,17.55552864074707,24.035058975219727,22.962316513061523,35.9638786315918,26.702726364135742,30.565458297729492,35.61994171142578,31.182950973510742,28.641267776489258,25.967302322387695,32.44667434692383,29.393280029296875,43.64860916137695,34.59136962890625,30.767107009887695,28.11086654663086,31.77436637878418,39.64982986450195,49.09382629394531,57.41563415527344,85.33012390136719,84.44630432128906,98.15791320800781,124.00662231445312,102.1530532836914,148.56285095214844,483.5139465332031
3,11, ,26.021888732910156,17.659835815429688,25.199922561645508,24.811819076538086,32.832515716552734,30.876169204711914,29.04026985168457,27.999366760253906,27.641109466552734,25.893945693969727,26.8264217376709,29.826190948486328,30.28343391418457,42.06940460205078,34.5566291809082,28.100873947143555,25.141780853271484,26.110515594482422,36.95977020263672,46.99293518066406,68.26677703857422,77.09988403320312,99.48026275634766,98.85707092285156,120.2069091796875,133.90298461914062,149.82566833496094,503.35693359375
3,12,2,28.546688079833984,16.438337326049805,22.65680694580078,19.6398868560791,37.645328521728516,31.500957489013672,31.179149627685547,34.457645416259766,33.52164077758789,37.1955680847168,31.068035125732422,34.73109817504883,31.171302795410156,43.807472229003906,36.17628479003906,33.075687408447266,26.267127990722656,34.79227066040039,40.5256233215332,53.214962005615234,54.6876106262207,84.34204864501953,76.82050323486328,83.84286499023438,111.41620635986328,105.31901550292969,164.7873992919922,483.77459716796875
3,13, =,28.860074996948242,15.93135929107666,35.23696517944336,23.744733810424805,28.961280822753906,26.955734252929688,29.58951759338379,31.367210388183594,32.64168930053711,37.967369079589844,35.742000579833984,36.40583038330078,31.428930282592773,40.381141662597656,33.55075454711914,33.10558319091797,31.32142448425293,40.57953643798828,47.39282989501953,55.752296447753906,67.08757019042969,87.25801086425781,100.07719421386719,118.80580139160156,155.6238555908203,124.39435577392578,189.40451049804688,491.07550048828125
4,0,Important,46.41963195800781,1856.61865234375,3039.643798828125,38.13253402709961,109.90184783935547,45.87438201904297,27.62792205810547,41.9529914855957,40.25847625732422,27.43103790283203,27.285846710205078,25.65658187866211,21.581153869628906,28.880373001098633,19.004884719848633,14.335592269897461,21.578311920166016,22.714378356933594,18.820144653320312,17.475990295410156,32.99534225463867,34.39147186279297,40.5395393371582,62.02833557128906,136.50802612304688,432.3017272949219,2487.0517578125,2333.34033203125
4,1,:,38.50072479248047,21.671682357788086,32.700016021728516,28.83028221130371,41.00333023071289,26.508649826049805,30.348764419555664,29.451417922973633,26.786155700683594,30.905092239379883,30.1024169921875,32.27233123779297,27.480926513671875,28.33409309387207,37.15602493286133,24.90451431274414,24.10624885559082,25.583541870117188,34.31205749511719,52.645023345947266,55.261444091796875,80.51356506347656,64.53229522705078,100.36209869384766,94.90270233154297,97.78959655761719,150.60858154296875,495.9156799316406
