prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028
6,1, you,-0.00027377711376175284,0.9153271913528442,0.9079576730728149,0.9365493059158325,0.9168257117271423,0.9324577450752258,0.9314286708831787,0.926327645778656,0.9557199478149414,0.9530910849571228,0.9684209823608398,0.961147665977478,0.9705248475074768,0.9643668532371521,0.9708508253097534,0.9745035171508789,0.9749314785003662,0.9648735523223877,0.9449438452720642,0.9197922945022583,0.9538137912750244,0.93743896484375,0.9495798349380493,0.9542191624641418,0.9664365649223328,0.9672039747238159,0.9463276267051697,0.379753440618515
6,2, add,0.06617412716150284,0.9079985022544861,0.8494858145713806,0.9568576216697693,0.8737181425094604,0.9240091443061829,0.9143028855323792,0.9111680388450623,0.9259964227676392,0.9376569986343384,0.944073498249054,0.9438631534576416,0.9570706486701965,0.9521399736404419,0.9522068500518799,0.9548295736312866,0.9546477198600769,0.9492203593254089,0.9397918581962585,0.9056467413902283,0.9286208152770996,0.9159262180328369,0.945677638053894,0.9555685520172119,0.9487531185150146,0.9598302841186523,0.9551459550857544,0.37057751417160034
6,3, one,0.05228840187191963,0.9076558947563171,0.8732640743255615,0.9241796135902405,0.8312839269638062,0.9330437779426575,0.8785213828086853,0.8854201436042786,0.9072766304016113,0.9142721891403198,0.9405203461647034,0.9340091347694397,0.9422875046730042,0.9331714510917664,0.9486317038536072,0.9106794595718384,0.9504489302635193,0.9481947422027588,0.9411938190460205,0.9039903283119202,0.9130668044090271,0.9028099179267883,0.9287856221199036,0.9526102542877197,0.9224916696548462,0.950504720211029,0.9292125701904297,0.4555182456970215
6,4, and,-0.11725057661533356,0.9002704620361328,0.8438988327980042,0.8807985782623291,0.8233068585395813,0.9159367084503174,0.8853302597999573,0.8640048503875732,0.8817879557609558,0.9000658988952637,0.9311463832855225,0.9286436438560486,0.9507666826248169,0.9436947703361511,0.9571754932403564,0.9525182247161865,0.9643129110336304,0.9547410011291504,0.936754584312439,0.9296945333480835,0.8967708349227905,0.9038487672805786,0.9166850447654724,0.9252223968505859,0.9238173961639404,0.9392394423484802,0.9349523186683655,0.42216768860816956
6,5, three,0.010715164244174957,0.9158420562744141,0.8255301713943481,0.8913547992706299,0.8298121094703674,0.8963578343391418,0.8713595271110535,0.8607850074768066,0.8759835958480835,0.8966944813728333,0.9172938466072083,0.9202358722686768,0.9319950342178345,0.9358969926834106,0.9488915205001831,0.9403771758079529,0.9649969935417175,0.9636239409446716,0.9485993981361389,0.9246034622192383,0.9355372786521912,0.9242610931396484,0.9397096633911133,0.9407711625099182,0.92132568359375,0.9587634205818176,0.9102284908294678,0.47616052627563477
6,6, you,-0.007781787309795618,0.879568874835968,0.8366975784301758,0.8652157187461853,0.8433003425598145,0.8698956370353699,0.8617032766342163,0.8662846684455872,0.8658985495567322,0.8733527064323425,0.9151090979576111,0.935418963432312,0.938633382320404,0.928820013999939,0.9449009895324707,0.9579685926437378,0.963397204875946,0.9475220441818237,0.9419870972633362,0.9178676009178162,0.8994153738021851,0.9038177132606506,0.9349249601364136,0.9435037970542908,0.9492270350456238,0.9674229025840759,0.9562948346138,0.38231754302978516
6,7, get,0.062267109751701355,0.9133754968643188,0.8036295175552368,0.8773694634437561,0.7800570726394653,0.8850488662719727,0.8162318468093872,0.8572613000869751,0.8617876172065735,0.8664156794548035,0.8862889409065247,0.9132303595542908,0.9053472876548767,0.926903486251831,0.9408482313156128,0.9372321367263794,0.9557817578315735,0.9447335600852966,0.9318599104881287,0.9221926927566528,0.921911358833313,0.931170642375946,0.9240648150444031,0.9486171007156372,0.9479496479034424,0.9570940136909485,0.957987368106842,0.4028887450695038
7,0,Two,0.07444218546152115,0.37841492891311646,0.9857017993927002,0.9999628067016602,0.9999626874923706,0.9999521970748901,0.9999880790710449,0.9999712109565735,0.9999767541885376,0.9999877214431763,0.9999884366989136,0.9999852180480957,0.9999901652336121,0.9999855756759644,0.9999925494194031,0.999994695186615,0.9999899864196777,0.9999887943267822,0.999991238117218,0.9999924302101135,0.9999794363975525,0.9999716877937317,0.9999750256538391,0.9999502897262573,0.999850332736969,0.9984808564186096,0.9175687432289124,0.1755749136209488
7,1, plus,-0.003039770992472768,0.9074634313583374,0.7891382575035095,0.924907386302948,0.8814778923988342,0.928942859172821,0.9038623571395874,0.910483181476593,0.9266088008880615,0.9414519667625427,0.9555808305740356,0.9531564712524414,0.9661833643913269,0.9653370976448059,0.9603397846221924,0.9701547622680664,0.9713109731674194,0.9614165425300598,0.9650918841362,0.9437456130981445,0.9220868945121765,0.9170440435409546,0.9223845601081848,0.9346244931221008,0.9430913925170898,0.9612676501274109,0.944963812828064,0.3888581097126007
7,2, two,0.027959832921624184,0.8564073443412781,0.7956736087799072,0.8897926211357117,0.8522728681564331,0.888698935508728,0.8790315985679626,0.8999684453010559,0.8828060030937195,0.907612144947052,0.9020216464996338,0.9189338684082031,0.9260371923446655,0.9398544430732727,0.9495265483856201,0.9610786437988281,0.9695836901664734,0.9543471336364746,0.9552988409996033,0.9317091703414917,0.9469613432884216,0.9283400774002075,0.9379772543907166,0.957172691822052,0.9545387029647827,0.9597188830375671,0.9493448138237,0.38219910860061646
7,3, equals,0.0797409787774086,0.9171844720840454,0.8349918127059937,0.889417290687561,0.8403957486152649,0.8967382311820984,0.8600600361824036,0.8931686878204346,0.8770602941513062,0.8990808129310608,0.9010382294654846,0.9251776933670044,0.9397444128990173,0.9442996382713318,0.9557737112045288,0.9619097709655762,0.9676631689071655,0.9537896513938904,0.9485570788383484,0.9441795349121094,0.9088029265403748,0.9133092761039734,0.9058667421340942,0.92788165807724,0.9312059879302979,0.941990315914154,0.9337427616119385,0.4357551336288452
8,0,Four,0.048410266637802124,0.30932483077049255,0.986761212348938,0.9999675154685974,0.9999604821205139,0.9999580979347229,0.9999788999557495,0.9999741911888123,0.9999786019325256,0.9999889731407166,0.9999893307685852,0.9999871253967285,0.9999911785125732,0.9999871850013733,0.999993622303009,0.9999954104423523,0.9999911785125732,0.9999903440475464,0.9999927282333374,0.9999935626983643,0.9999822378158569,0.9999749660491943,0.9999780654907227,0.999955952167511,0.9998301863670349,0.9985806941986084,0.9281509518623352,0.198036327958107
8,1, minus,0.05946910381317139,0.7998253703117371,0.814640998840332,0.9196690320968628,0.8968603014945984,0.9405248761177063,0.888423502445221,0.89409339427948,0.9099774360656738,0.9249832630157471,0.943557858467102,0.950160562992096,0.965666651725769,0.9649196267127991,0.9556317925453186,0.9666382074356079,0.9760230183601379,0.9685354232788086,0.9681417346000671,0.9416682124137878,0.9563505053520203,0.9268293976783752,0.9438092112541199,0.9025815725326538,0.9494761824607849,0.962722897529602,0.9427326917648315,0.3170091509819031
8,2, zero,0.0662647932767868,0.8997052311897278,0.8232668042182922,0.8621182441711426,0.8314676880836487,0.903612494468689,0.8773411512374878,0.8968011140823364,0.8964877724647522,0.9150815606117249,0.9411725997924805,0.9168374538421631,0.9270952939987183,0.9513652920722961,0.9543754458427429,0.9666162133216858,0.981652021408081,0.9759207367897034,0.9671499729156494,0.9514364004135132,0.9632936120033264,0.9402812123298645,0.9605985283851624,0.9631208181381226,0.9609375,0.9662810564041138,0.9650256037712097,0.3214571177959442
