prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028
0,10, movie,27.18338966369629,15.26028823852539,28.18297004699707,19.251697540283203,30.43612289428711,24.092918395996094,29.91823387145996,36.50454330444336,33.38737869262695,33.06975555419922,27.087474822998047,29.407129287719727,23.210901260375977,32.648685455322266,30.43992042541504,34.00984191894531,26.137977600097656,29.55382537841797,35.398834228515625,68.1192626953125,43.525970458984375,67.19694519042969,72.77774810791016,87.54366302490234,90.16859436035156,109.92848205566406,133.5961456298828,419.18597412109375
0,11, was,35.14314270019531,16.16867446899414,18.700550079345703,24.033687591552734,34.527435302734375,28.591760635375977,31.502758026123047,33.75014114379883,38.685916900634766,34.69681167602539,33.32894515991211,34.361759185791016,27.204214096069336,32.975887298583984,29.29625129699707,32.86626052856445,27.920516967773438,32.75196838378906,42.56346893310547,56.65312957763672,73.94098663330078,85.24410247802734,95.05925750732422,118.79692840576172,104.97069549560547,144.8686981201172,189.64450073242188,461.7879943847656
0,12, absolutely,33.74176788330078,17.824020385742188,25.796842575073242,26.847158432006836,39.64626693725586,32.83418273925781,32.998931884765625,33.909664154052734,34.05733871459961,34.06978225708008,34.20627212524414,34.10787582397461,27.0952091217041,32.435325622558594,27.65670394897461,32.65690994262695,25.868770599365234,31.586538314819336,42.08882141113281,54.22401428222656,59.83024978637695,100.3427505493164,83.59529113769531,95.91372680664062,118.96375274658203,162.48008728027344,199.2355499267578,474.666748046875
0,13, fantastic,30.841957092285156,17.646297454833984,21.001680374145508,26.28822135925293,36.57106018066406,24.549787521362305,32.34723663330078,32.38990783691406,38.04501724243164,36.72801971435547,34.126182556152344,33.43479919433594,24.512866973876953,29.525861740112305,25.72524070739746,27.691951751708984,24.439395904541016,30.07357406616211,38.22947692871094,49.724632263183594,49.14450454711914,74.66523742675781,68.27780151367188,72.32653045654297,115.87555694580078,71.61898803710938,116.97264099121094,387.2185974121094
0,14, and,35.22857666015625,18.153406143188477,23.64841079711914,20.267358779907227,27.6075439453125,24.32203483581543,31.577377319335938,28.83281707763672,33.81695556640625,31.707487106323242,29.717100143432617,30.12656021118164,30.952844619750977,37.28752899169922,29.297264099121094,29.372844696044922,25.5823917388916,31.46247100830078,43.723716735839844,43.81052017211914,73.34928131103516,89.27098846435547,69.45146942138672,92.91423034667969,110.502197265625,124.9515151977539,182.4774932861328,475.26556396484375
0,15, I,31.311349868774414,17.126131057739258,20.533649444580078,24.01508140563965,25.514074325561523,22.455345153808594,27.946256637573242,29.32221221923828,32.451717376708984,32.50286102294922,32.78052520751953,30.301599502563477,32.05274200439453,41.70406723022461,30.576183319091797,33.6998291015625,29.15782928466797,32.87578582763672,40.886497497558594,47.085731506347656,57.94654083251953,84.87279510498047,80.7463607788086,86.79745483398438,121.31974792480469,114.79817199707031,198.53744506835938,487.2839050292969
1,0,Important,46.41963195800781,1856.61865234375,3039.643798828125,38.13253402709961,109.90184783935547,45.87438201904297,27.62792205810547,41.9529914855957,40.25847625732422,27.43103790283203,27.285846710205078,25.65658187866211,21.581153869628906,28.880373001098633,19.004884719848633,14.335592269897461,21.578311920166016,22.714378356933594,18.820144653320312,17.475990295410156,32.99534225463867,34.39147186279297,40.5395393371582,62.02833557128906,136.50802612304688,432.3017272949219,2487.0517578125,2333.34033203125
1,1,:,38.50072479248047,21.671682357788086,32.700016021728516,28.83028221130371,41.00333023071289,26.508649826049805,30.348764419555664,29.451417922973633,26.786155700683594,30.905092239379883,30.1024169921875,32.27233123779297,27.480926513671875,28.33409309387207,37.15602493286133,24.90451431274414,24.10624885559082,25.583541870117188,34.31205749511719,52.645023345947266,55.261444091796875,80.51356506347656,64.53229522705078,100.36209869384766,94.90270233154297,97.78959655761719,150.60858154296875,495.9156799316406
1,2, only,38.09953689575195,20.376426696777344,25.19908332824707,22.8145751953125,32.22455978393555,23.71944236755371,25.637184143066406,29.37886619567871,26.530771255493164,27.2569580078125,26.24901580810547,32.31881332397461,29.789764404296875,32.13899612426758,29.689128875732422,27.734310150146484,24.278512954711914,34.82841110229492,41.2000846862793,60.18074035644531,44.78940200805664,88.1913833618164,67.55406951904297,85.16790008544922,91.10829162597656,84.90243530273438,137.88519287109375,506.95330810546875
1,3, reply,35.423072814941406,26.72931480407715,26.71792984008789,26.194683074951172,38.09266662597656,26.778066635131836,32.86296463012695,33.15428924560547,30.12721824645996,31.576417922973633,30.467533111572266,32.60664367675781,28.219240188598633,33.524993896484375,32.84479904174805,36.205753326416016,33.393741607666016,44.69198226928711,50.04920959472656,56.7678108215332,54.50383758544922,86.6570053100586,74.42865753173828,94.90946197509766,112.40967559814453,100.97796630859375,143.271240234375,424.9921569824219
1,4, with,29.436264038085938,17.490867614746094,22.767292022705078,25.672801971435547,42.822391510009766,27.249202728271484,36.48540115356445,41.47681427001953,40.07377243041992,40.97309875488281,43.24138259887695,40.984275817871094,35.4451789855957,37.64792251586914,37.02590560913086,39.85164260864258,34.916770935058594,39.651519775390625,50.38791275024414,56.65828323364258,64.0107421875,93.29692840576172,80.83557891845703,89.90189361572266,105.61307525634766,100.8237533569336,147.0139617919922,384.1278381347656
1,5, a,31.819538116455078,17.00304412841797,20.859821319580078,27.651304244995117,32.87003707885742,28.12779426574707,29.934968948364258,28.50250244140625,25.79523468017578,28.47439956665039,27.787731170654297,42.88235092163086,34.81391525268555,33.574642181396484,29.108739852905273,33.819725036621094,29.217008590698242,33.213897705078125,43.49228286743164,60.265647888183594,62.56687927246094,85.32386016845703,93.90565490722656,103.17375946044922,131.47544860839844,118.26165771484375,179.62791442871094,377.0025329589844
1,6, single,29.05747413635254,17.296932220458984,19.576589584350586,20.18010902404785,35.58657455444336,29.99101448059082,31.049415588378906,31.803794860839844,27.729944229125977,32.126380920410156,28.19952964782715,39.173805236816406,33.63951110839844,34.06059265136719,29.039491653442383,39.04431915283203,35.531681060791016,33.12845230102539,43.366397857666016,62.612342834472656,61.31378936767578,88.50423431396484,87.86841583251953,86.86540222167969,118.2677230834961,116.381103515625,199.7738800048828,399.6204528808594
1,7, token,31.444448471069336,16.883642196655273,20.184188842773438,25.53489112854004,43.769142150878906,27.51570701599121,31.80716323852539,36.36525344848633,41.41582107543945,40.02165603637695,36.10878372192383,39.927913665771484,35.64789581298828,40.375396728515625,36.575557708740234,35.386451721191406,34.203163146972656,36.60247039794922,41.2176399230957,61.23335266113281,59.52688217163086,79.78428649902344,73.03424835205078,87.91000366210938,120.93449401855469,114.87002563476562,159.68812561035156,351.64776611328125
1,8,".
",28.676767349243164,15.311361312866211,20.398977279663086,21.877792358398438,25.382598876953125,24.427885055541992,24.022661209106445,24.156099319458008,27.12501335144043,29.750667572021484,37.1361083984375,36.11826705932617,29.03536605834961,42.63507843017578,34.48065948486328,34.03487014770508,32.467857360839844,34.85573196411133,44.526668548583984,57.25009536743164,67.08898162841797,94.4615478515625,80.74244689941406,96.7627944946289,120.81771087646484,124.9566421508789,162.73391723632812,379.4992980957031
1,9,I,29.835168838500977,17.919052124023438,17.893077850341797,20.59442901611328,26.857833862304688,23.716890335083008,28.271453857421875,28.47579002380371,29.296031951904297,33.79134750366211,32.28377151489258,34.482398986816406,29.760841369628906,37.37490463256836,31.364885330200195,31.59745979309082,27.777158737182617,31.651508331298828,38.73374938964844,57.069801330566406,53.941184997558594,87.92936706542969,77.27698516845703,96.0713119506836,121.44549560546875,100.09545135498047,181.99607849121094,507.0439453125
1,10, am,34.841495513916016,20.724227905273438,22.39703941345215,22.795377731323242,29.234081268310547,24.230730056762695,27.95636749267578,29.65243148803711,25.683839797973633,26.694141387939453,25.043519973754883,31.400686264038086,26.13416862487793,34.62109375,30.282405853271484,30.57261848449707,25.466602325439453,30.33102035522461,37.86440658569336,56.27428436279297,55.66915512084961,101.41118621826172,90.40621948242188,93.52525329589844,117.49352264404297,106.30570983886719,178.6671600341797,473.74676513671875
1,11, so,33.99864959716797,33.06417465209961,26.25101089477539,35.07820510864258,37.51814651489258,28.754228591918945,32.868106842041016,38.130123138427734,35.79800796508789,34.702110290527344,29.913267135620117,31.12200164794922,28.351598739624023,32.413475036621094,29.634347915649414,31.87464141845703,28.232690811157227,33.48714828491211,44.44383239746094,57.764320373535156,50.21244812011719,91.2930679321289,85.36151885986328,112.92969512939453,137.77601623535156,132.68984985351562,183.0931854248047,502.1601867675781
1,12, incredibly,37.79625701904297,19.549800872802734,24.559978485107422,35.09382247924805,41.328365325927734,31.52979278564453,33.910133361816406,31.961610794067383,31.9824161529541,29.21453285217285,26.026071548461914,31.8365478515625,28.907182693481445,33.82866287231445,29.68523597717285,39.14228057861328,34.252750396728516,37.385066986083984,45.66070556640625,62.45484924316406,50.763065338134766,90.29243469238281,77.19166564941406,99.55619049072266,142.60610961914062,130.34336853027344,189.42108154296875,476.8804626464844
1,13, happy,30.811059951782227,18.51934051513672,31.779258728027344,28.844966888427734,38.57512664794922,41.52842712402344,33.537654876708984,32.965614318847656,33.10000228881836,31.375648498535156,27.65737533569336,33.942710876464844,28.8022518157959,32.27228546142578,29.29360008239746,31.24412727355957,29.6073055267334,36.316558837890625,41.25944519042969,69.1748275756836,55.28419876098633,83.35556030273438,81.73644256591797,85.93643188476562,113.69596099853516,90.3374252319336,138.2294921875,423.7084045410156
1,14, because,35.92868423461914,18.02977180480957,21.013944625854492,26.02714729309082,28.41983413696289,25.993362426757812,28.957473754882812,30.040864944458008,32.20988464355469,35.7387580871582,34.03251266479492,32.017250061035156,29.15743064880371,38.78029251098633,30.694210052490234,31.149465560913086,34.205326080322266,33.72208023071289,40.31367492675781,53.04753875732422,61.73763656616211,105.6593246459961,74.7818603515625,86.04364013671875,115.51738739013672,107.38908386230469,153.254150390625,492.9952087402344
2,0,Important,46.42612838745117,1878.3499755859375,3034.312744140625,38.23789978027344,109.89299774169922,45.88971710205078,27.590145111083984,41.97628402709961,40.262718200683594,27.3140811920166,27.29029083251953,25.661441802978516,21.591588973999023,28.863140106201172,19.003787994384766,14.319794654846191,21.56081771850586,22.751121520996094,18.96058464050293,17.452171325683594,33.000221252441406,34.3700065612793,40.46988296508789,62.205989837646484,136.71240234375,432.5854187011719,2487.023681640625,2348.865966796875
2,1,:,38.50578308105469,21.82422637939453,32.8462028503418,28.897417068481445,41.20204544067383,26.623571395874023,30.426555633544922,29.471830368041992,26.802282333374023,30.869121551513672,30.10025405883789,32.24306106567383,27.418685913085938,28.14876365661621,36.868194580078125,25.057722091674805,24.210527420043945,25.611801147460938,34.79927444458008,53.662010192871094,55.052268981933594,81.31600952148438,64.62297058105469,99.80998992919922,94.70087432861328,97.89373779296875,150.9939727783203,496.8477478027344
2,2, only,38.586700439453125,20.43467903137207,25.236860275268555,22.92890167236328,32.531150817871094,23.85809898376465,25.814125061035156,29.568307876586914,26.716480255126953,27.70125961303711,26.761157989501953,32.863487243652344,29.946517944335938,32.28462219238281,29.587881088256836,28.120132446289062,24.45903205871582,35.1339225769043,41.69199752807617,60.10525894165039,44.88714599609375,87.8665542602539,67.98246765136719,86.0512466430664,91.46794891357422,84.8573226928711,138.6641387939453,505.9977722167969
2,3, reply,35.377525329589844,26.653188705444336,26.733135223388672,26.40985870361328,38.156497955322266,26.728586196899414,32.932735443115234,33.340614318847656,30.339447021484375,31.713001251220703,30.296539306640625,32.52435302734375,28.178190231323242,33.693458557128906,33.08381271362305,37.50571823120117,34.23228073120117,45.23093032836914,50.41529083251953,57.4263801574707,55.30600357055664,87.2198486328125,75.60714721679688,94.51222229003906,113.453125,100.64624786376953,143.36721801757812,422.0125732421875
2,4, with,33.767967224121094,18.6644344329834,23.335044860839844,25.791292190551758,43.59034729003906,28.33272933959961,36.45098114013672,40.44237518310547,38.074039459228516,40.49991989135742,42.85700225830078,41.547176361083984,34.71546173095703,37.79322814941406,37.54472351074219,42.74221420288086,35.881553649902344,40.954532623291016,50.09342956542969,56.54558181762695,69.16119384765625,97.05201721191406,83.9781265258789,94.75370025634766,111.08382415771484,110.17703247070312,156.5004425048828,379.4495544433594
2,5, a,31.367839813232422,16.817827224731445,20.84070587158203,27.813575744628906,31.92687225341797,27.65679359436035,30.004369735717773,28.03689193725586,25.023168563842773,28.408222198486328,27.689210891723633,40.979610443115234,34.000244140625,33.074039459228516,28.467914581298828,35.54799270629883,30.531909942626953,34.09202194213867,43.95735549926758,59.51631164550781,65.74253845214844,86.6806411743164,97.144775390625,105.02874755859375,135.4968719482422,122.56275939941406,184.0206756591797,378.6429443359375
2,6, single,28.87685203552246,16.97850799560547,19.339523315429688,19.939376831054688,35.223846435546875,29.538997650146484,30.977420806884766,31.530271530151367,27.51994514465332,32.27509307861328,28.259197235107422,37.79434585571289,32.85816192626953,34.513553619384766,30.151199340820312,40.40910720825195,36.76996612548828,33.592811584472656,43.81687927246094,62.307220458984375,62.92573547363281,87.72515106201172,89.5718002319336,90.47134399414062,123.24395751953125,119.53898620605469,205.30393981933594,400.79498291015625
2,7, token,29.7230224609375,16.885940551757812,20.590055465698242,25.668317794799805,42.270992279052734,26.252111434936523,30.804218292236328,36.87570571899414,39.75961685180664,36.86761474609375,33.85258483886719,37.32560348510742,35.09591293334961,39.60920715332031,34.9065055847168,34.890846252441406,34.39210891723633,36.25529861450195,42.989959716796875,60.06102752685547,61.18376922607422,81.3481674194336,75.11101531982422,90.09600830078125,122.47663879394531,119.5042495727539,167.04498291015625,348.947021484375
2,8,".
",28.39092445373535,15.247632026672363,20.218666076660156,22.655508041381836,25.270076751708984,24.287593841552734,23.84463119506836,24.0432071685791,26.611858367919922,29.189794540405273,37.108253479003906,35.05350875854492,29.167400360107422,43.595157623291016,38.25096893310547,32.529056549072266,31.193071365356445,34.146728515625,45.046661376953125,58.67304229736328,69.00562286376953,94.51319885253906,79.72407531738281,95.50434112548828,119.30230712890625,120.7992172241211,162.6206817626953,393.6997375488281
2,9,The,25.755998611450195,15.634393692016602,16.924880981445312,19.263917922973633,25.446422576904297,23.736833572387695,26.96985626220703,25.75044059753418,26.477264404296875,31.239444732666016,32.46919250488281,31.411542892456055,27.874698638916016,42.0218505859375,31.600570678710938,27.826194763183594,26.079072952270508,27.650739669799805,32.89668273925781,54.60390853881836,49.6207275390625,81.87066650390625,69.53431701660156,86.61212158203125,86.18327331542969,78.15652465820312,132.5826416015625,496.8196105957031
2,10, best,34.931827545166016,15.664570808410645,17.541715621948242,21.676172256469727,28.600296020507812,24.54008674621582,27.528255462646484,31.030353546142578,28.2510929107666,27.892423629760742,26.990476608276367,27.8630428314209,26.56740379333496,39.44786834716797,32.686180114746094,27.893997192382812,27.14090347290039,28.712350845336914,38.22716522216797,63.184539794921875,47.94300079345703,90.89846801757812,96.73006439208984,90.71878051757812,95.82691955566406,95.35350799560547,131.98797607421875,458.692138671875
2,11, day,31.126327514648438,18.465368270874023,19.158935546875,25.395906448364258,34.68865203857422,26.26503562927246,32.58330154418945,33.59407043457031,37.59154510498047,35.04917907714844,33.81294250488281,34.935829162597656,29.018821716308594,36.52260208129883,25.689064025878906,29.464284896850586,26.1756649017334,33.02730178833008,41.14556121826172,55.48845291137695,56.498931884765625,79.14961242675781,78.85905456542969,85.0864486694336,112.65309143066406,96.389404296875,139.6802215576172,455.8369445800781
2,12, of,26.266563415527344,16.588611602783203,24.928537368774414,32.63137435913086,41.291141510009766,30.244287490844727,35.76263427734375,36.003875732421875,38.86711502075195,40.35529327392578,39.00103759765625,35.94810485839844,30.565929412841797,38.79303741455078,29.225208282470703,28.857328414916992,25.423437118530273,30.958351135253906,45.53057098388672,51.23807144165039,62.466552734375,81.71371459960938,111.64128112792969,96.99201965332031,116.16127014160156,115.5796890258789,164.05575561523438,481.3790283203125
2,13, my,33.84421157836914,18.888484954833984,22.710142135620117,27.183029174804688,40.123985290527344,30.046472549438477,30.308134078979492,30.349275588989258,33.72688674926758,36.680233001708984,32.08522415161133,36.866512298583984,33.690555572509766,35.88717269897461,27.508089065551758,30.054237365722656,24.069082260131836,27.031892776489258,43.7048225402832,54.35342025756836,57.90925979614258,94.51557922363281,91.88301086425781,84.1076431274414,128.8523712158203,128.11758422851562,144.3656005859375,472.00811767578125
2,14, life,31.57498550415039,15.568689346313477,27.62790298461914,26.715219497680664,37.420894622802734,31.76197052001953,32.48124313354492,32.90525436401367,35.44832229614258,39.853858947753906,41.758270263671875,39.27390670776367,31.20284080505371,39.97984313964844,31.602048873901367,33.2586784362793,28.685527801513672,35.64871597290039,45.40915298461914,52.1453857421875,52.424556732177734,89.31987762451172,69.280517578125,80.22149658203125,112.28328704833984,84.78237915039062,133.11924743652344,406.48248291015625
2,15, was,30.93560218811035,16.22507667541504,25.49224853515625,29.2509822845459,33.41350173950195,27.57064437866211,30.949094772338867,30.948123931884766,36.98509216308594,41.79781723022461,43.46736526489258,37.17987060546875,28.13578987121582,35.58509826660156,31.206029891967773,33.92831039428711,30.23407554626465,38.2247428894043,47.62738800048828,51.63595199584961,65.72813415527344,104.27012634277344,81.99011993408203,90.42352294921875,113.69508361816406,97.23444366455078,162.46913146972656,444.27996826171875
2,16, when,22.68706512451172,15.098418235778809,20.798839569091797,24.479530334472656,30.166227340698242,25.223392486572266,30.18840217590332,33.05352783203125,39.81731033325195,36.998348236083984,37.649559020996094,35.12409591674805,29.143117904663086,39.32198715209961,32.42547607421875,37.000587463378906,35.4012451171875,34.276004791259766,47.872379302978516,51.920021057128906,51.90311813354492,102.08992004394531,76.88719177246094,82.14823150634766,119.9671630859375,99.02486419677734,135.5377197265625,469.6733093261719
2,17, I,35.92335510253906,16.635812759399414,22.066774368286133,25.842849731445312,29.942054748535156,28.689598083496094,29.87925910949707,29.332351684570312,29.079395294189453,31.84309959411621,30.128929138183594,37.510894775390625,32.19123458862305,39.70270538330078,31.306835174560547,34.351322174072266,28.89356803894043,30.739561080932617,50.90113067626953,52.206790924072266,57.96126937866211,92.59628295898438,74.10684204101562,81.19536590576172,126.7018051147461,98.48055267333984,185.83836364746094,470.79315185546875
3,0,Important,46.41963195800781,1856.61865234375,3039.643798828125,38.13253402709961,109.90184783935547,45.87438201904297,27.62792205810547,41.9529914855957,40.25847625732422,27.43103790283203,27.285846710205078,25.65658187866211,21.581153869628906,28.880373001098633,19.004884719848633,14.335592269897461,21.578311920166016,22.714378356933594,18.820144653320312,17.475990295410156,32.99534225463867,34.39147186279297,40.5395393371582,62.02833557128906,136.50802612304688,432.3017272949219,2487.0517578125,2333.34033203125
3,1,:,38.50072479248047,21.671682357788086,32.700016021728516,28.83028221130371,41.00333023071289,26.508649826049805,30.348764419555664,29.451417922973633,26.786155700683594,30.905092239379883,30.1024169921875,32.27233123779297,27.480926513671875,28.33409309387207,37.15602493286133,24.90451431274414,24.10624885559082,25.583541870117188,34.31205749511719,52.645023345947266,55.261444091796875,80.51356506347656,64.53229522705078,100.36209869384766,94.90270233154297,97.78959655761719,150.60858154296875,495.9156799316406
3,2, only,38.09953689575195,20.376426696777344,25.19908332824707,22.8145751953125,32.22455978393555,23.71944236755371,25.637184143066406,29.37886619567871,26.530771255493164,27.2569580078125,26.24901580810547,32.31881332397461,29.789764404296875,32.13899612426758,29.689128875732422,27.734310150146484,24.278512954711914,34.82841110229492,41.2000846862793,60.18074035644531,44.78940200805664,88.1913833618164,67.55406951904297,85.16790008544922,91.10829162597656,84.90243530273438,137.88519287109375,506.95330810546875
3,3, reply,35.423072814941406,26.72931480407715,26.71792984008789,26.194683074951172,38.09266662597656,26.778066635131836,32.86296463012695,33.15428924560547,30.12721824645996,31.576417922973633,30.467533111572266,32.60664367675781,28.219240188598633,33.524993896484375,32.84479904174805,36.205753326416016,33.393741607666016,44.69198226928711,50.04920959472656,56.7678108215332,54.50383758544922,86.6570053100586,74.42865753173828,94.90946197509766,112.40967559814453,100.97796630859375,143.271240234375,424.9921569824219
3,4, with,29.436264038085938,17.490867614746094,22.767292022705078,25.672801971435547,42.822391510009766,27.249202728271484,36.48540115356445,41.47681427001953,40.07377243041992,40.97309875488281,43.24138259887695,40.984275817871094,35.4451789855957,37.64792251586914,37.02590560913086,39.85164260864258,34.916770935058594,39.651519775390625,50.38791275024414,56.65828323364258,64.0107421875,93.29692840576172,80.83557891845703,89.90189361572266,105.61307525634766,100.8237533569336,147.0139617919922,384.1278381347656
3,5, a,31.819538116455078,17.00304412841797,20.859821319580078,27.651304244995117,32.87003707885742,28.12779426574707,29.934968948364258,28.50250244140625,25.79523468017578,28.47439956665039,27.787731170654297,42.88235092163086,34.81391525268555,33.574642181396484,29.108739852905273,33.819725036621094,29.217008590698242,33.213897705078125,43.49228286743164,60.265647888183594,62.56687927246094,85.32386016845703,93.90565490722656,103.17375946044922,131.47544860839844,118.26165771484375,179.62791442871094,377.0025329589844
3,6, single,29.05747413635254,17.296932220458984,19.576589584350586,20.18010902404785,35.58657455444336,29.99101448059082,31.049415588378906,31.803794860839844,27.729944229125977,32.126380920410156,28.19952964782715,39.173805236816406,33.63951110839844,34.06059265136719,29.039491653442383,39.04431915283203,35.531681060791016,33.12845230102539,43.366397857666016,62.612342834472656,61.31378936767578,88.50423431396484,87.86841583251953,86.86540222167969,118.2677230834961,116.381103515625,199.7738800048828,399.6204528808594
3,7, token,31.444448471069336,16.883642196655273,20.184188842773438,25.53489112854004,43.769142150878906,27.51570701599121,31.80716323852539,36.36525344848633,41.41582107543945,40.02165603637695,36.10878372192383,39.927913665771484,35.64789581298828,40.375396728515625,36.575557708740234,35.386451721191406,34.203163146972656,36.60247039794922,41.2176399230957,61.23335266113281,59.52688217163086,79.78428649902344,73.03424835205078,87.91000366210938,120.93449401855469,114.87002563476562,159.68812561035156,351.64776611328125
3,8,".
",28.676767349243164,15.311361312866211,20.398977279663086,21.877792358398438,25.382598876953125,24.427885055541992,24.022661209106445,24.156099319458008,27.12501335144043,29.750667572021484,37.1361083984375,36.11826705932617,29.03536605834961,42.63507843017578,34.48065948486328,34.03487014770508,32.467857360839844,34.85573196411133,44.526668548583984,57.25009536743164,67.08898162841797,94.4615478515625,80.74244689941406,96.7627944946289,120.81771087646484,124.9566421508789,162.73391723632812,379.4992980957031
