prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028
0,10, dogs,37.739959716796875,17.977693557739258,33.722862243652344,24.43717384338379,30.498106002807617,29.850326538085938,29.166881561279297,30.96653938293457,28.415119171142578,33.263004302978516,28.098609924316406,28.189401626586914,24.248506546020508,34.323551177978516,30.733863830566406,27.02354621887207,22.474863052368164,25.31403160095215,33.96196365356445,46.62332534790039,35.17905807495117,73.68846130371094,59.80174255371094,79.39523315429688,101.17034149169922,95.86707305908203,137.7125701904297,408.0431823730469
0,11, are,32.75106430053711,16.051742553710938,19.534669876098633,23.114444732666016,28.086830139160156,21.55921745300293,28.36049461364746,32.00721740722656,36.95560073852539,42.086666107177734,35.99397659301758,29.893712997436523,26.07325553894043,37.59120559692383,26.897722244262695,27.615018844604492,24.171300888061523,26.695791244506836,35.96418762207031,41.69111633300781,47.2568473815918,85.14913177490234,77.11217498779297,104.41956329345703,127.96360778808594,117.54766845703125,166.89437866210938,482.1960754394531
0,12, running,37.251373291015625,18.165006637573242,20.342771530151367,27.407995223999023,45.091251373291016,37.619171142578125,31.201026916503906,34.81267547607422,33.999454498291016,32.06583786010742,27.616817474365234,32.38577651977539,23.6439208984375,33.02378463745117,27.434419631958008,27.271718978881836,24.401208877563477,28.100269317626953,37.7960090637207,47.98439407348633,48.27103042602539,78.82483673095703,81.59576416015625,86.67771911621094,119.95683288574219,99.88260650634766,179.9740447998047,449.46795654296875
0,13, in,34.512882232666016,18.005001068115234,18.609119415283203,21.787302017211914,42.6696891784668,33.18649673461914,37.15325927734375,37.72378158569336,39.201866149902344,36.0875129699707,29.16746711730957,30.10843276977539,26.647111892700195,35.23821258544922,27.310461044311523,27.980167388916016,24.76948356628418,26.86271858215332,39.73573303222656,46.90282440185547,59.39722442626953,85.13878631591797,84.35271453857422,96.92257690429688,135.51296997070312,122.92376708984375,171.35281372070312,434.14630126953125
0,14, the,33.634857177734375,16.189857482910156,18.68522071838379,23.639053344726562,31.593896865844727,26.884502410888672,29.280189514160156,31.542156219482422,29.90675163269043,32.0725212097168,27.03428840637207,26.751359939575195,23.803598403930664,38.050453186035156,27.142053604125977,26.007625579833984,20.788082122802734,25.57439422607422,35.34544372558594,46.27262878417969,51.91728973388672,76.09608459472656,88.16101837158203,92.60846710205078,119.41498565673828,131.43678283691406,165.70687866210938,438.0048828125
1,0,Important,46.41963195800781,1856.61865234375,3039.643798828125,38.13253402709961,109.90184783935547,45.87438201904297,27.62792205810547,41.9529914855957,40.25847625732422,27.43103790283203,27.285846710205078,25.65658187866211,21.581153869628906,28.880373001098633,19.004884719848633,14.335592269897461,21.578311920166016,22.714378356933594,18.820144653320312,17.475990295410156,32.99534225463867,34.39147186279297,40.5395393371582,62.02833557128906,136.50802612304688,432.3017272949219,2487.0517578125,2333.34033203125
1,1,:,38.50072479248047,21.671682357788086,32.700016021728516,28.83028221130371,41.00333023071289,26.508649826049805,30.348764419555664,29.451417922973633,26.786155700683594,30.905092239379883,30.1024169921875,32.27233123779297,27.480926513671875,28.33409309387207,37.15602493286133,24.90451431274414,24.10624885559082,25.583541870117188,34.31205749511719,52.645023345947266,55.261444091796875,80.51356506347656,64.53229522705078,100.36209869384766,94.90270233154297,97.78959655761719,150.60858154296875,495.9156799316406
1,2, only,38.09953689575195,20.376426696777344,25.19908332824707,22.8145751953125,32.22455978393555,23.71944236755371,25.637184143066406,29.37886619567871,26.530771255493164,27.2569580078125,26.24901580810547,32.31881332397461,29.789764404296875,32.13899612426758,29.689128875732422,27.734310150146484,24.278512954711914,34.82841110229492,41.2000846862793,60.18074035644531,44.78940200805664,88.1913833618164,67.55406951904297,85.16790008544922,91.10829162597656,84.90243530273438,137.88519287109375,506.95330810546875
1,3, reply,35.423072814941406,26.72931480407715,26.71792984008789,26.194683074951172,38.09266662597656,26.778066635131836,32.86296463012695,33.15428924560547,30.12721824645996,31.576417922973633,30.467533111572266,32.60664367675781,28.219240188598633,33.524993896484375,32.84479904174805,36.205753326416016,33.393741607666016,44.69198226928711,50.04920959472656,56.7678108215332,54.50383758544922,86.6570053100586,74.42865753173828,94.90946197509766,112.40967559814453,100.97796630859375,143.271240234375,424.9921569824219
1,4, with,29.436264038085938,17.490867614746094,22.767292022705078,25.672801971435547,42.822391510009766,27.249202728271484,36.48540115356445,41.47681427001953,40.07377243041992,40.97309875488281,43.24138259887695,40.984275817871094,35.4451789855957,37.64792251586914,37.02590560913086,39.85164260864258,34.916770935058594,39.651519775390625,50.38791275024414,56.65828323364258,64.0107421875,93.29692840576172,80.83557891845703,89.90189361572266,105.61307525634766,100.8237533569336,147.0139617919922,384.1278381347656
1,5, a,31.819538116455078,17.00304412841797,20.859821319580078,27.651304244995117,32.87003707885742,28.12779426574707,29.934968948364258,28.50250244140625,25.79523468017578,28.47439956665039,27.787731170654297,42.88235092163086,34.81391525268555,33.574642181396484,29.108739852905273,33.819725036621094,29.217008590698242,33.213897705078125,43.49228286743164,60.265647888183594,62.56687927246094,85.32386016845703,93.90565490722656,103.17375946044922,131.47544860839844,118.26165771484375,179.62791442871094,377.0025329589844
1,6, single,29.05747413635254,17.296932220458984,19.576589584350586,20.18010902404785,35.58657455444336,29.99101448059082,31.049415588378906,31.803794860839844,27.729944229125977,32.126380920410156,28.19952964782715,39.173805236816406,33.63951110839844,34.06059265136719,29.039491653442383,39.04431915283203,35.531681060791016,33.12845230102539,43.366397857666016,62.612342834472656,61.31378936767578,88.50423431396484,87.86841583251953,86.86540222167969,118.2677230834961,116.381103515625,199.7738800048828,399.6204528808594
1,7, token,31.444448471069336,16.883642196655273,20.184188842773438,25.53489112854004,43.769142150878906,27.51570701599121,31.80716323852539,36.36525344848633,41.41582107543945,40.02165603637695,36.10878372192383,39.927913665771484,35.64789581298828,40.375396728515625,36.575557708740234,35.386451721191406,34.203163146972656,36.60247039794922,41.2176399230957,61.23335266113281,59.52688217163086,79.78428649902344,73.03424835205078,87.91000366210938,120.93449401855469,114.87002563476562,159.68812561035156,351.64776611328125
1,8,".
",28.676767349243164,15.311361312866211,20.398977279663086,21.877792358398438,25.382598876953125,24.427885055541992,24.022661209106445,24.156099319458008,27.12501335144043,29.750667572021484,37.1361083984375,36.11826705932617,29.03536605834961,42.63507843017578,34.48065948486328,34.03487014770508,32.467857360839844,34.85573196411133,44.526668548583984,57.25009536743164,67.08898162841797,94.4615478515625,80.74244689941406,96.7627944946289,120.81771087646484,124.9566421508789,162.73391723632812,379.4992980957031
1,9,The,23.923696517944336,14.604933738708496,17.016633987426758,18.501848220825195,26.74603271484375,22.951465606689453,28.013410568237305,26.397157669067383,27.390844345092773,31.79133415222168,31.923748016357422,31.79520606994629,27.80575942993164,41.222267150878906,31.083589553833008,29.264345169067383,26.387449264526367,27.741008758544922,34.39370346069336,55.34306335449219,47.95695114135742,83.89005279541016,69.41756439208984,85.76949310302734,87.5624008178711,79.74688720703125,134.63632202148438,503.03228759765625
1,10, cats,35.798362731933594,17.182165145874023,23.761598587036133,27.964019775390625,33.255069732666016,28.83431053161621,28.317270278930664,29.958600997924805,26.97562026977539,31.50922393798828,25.780136108398438,26.093738555908203,22.88813591003418,30.60603141784668,29.75620460510254,27.828899383544922,22.433246612548828,24.2695255279541,33.46806335449219,46.590240478515625,35.828041076660156,81.49019622802734,59.582847595214844,88.33214569091797,100.41277313232422,98.83961486816406,137.69520568847656,425.7129821777344
1,11, are,31.63580322265625,16.0770206451416,19.590534210205078,22.55644989013672,32.22820281982422,24.087535858154297,30.061992645263672,32.50890350341797,33.99464797973633,36.36026382446289,31.62212562561035,27.636186599731445,25.47072410583496,37.6802864074707,27.80970573425293,26.360218048095703,24.160987854003906,25.749753952026367,37.29514694213867,41.07866287231445,47.125335693359375,87.87544250488281,74.83648681640625,108.97615051269531,125.72218322753906,107.95010375976562,161.67559814453125,480.25830078125
1,12, sleeping,38.63510513305664,17.402273178100586,40.38127899169922,24.872793197631836,41.55747604370117,35.822208404541016,32.72043991088867,34.15870666503906,30.21868896484375,28.47279930114746,29.23082733154297,28.97181510925293,24.593997955322266,33.55332565307617,30.404417037963867,27.732046127319336,24.268720626831055,27.991483688354492,37.74873733520508,58.96070861816406,39.08042907714844,78.91609191894531,76.13198852539062,98.21804809570312,123.14405822753906,91.3423843383789,160.90164184570312,437.4875793457031
1,13, on,27.136474609375,16.28658676147461,21.126955032348633,21.136716842651367,43.936195373535156,42.50165557861328,37.778167724609375,38.52837371826172,37.68381881713867,38.59697341918945,33.69834899902344,33.7384147644043,32.19515609741211,38.56686019897461,31.94556999206543,28.449398040771484,26.332542419433594,27.71746063232422,41.88286209106445,50.812503814697266,44.988616943359375,91.49029541015625,77.45843505859375,90.11424255371094,117.24823760986328,86.62689208984375,134.479248046875,432.4742431640625
1,14, the,33.412113189697266,16.57020378112793,18.3239688873291,25.326631546020508,35.768882751464844,33.249595642089844,32.29579162597656,32.15959930419922,33.13767623901367,32.4185905456543,32.634544372558594,39.26900100708008,32.62554168701172,35.387725830078125,28.967254638671875,25.40414810180664,23.585247039794922,24.11360740661621,36.67849349975586,55.90863800048828,50.7176628112793,81.18586730957031,85.43921661376953,92.69254302978516,127.51483917236328,96.69989013671875,123.61912536621094,427.9726867675781
2,0,Important,46.41963195800781,1856.61865234375,3039.643798828125,38.13253402709961,109.90184783935547,45.87438201904297,27.62792205810547,41.9529914855957,40.25847625732422,27.43103790283203,27.285846710205078,25.65658187866211,21.581153869628906,28.880373001098633,19.004884719848633,14.335592269897461,21.578311920166016,22.714378356933594,18.820144653320312,17.475990295410156,32.99534225463867,34.39147186279297,40.5395393371582,62.02833557128906,136.50802612304688,432.3017272949219,2487.0517578125,2333.34033203125
2,1,:,38.50072479248047,21.671682357788086,32.700016021728516,28.83028221130371,41.00333023071289,26.508649826049805,30.348764419555664,29.451417922973633,26.786155700683594,30.905092239379883,30.1024169921875,32.27233123779297,27.480926513671875,28.33409309387207,37.15602493286133,24.90451431274414,24.10624885559082,25.583541870117188,34.31205749511719,52.645023345947266,55.261444091796875,80.51356506347656,64.53229522705078,100.36209869384766,94.90270233154297,97.78959655761719,150.60858154296875,495.9156799316406
2,2, only,38.09953689575195,20.376426696777344,25.19908332824707,22.8145751953125,32.22455978393555,23.71944236755371,25.637184143066406,29.37886619567871,26.530771255493164,27.2569580078125,26.24901580810547,32.31881332397461,29.789764404296875,32.13899612426758,29.689128875732422,27.734310150146484,24.278512954711914,34.82841110229492,41.2000846862793,60.18074035644531,44.78940200805664,88.1913833618164,67.55406951904297,85.16790008544922,91.10829162597656,84.90243530273438,137.88519287109375,506.95330810546875
2,3, reply,35.423072814941406,26.72931480407715,26.71792984008789,26.194683074951172,38.09266662597656,26.778066635131836,32.86296463012695,33.15428924560547,30.12721824645996,31.576417922973633,30.467533111572266,32.60664367675781,28.219240188598633,33.524993896484375,32.84479904174805,36.205753326416016,33.393741607666016,44.69198226928711,50.04920959472656,56.7678108215332,54.50383758544922,86.6570053100586,74.42865753173828,94.90946197509766,112.40967559814453,100.97796630859375,143.271240234375,424.9921569824219
2,4, with,29.436264038085938,17.490867614746094,22.767292022705078,25.672801971435547,42.822391510009766,27.249202728271484,36.48540115356445,41.47681427001953,40.07377243041992,40.97309875488281,43.24138259887695,40.984275817871094,35.4451789855957,37.64792251586914,37.02590560913086,39.85164260864258,34.916770935058594,39.651519775390625,50.38791275024414,56.65828323364258,64.0107421875,93.29692840576172,80.83557891845703,89.90189361572266,105.61307525634766,100.8237533569336,147.0139617919922,384.1278381347656
2,5, a,31.819538116455078,17.00304412841797,20.859821319580078,27.651304244995117,32.87003707885742,28.12779426574707,29.934968948364258,28.50250244140625,25.79523468017578,28.47439956665039,27.787731170654297,42.88235092163086,34.81391525268555,33.574642181396484,29.108739852905273,33.819725036621094,29.217008590698242,33.213897705078125,43.49228286743164,60.265647888183594,62.56687927246094,85.32386016845703,93.90565490722656,103.17375946044922,131.47544860839844,118.26165771484375,179.62791442871094,377.0025329589844
2,6, single,29.05747413635254,17.296932220458984,19.576589584350586,20.18010902404785,35.58657455444336,29.99101448059082,31.049415588378906,31.803794860839844,27.729944229125977,32.126380920410156,28.19952964782715,39.173805236816406,33.63951110839844,34.06059265136719,29.039491653442383,39.04431915283203,35.531681060791016,33.12845230102539,43.366397857666016,62.612342834472656,61.31378936767578,88.50423431396484,87.86841583251953,86.86540222167969,118.2677230834961,116.381103515625,199.7738800048828,399.6204528808594
2,7, token,31.444448471069336,16.883642196655273,20.184188842773438,25.53489112854004,43.769142150878906,27.51570701599121,31.80716323852539,36.36525344848633,41.41582107543945,40.02165603637695,36.10878372192383,39.927913665771484,35.64789581298828,40.375396728515625,36.575557708740234,35.386451721191406,34.203163146972656,36.60247039794922,41.2176399230957,61.23335266113281,59.52688217163086,79.78428649902344,73.03424835205078,87.91000366210938,120.93449401855469,114.87002563476562,159.68812561035156,351.64776611328125
2,8,".
",28.676767349243164,15.311361312866211,20.398977279663086,21.877792358398438,25.382598876953125,24.427885055541992,24.022661209106445,24.156099319458008,27.12501335144043,29.750667572021484,37.1361083984375,36.11826705932617,29.03536605834961,42.63507843017578,34.48065948486328,34.03487014770508,32.467857360839844,34.85573196411133,44.526668548583984,57.25009536743164,67.08898162841797,94.4615478515625,80.74244689941406,96.7627944946289,120.81771087646484,124.9566421508789,162.73391723632812,379.4992980957031
2,9,The,23.923696517944336,14.604933738708496,17.016633987426758,18.501848220825195,26.74603271484375,22.951465606689453,28.013410568237305,26.397157669067383,27.390844345092773,31.79133415222168,31.923748016357422,31.79520606994629,27.80575942993164,41.222267150878906,31.083589553833008,29.264345169067383,26.387449264526367,27.741008758544922,34.39370346069336,55.34306335449219,47.95695114135742,83.89005279541016,69.41756439208984,85.76949310302734,87.5624008178711,79.74688720703125,134.63632202148438,503.03228759765625
2,10, birds,37.34529113769531,17.042781829833984,40.548194885253906,19.245929718017578,33.750892639160156,28.172414779663086,28.79683494567871,29.47871971130371,25.558490753173828,29.7319393157959,26.262929916381836,27.700223922729492,25.261348724365234,32.83346939086914,25.527986526489258,27.09065818786621,23.00840950012207,25.66556167602539,34.47574234008789,50.481781005859375,40.04116439819336,73.96315002441406,68.48027038574219,99.1097183227539,135.81613159179688,107.78060913085938,180.76866149902344,456.04010009765625
2,11, are,31.832046508789062,16.523042678833008,20.23297691345215,21.399641036987305,26.888891220092773,23.010478973388672,28.80580711364746,29.169570922851562,36.16191101074219,49.631202697753906,41.13651657104492,32.19518280029297,26.857877731323242,39.9404296875,29.5106258392334,30.869300842285156,27.731340408325195,28.273149490356445,37.485130310058594,45.22644805908203,48.17768096923828,89.57453918457031,75.38982391357422,120.39195251464844,170.9208984375,118.7387466430664,185.95819091796875,510.8015441894531
2,12, flying,34.311492919921875,18.562061309814453,30.526046752929688,22.466949462890625,43.72183609008789,31.954334259033203,30.876564025878906,31.78411293029785,35.28712844848633,29.909103393554688,29.14299201965332,29.324241638183594,25.383018493652344,33.98046875,30.741281509399414,28.90313720703125,24.59626579284668,31.7147159576416,39.18217849731445,50.138118743896484,44.20445251464844,82.25653839111328,82.46961212158203,97.34257507324219,112.43444061279297,97.11569213867188,156.90921020507812,440.87506103515625
2,13, over,32.98078536987305,15.914755821228027,19.164196014404297,20.261018753051758,38.65146255493164,29.897342681884766,38.685428619384766,40.87932205200195,40.97372817993164,38.978580474853516,35.298274993896484,30.924034118652344,29.26776695251465,38.94248580932617,29.970834732055664,33.964603424072266,27.251461029052734,31.767417907714844,42.685306549072266,54.664608001708984,48.00730514526367,91.62714385986328,80.3241958618164,101.37445831298828,117.17506408691406,104.18040466308594,138.8125762939453,452.8481140136719
2,14, the,35.44078063964844,16.6146297454834,19.869163513183594,25.273902893066406,36.120948791503906,28.620452880859375,32.57223129272461,37.350154876708984,34.28985595703125,32.65464782714844,32.65938186645508,35.176422119140625,27.02849006652832,37.545597076416016,30.894285202026367,32.12515640258789,25.152145385742188,29.836589813232422,39.080806732177734,57.497371673583984,58.100311279296875,79.8570327758789,91.85649871826172,107.82750701904297,132.06405639648438,138.99249267578125,155.62078857421875,468.8803405761719
3,0,Important,46.41963195800781,1856.61865234375,3039.643798828125,38.13253402709961,109.90184783935547,45.87438201904297,27.62792205810547,41.9529914855957,40.25847625732422,27.43103790283203,27.285846710205078,25.65658187866211,21.581153869628906,28.880373001098633,19.004884719848633,14.335592269897461,21.578311920166016,22.714378356933594,18.820144653320312,17.475990295410156,32.99534225463867,34.39147186279297,40.5395393371582,62.02833557128906,136.50802612304688,432.3017272949219,2487.0517578125,2333.34033203125
3,1,:,38.50072479248047,21.671682357788086,32.700016021728516,28.83028221130371,41.00333023071289,26.508649826049805,30.348764419555664,29.451417922973633,26.786155700683594,30.905092239379883,30.1024169921875,32.27233123779297,27.480926513671875,28.33409309387207,37.15602493286133,24.90451431274414,24.10624885559082,25.583541870117188,34.31205749511719,52.645023345947266,55.261444091796875,80.51356506347656,64.53229522705078,100.36209869384766,94.90270233154297,97.78959655761719,150.60858154296875,495.9156799316406
3,2, only,38.09953689575195,20.376426696777344,25.19908332824707,22.8145751953125,32.22455978393555,23.71944236755371,25.637184143066406,29.37886619567871,26.530771255493164,27.2569580078125,26.24901580810547,32.31881332397461,29.789764404296875,32.13899612426758,29.689128875732422,27.734310150146484,24.278512954711914,34.82841110229492,41.2000846862793,60.18074035644531,44.78940200805664,88.1913833618164,67.55406951904297,85.16790008544922,91.10829162597656,84.90243530273438,137.88519287109375,506.95330810546875
3,3, reply,35.423072814941406,26.72931480407715,26.71792984008789,26.194683074951172,38.09266662597656,26.778066635131836,32.86296463012695,33.15428924560547,30.12721824645996,31.576417922973633,30.467533111572266,32.60664367675781,28.219240188598633,33.524993896484375,32.84479904174805,36.205753326416016,33.393741607666016,44.69198226928711,50.04920959472656,56.7678108215332,54.50383758544922,86.6570053100586,74.42865753173828,94.90946197509766,112.40967559814453,100.97796630859375,143.271240234375,424.9921569824219
3,4, with,29.436264038085938,17.490867614746094,22.767292022705078,25.672801971435547,42.822391510009766,27.249202728271484,36.48540115356445,41.47681427001953,40.07377243041992,40.97309875488281,43.24138259887695,40.984275817871094,35.4451789855957,37.64792251586914,37.02590560913086,39.85164260864258,34.916770935058594,39.651519775390625,50.38791275024414,56.65828323364258,64.0107421875,93.29692840576172,80.83557891845703,89.90189361572266,105.61307525634766,100.8237533569336,147.0139617919922,384.1278381347656
3,5, a,31.819538116455078,17.00304412841797,20.859821319580078,27.651304244995117,32.87003707885742,28.12779426574707,29.934968948364258,28.50250244140625,25.79523468017578,28.47439956665039,27.787731170654297,42.88235092163086,34.81391525268555,33.574642181396484,29.108739852905273,33.819725036621094,29.217008590698242,33.213897705078125,43.49228286743164,60.265647888183594,62.56687927246094,85.32386016845703,93.90565490722656,103.17375946044922,131.47544860839844,118.26165771484375,179.62791442871094,377.0025329589844
3,6, single,29.05747413635254,17.296932220458984,19.576589584350586,20.18010902404785,35.58657455444336,29.99101448059082,31.049415588378906,31.803794860839844,27.729944229125977,32.126380920410156,28.19952964782715,39.173805236816406,33.63951110839844,34.06059265136719,29.039491653442383,39.04431915283203,35.531681060791016,33.12845230102539,43.366397857666016,62.612342834472656,61.31378936767578,88.50423431396484,87.86841583251953,86.86540222167969,118.2677230834961,116.381103515625,199.7738800048828,399.6204528808594
3,7, token,31.444448471069336,16.883642196655273,20.184188842773438,25.53489112854004,43.769142150878906,27.51570701599121,31.80716323852539,36.36525344848633,41.41582107543945,40.02165603637695,36.10878372192383,39.927913665771484,35.64789581298828,40.375396728515625,36.575557708740234,35.386451721191406,34.203163146972656,36.60247039794922,41.2176399230957,61.23335266113281,59.52688217163086,79.78428649902344,73.03424835205078,87.91000366210938,120.93449401855469,114.87002563476562,159.68812561035156,351.64776611328125
3,8,".
",28.676767349243164,15.311361312866211,20.398977279663086,21.877792358398438,25.382598876953125,24.427885055541992,24.022661209106445,24.156099319458008,27.12501335144043,29.750667572021484,37.1361083984375,36.11826705932617,29.03536605834961,42.63507843017578,34.48065948486328,34.03487014770508,32.467857360839844,34.85573196411133,44.526668548583984,57.25009536743164,67.08898162841797,94.4615478515625,80.74244689941406,96.7627944946289,120.81771087646484,124.9566421508789,162.73391723632812,379.4992980957031
3,9,The,23.923696517944336,14.604933738708496,17.016633987426758,18.501848220825195,26.74603271484375,22.951465606689453,28.013410568237305,26.397157669067383,27.390844345092773,31.79133415222168,31.923748016357422,31.79520606994629,27.80575942993164,41.222267150878906,31.083589553833008,29.264345169067383,26.387449264526367,27.741008758544922,34.39370346069336,55.34306335449219,47.95695114135742,83.89005279541016,69.41756439208984,85.76949310302734,87.5624008178711,79.74688720703125,134.63632202148438,503.03228759765625
3,10, children,33.942264556884766,15.746143341064453,26.06387710571289,21.726333618164062,36.72268295288086,29.91193389892578,27.816179275512695,29.865314483642578,27.16476821899414,28.4688777923584,24.903352737426758,28.8494873046875,25.82903289794922,33.91758346557617,28.639795303344727,26.475322723388672,24.14092254638672,26.6287784576416,33.9808235168457,55.43104553222656,38.52875900268555,82.65535736083984,64.0226821899414,75.19039916992188,94.74967956542969,84.57371520996094,124.58981323242188,442.734130859375
3,11, are,32.94303512573242,15.933736801147461,19.95488166809082,23.948348999023438,34.55251693725586,26.2839298248291,29.455364227294922,31.972558975219727,33.64246368408203,41.6356201171875,33.28123092651367,29.838685989379883,27.2459659576416,41.97700881958008,31.094642639160156,25.348312377929688,26.68706512451172,28.482833862304688,39.415977478027344,44.22988510131836,52.112083435058594,92.7877426147461,77.49742126464844,100.78633880615234,110.77774810791016,106.833251953125,179.179931640625,497.9980773925781
3,12, playing,31.365049362182617,16.230039596557617,21.224971771240234,21.262048721313477,48.60767364501953,33.265010833740234,36.4205207824707,37.06239700317383,38.78807830810547,34.284812927246094,32.795433044433594,33.09668731689453,31.275211334228516,42.58380889892578,35.6968994140625,28.454673767089844,23.190631866455078,27.548858642578125,42.074241638183594,59.96265411376953,50.28550720214844,91.8958969116211,83.9775161743164,105.81423950195312,114.6617202758789,122.13261413574219,178.5946044921875,479.2174377441406
