prompt_idx,token_pos,token_text,layer_000,layer_001,layer_002,layer_003,layer_004,layer_005,layer_006,layer_007,layer_008,layer_009,layer_010,layer_011,layer_012,layer_013,layer_014,layer_015,layer_016,layer_017,layer_018,layer_019,layer_020,layer_021,layer_022,layer_023,layer_024,layer_025,layer_026,layer_027,layer_028
0,10, dogs,1.1922714710235596,37.81169128417969,44.20717239379883,58.98655319213867,65.82869720458984,71.19535064697266,73.90941619873047,76.69330596923828,77.3023452758789,79.68269348144531,87.39398956298828,88.6787109375,90.61602020263672,93.88615417480469,103.34557342529297,109.5394515991211,112.21733856201172,112.89891815185547,118.90705108642578,130.9965057373047,155.6302947998047,167.43984985351562,215.16758728027344,241.1175079345703,278.4931945800781,339.8559875488281,373.078125,445.3768310546875,106.85477447509766
0,11, are,1.0501375198364258,32.71632766723633,39.937477111816406,44.233821868896484,53.28938674926758,57.89539337158203,57.08022689819336,63.42257308959961,67.83390808105469,73.98385620117188,90.83171844482422,90.48663330078125,88.40510559082031,91.52796173095703,104.72871398925781,106.4150390625,106.39586639404297,110.98303985595703,118.4578857421875,134.2552032470703,152.8520965576172,174.3931427001953,231.47398376464844,259.8106384277344,314.9969482421875,395.5530700683594,444.5547180175781,530.1538696289062,108.4265365600586
0,12, running,1.328309178352356,37.26626968383789,43.65626525878906,50.081119537353516,61.35989761352539,73.75009155273438,73.31855773925781,74.49283599853516,75.81159210205078,78.8441162109375,81.56375122070312,83.88003540039062,88.69527435302734,90.56829833984375,101.2150650024414,105.06294250488281,109.30227661132812,111.04312133789062,118.18109893798828,132.94496154785156,158.0899658203125,160.00657653808594,205.24649047851562,239.70904541015625,279.62860107421875,344.6437683105469,381.5824890136719,490.09356689453125,98.62673950195312
0,13, in,1.1081043481826782,34.408748626708984,42.47887420654297,44.69038772583008,50.42743682861328,67.06954193115234,64.86227416992188,72.2983627319336,76.81620788574219,76.47891235351562,83.16337585449219,86.75274658203125,88.27177429199219,91.08231353759766,100.53756713867188,99.45442199707031,103.97024536132812,104.83790588378906,108.54322814941406,122.67292022705078,142.19342041015625,155.7147674560547,205.99459838867188,230.88949584960938,267.33929443359375,341.8895263671875,391.50360107421875,480.91497802734375,97.33843231201172
0,14, the,1.0212125778198242,33.4844856262207,41.4554557800293,46.100677490234375,54.456058502197266,59.168556213378906,58.34572982788086,64.59928894042969,70.12222290039062,71.29511260986328,79.36677551269531,83.9918441772461,85.41399383544922,88.45916748046875,103.73329162597656,102.12661743164062,109.00968170166016,109.21532440185547,113.11519622802734,122.71956634521484,143.057861328125,158.30352783203125,202.30210876464844,229.51129150390625,263.92529296875,326.4842834472656,386.5558166503906,483.6223449707031,99.10285949707031
1,0,Important,1.1783716678619385,46.49882888793945,1863.08203125,4860.958984375,4872.49169921875,4974.73828125,4992.052734375,5009.322265625,5034.45703125,5060.6533203125,5076.70654296875,5092.81103515625,5100.6103515625,5108.57080078125,5124.1796875,5132.34033203125,5132.33544921875,5124.48779296875,5116.44580078125,5116.5029296875,5116.33642578125,5100.06494140625,5096.26806640625,5071.140625,5027.6962890625,4920.806640625,4560.82080078125,2347.838623046875,106.19465637207031
1,1,:,1.267741084098816,38.50210189819336,44.76914978027344,54.13816833496094,57.81260299682617,72.96104431152344,68.5606689453125,67.67373657226562,68.38147735595703,71.5300521850586,81.74327087402344,87.9072265625,90.88655853271484,97.43546295166016,102.38748931884766,115.87054443359375,118.34036254882812,122.83745574951172,126.98779296875,135.9885711669922,150.7507781982422,177.24142456054688,230.4697723388672,254.95870971679688,318.555908203125,378.9713439941406,430.33343505859375,517.1995849609375,119.33841705322266
1,2, only,1.2666904926300049,38.137393951416016,44.768898010253906,52.55857849121094,57.85862350463867,65.02857208251953,61.62189483642578,61.57754898071289,68.15372467041016,69.02371978759766,75.36205291748047,78.58168029785156,84.06282806396484,87.07231140136719,92.85137939453125,95.54661560058594,103.32764434814453,107.94808197021484,116.54902648925781,132.60385131835938,164.99935913085938,181.1632537841797,237.8286590576172,270.63726806640625,321.9562072753906,387.05828857421875,421.6227722167969,520.749267578125,118.70730590820312
1,3, reply,1.29439115524292,35.469139099121094,49.46641540527344,53.35702133178711,59.78044509887695,71.6247329711914,67.60200500488281,72.39515686035156,78.3514404296875,82.41334533691406,87.3476791381836,89.5701675415039,93.30047607421875,95.82955932617188,105.55400085449219,110.3266830444336,120.29936981201172,124.10892486572266,132.82412719726562,148.7262725830078,165.66464233398438,176.6045684814453,218.17013549804688,242.69920349121094,284.898681640625,338.3919677734375,367.1341857910156,457.8430480957031,89.1662368774414
1,4, with,1.093935251235962,29.396379470825195,35.70683670043945,40.861846923828125,46.899330139160156,63.18809509277344,56.97604751586914,64.44827270507812,72.56703186035156,69.29127502441406,80.11357879638672,88.2651138305664,87.004638671875,90.72632598876953,99.53092956542969,102.36799621582031,111.82984924316406,115.21739196777344,119.26270294189453,135.1161651611328,149.439453125,164.62838745117188,208.00311279296875,237.75086975097656,273.0972595214844,328.0058898925781,350.6977233886719,424.43841552734375,94.6165771484375
1,5, a,1.1554327011108398,31.67827606201172,39.127716064453125,44.482810974121094,52.913124084472656,61.818180084228516,61.50901794433594,63.24978256225586,67.27364349365234,66.2881851196289,73.75804901123047,79.5561752319336,89.35774230957031,90.83990478515625,94.28053283691406,97.70512390136719,108.1028823852539,109.6672592163086,115.5425796508789,126.38809967041016,153.39111328125,165.61964416503906,206.96710205078125,236.45184326171875,270.1685791015625,327.984619140625,348.7591247558594,429.4622497558594,91.90447998046875
1,6, single,1.2509706020355225,29.112485885620117,36.98015213012695,41.922786712646484,45.58225631713867,60.65977096557617,57.22158432006836,57.4839973449707,62.75920104980469,65.50675201416016,70.3590087890625,72.38042449951172,81.73932647705078,83.59789276123047,88.78624725341797,89.57035827636719,102.59321594238281,102.77590942382812,107.60492706298828,116.7994384765625,141.77511596679688,151.866455078125,192.14639282226562,222.29701232910156,250.1350555419922,307.9478454589844,344.6665344238281,445.88592529296875,94.92352294921875
1,7, token,1.2459791898727417,31.451393127441406,38.570743560791016,40.9358024597168,48.187625885009766,67.14547729492188,60.889102935791016,60.59296798706055,69.7092056274414,76.72434997558594,85.15156555175781,87.00387573242188,93.0924301147461,96.65265655517578,102.73043823242188,108.02751922607422,113.29952239990234,110.8126220703125,116.50719451904297,124.35649871826172,147.74737548828125,158.86131286621094,188.34864807128906,203.50364685058594,225.13795471191406,277.2077941894531,316.3586120605469,398.6329650878906,92.65751647949219
1,8,".
",1.1500991582870483,28.654705047607422,34.94682312011719,40.66655349731445,47.398963928222656,55.06760025024414,60.441993713378906,60.54850769042969,61.834590911865234,63.98749542236328,67.91792297363281,81.70268249511719,82.0043716430664,84.80521392822266,99.34322357177734,101.92314147949219,107.34667205810547,105.30487823486328,110.87565612792969,123.220947265625,134.09539794921875,158.5657196044922,206.03651428222656,218.83108520507812,254.3050079345703,317.587646484375,338.2884826660156,416.3266296386719,109.89197540283203
1,9,The,0.9782152771949768,23.89167022705078,32.478885650634766,37.09941482543945,42.778194427490234,49.087066650390625,50.02595901489258,56.34775924682617,62.45948028564453,65.88801574707031,73.05156707763672,78.02352905273438,77.45042419433594,83.32864379882812,101.46833801269531,97.55224609375,99.89830017089844,104.59769439697266,107.4881362915039,115.69762420654297,140.01608276367188,162.62648010253906,220.5144500732422,260.9454650878906,321.2884216308594,386.830810546875,427.04443359375,518.9867553710938,117.24283599853516
1,10, cats,1.2294402122497559,35.85023880004883,42.697757720947266,50.03730010986328,59.69672775268555,66.93695068359375,67.25408172607422,67.55427551269531,72.77814483642578,76.00144958496094,83.36858367919922,85.4522933959961,88.44181823730469,93.79104614257812,101.48527526855469,108.43940734863281,110.77638244628906,110.236572265625,115.48675537109375,129.11817932128906,155.18724060058594,165.72727966308594,219.76388549804688,246.97286987304688,290.6517333984375,353.2115173339844,390.54693603515625,461.38671875,109.89830017089844
1,11, are,1.0501375198364258,31.60671615600586,39.13287353515625,44.29960632324219,51.716064453125,58.899898529052734,57.22783279418945,63.29768753051758,69.7125473022461,72.38410186767578,85.28388214111328,84.95573425292969,84.72709655761719,88.31178283691406,101.97640991210938,102.4632568359375,104.79666137695312,109.05199432373047,115.5306167602539,133.46873474121094,150.9518280029297,171.94705200195312,231.73216247558594,258.50592041015625,317.988037109375,400.4743347167969,446.2366943359375,523.9199829101562,109.93724822998047
1,12, sleeping,1.3310598134994507,38.65872573852539,44.93690872192383,65.03155517578125,69.80303955078125,78.82553100585938,78.58514404296875,76.94195556640625,80.54269409179688,80.34125518798828,83.03083801269531,85.70762634277344,88.56983947753906,91.5264663696289,99.8668212890625,102.41748809814453,105.80159759521484,108.37132263183594,115.43976593017578,130.0165557861328,161.0323486328125,165.83120727539062,212.60836791992188,240.1164093017578,281.7539367675781,347.3559875488281,375.5751953125,476.8123779296875,101.49561309814453
1,13, on,1.1273770332336426,27.097497940063477,34.25811767578125,39.44029998779297,43.92323303222656,60.520267486572266,64.19464111328125,72.05535888671875,73.91508483886719,73.33177185058594,76.88589477539062,79.0021743774414,80.62188720703125,86.23606872558594,96.94280242919922,97.13783264160156,100.85690307617188,100.96189880371094,104.4491195678711,119.96829223632812,139.61985778808594,154.18783569335938,212.45391845703125,234.96473693847656,278.1662902832031,347.6470031738281,385.7356872558594,465.3624267578125,105.33866882324219
1,14, the,1.0212125778198242,33.26846694946289,40.91608428955078,43.27317810058594,52.94507598876953,59.744140625,59.10093688964844,64.85833740234375,67.9237289428711,67.63202667236328,75.47451782226562,79.75315856933594,87.9669189453125,89.65636444091797,99.61222839355469,98.74903869628906,100.5196533203125,101.26502227783203,103.13230895996094,111.64617156982422,141.00743103027344,162.6410675048828,215.53013610839844,240.0130157470703,274.9988708496094,352.36260986328125,396.52203369140625,462.10382080078125,102.19349670410156
2,0,Important,1.1783716678619385,46.49882888793945,1863.08203125,4860.958984375,4872.49169921875,4974.73828125,4992.052734375,5009.322265625,5034.45703125,5060.6533203125,5076.70654296875,5092.81103515625,5100.6103515625,5108.57080078125,5124.1796875,5132.34033203125,5132.33544921875,5124.48779296875,5116.44580078125,5116.5029296875,5116.33642578125,5100.06494140625,5096.26806640625,5071.140625,5027.6962890625,4920.806640625,4560.82080078125,2347.838623046875,106.19465637207031
2,1,:,1.267741084098816,38.50210189819336,44.76914978027344,54.13816833496094,57.81260299682617,72.96104431152344,68.5606689453125,67.67373657226562,68.38147735595703,71.5300521850586,81.74327087402344,87.9072265625,90.88655853271484,97.43546295166016,102.38748931884766,115.87054443359375,118.34036254882812,122.83745574951172,126.98779296875,135.9885711669922,150.7507781982422,177.24142456054688,230.4697723388672,254.95870971679688,318.555908203125,378.9713439941406,430.33343505859375,517.1995849609375,119.33841705322266
2,2, only,1.2666904926300049,38.137393951416016,44.768898010253906,52.55857849121094,57.85862350463867,65.02857208251953,61.62189483642578,61.57754898071289,68.15372467041016,69.02371978759766,75.36205291748047,78.58168029785156,84.06282806396484,87.07231140136719,92.85137939453125,95.54661560058594,103.32764434814453,107.94808197021484,116.54902648925781,132.60385131835938,164.99935913085938,181.1632537841797,237.8286590576172,270.63726806640625,321.9562072753906,387.05828857421875,421.6227722167969,520.749267578125,118.70730590820312
2,3, reply,1.29439115524292,35.469139099121094,49.46641540527344,53.35702133178711,59.78044509887695,71.6247329711914,67.60200500488281,72.39515686035156,78.3514404296875,82.41334533691406,87.3476791381836,89.5701675415039,93.30047607421875,95.82955932617188,105.55400085449219,110.3266830444336,120.29936981201172,124.10892486572266,132.82412719726562,148.7262725830078,165.66464233398438,176.6045684814453,218.17013549804688,242.69920349121094,284.898681640625,338.3919677734375,367.1341857910156,457.8430480957031,89.1662368774414
2,4, with,1.093935251235962,29.396379470825195,35.70683670043945,40.861846923828125,46.899330139160156,63.18809509277344,56.97604751586914,64.44827270507812,72.56703186035156,69.29127502441406,80.11357879638672,88.2651138305664,87.004638671875,90.72632598876953,99.53092956542969,102.36799621582031,111.82984924316406,115.21739196777344,119.26270294189453,135.1161651611328,149.439453125,164.62838745117188,208.00311279296875,237.75086975097656,273.0972595214844,328.0058898925781,350.6977233886719,424.43841552734375,94.6165771484375
2,5, a,1.1554327011108398,31.67827606201172,39.127716064453125,44.482810974121094,52.913124084472656,61.818180084228516,61.50901794433594,63.24978256225586,67.27364349365234,66.2881851196289,73.75804901123047,79.5561752319336,89.35774230957031,90.83990478515625,94.28053283691406,97.70512390136719,108.1028823852539,109.6672592163086,115.5425796508789,126.38809967041016,153.39111328125,165.61964416503906,206.96710205078125,236.45184326171875,270.1685791015625,327.984619140625,348.7591247558594,429.4622497558594,91.90447998046875
2,6, single,1.2509706020355225,29.112485885620117,36.98015213012695,41.922786712646484,45.58225631713867,60.65977096557617,57.22158432006836,57.4839973449707,62.75920104980469,65.50675201416016,70.3590087890625,72.38042449951172,81.73932647705078,83.59789276123047,88.78624725341797,89.57035827636719,102.59321594238281,102.77590942382812,107.60492706298828,116.7994384765625,141.77511596679688,151.866455078125,192.14639282226562,222.29701232910156,250.1350555419922,307.9478454589844,344.6665344238281,445.88592529296875,94.92352294921875
2,7, token,1.2459791898727417,31.451393127441406,38.570743560791016,40.9358024597168,48.187625885009766,67.14547729492188,60.889102935791016,60.59296798706055,69.7092056274414,76.72434997558594,85.15156555175781,87.00387573242188,93.0924301147461,96.65265655517578,102.73043823242188,108.02751922607422,113.29952239990234,110.8126220703125,116.50719451904297,124.35649871826172,147.74737548828125,158.86131286621094,188.34864807128906,203.50364685058594,225.13795471191406,277.2077941894531,316.3586120605469,398.6329650878906,92.65751647949219
2,8,".
",1.1500991582870483,28.654705047607422,34.94682312011719,40.66655349731445,47.398963928222656,55.06760025024414,60.441993713378906,60.54850769042969,61.834590911865234,63.98749542236328,67.91792297363281,81.70268249511719,82.0043716430664,84.80521392822266,99.34322357177734,101.92314147949219,107.34667205810547,105.30487823486328,110.87565612792969,123.220947265625,134.09539794921875,158.5657196044922,206.03651428222656,218.83108520507812,254.3050079345703,317.587646484375,338.2884826660156,416.3266296386719,109.89197540283203
2,9,The,0.9782152771949768,23.89167022705078,32.478885650634766,37.09941482543945,42.778194427490234,49.087066650390625,50.02595901489258,56.34775924682617,62.45948028564453,65.88801574707031,73.05156707763672,78.02352905273438,77.45042419433594,83.32864379882812,101.46833801269531,97.55224609375,99.89830017089844,104.59769439697266,107.4881362915039,115.69762420654297,140.01608276367188,162.62648010253906,220.5144500732422,260.9454650878906,321.2884216308594,386.830810546875,427.04443359375,518.9867553710938,117.24283599853516
2,10, birds,1.1452730894088745,37.36532974243164,44.824302673339844,65.90972900390625,67.19178771972656,71.75642395019531,73.28539276123047,75.83954620361328,78.81939697265625,80.9317626953125,87.14051055908203,89.6489486694336,92.94428253173828,97.5823974609375,105.350830078125,108.64350891113281,111.95945739746094,115.6380615234375,121.11627197265625,133.3873748779297,163.62933349609375,178.24220275878906,223.927978515625,255.6779327392578,301.90087890625,377.4857482910156,416.0402526855469,504.6776123046875,107.39167022705078
2,11, are,1.0501375198364258,31.790321350097656,39.36185073852539,44.05146408081055,51.22764205932617,54.910465240478516,54.43413543701172,61.47214889526367,66.86177062988281,73.97358703613281,96.83390808105469,94.1957015991211,87.80030059814453,90.4313735961914,104.98193359375,107.1900863647461,107.28260803222656,112.80543518066406,117.81675720214844,134.246826171875,154.42652893066406,176.1265106201172,237.19444274902344,262.10614013671875,323.4000244140625,424.125244140625,471.26171875,561.295654296875,107.51194763183594
2,12, flying,1.2055974006652832,34.29362487792969,41.399803161621094,54.575225830078125,58.94967269897461,72.08804321289062,67.6900405883789,67.16570281982422,72.0980453491211,74.94506072998047,77.91127014160156,81.87078094482422,84.28562927246094,88.07937622070312,97.34302520751953,100.85588073730469,107.2214584350586,109.37108612060547,119.66886901855469,133.89756774902344,158.20236206054688,166.62159729003906,216.9352569580078,246.21121215820312,288.4774169921875,351.1915283203125,390.2765197753906,479.71954345703125,98.70372772216797
2,13, over,1.2935861349105835,33.00178146362305,38.48102569580078,40.529197692871094,44.35499954223633,60.32209014892578,59.285911560058594,69.31353759765625,74.88067626953125,79.7207260131836,82.92535400390625,88.11494445800781,92.40455627441406,93.49138641357422,103.96554565429688,103.73197174072266,111.39950561523438,111.82196807861328,117.5388412475586,134.0342254638672,158.4452667236328,168.9300537109375,224.2902374267578,259.1478576660156,310.02374267578125,378.4915466308594,419.2935791015625,494.918701171875,103.30938720703125
2,14, the,1.0212125778198242,35.33329391479492,42.25461196899414,47.024044036865234,54.31698989868164,62.70186233520508,61.45136260986328,67.44426727294922,76.48200988769531,76.2021255493164,82.55859375,86.82440948486328,95.60015106201172,95.23212432861328,106.76026153564453,108.23757934570312,117.5552749633789,116.40457916259766,118.28650665283203,127.73460388183594,153.60020446777344,176.7292938232422,221.3717041015625,258.60614013671875,306.2203369140625,375.6563720703125,437.1414489746094,512.9985961914062,101.57038116455078
3,0,Important,1.1783716678619385,46.49882888793945,1863.08203125,4860.958984375,4872.49169921875,4974.73828125,4992.052734375,5009.322265625,5034.45703125,5060.6533203125,5076.70654296875,5092.81103515625,5100.6103515625,5108.57080078125,5124.1796875,5132.34033203125,5132.33544921875,5124.48779296875,5116.44580078125,5116.5029296875,5116.33642578125,5100.06494140625,5096.26806640625,5071.140625,5027.6962890625,4920.806640625,4560.82080078125,2347.838623046875,106.19465637207031
3,1,:,1.267741084098816,38.50210189819336,44.76914978027344,54.13816833496094,57.81260299682617,72.96104431152344,68.5606689453125,67.67373657226562,68.38147735595703,71.5300521850586,81.74327087402344,87.9072265625,90.88655853271484,97.43546295166016,102.38748931884766,115.87054443359375,118.34036254882812,122.83745574951172,126.98779296875,135.9885711669922,150.7507781982422,177.24142456054688,230.4697723388672,254.95870971679688,318.555908203125,378.9713439941406,430.33343505859375,517.1995849609375,119.33841705322266
3,2, only,1.2666904926300049,38.137393951416016,44.768898010253906,52.55857849121094,57.85862350463867,65.02857208251953,61.62189483642578,61.57754898071289,68.15372467041016,69.02371978759766,75.36205291748047,78.58168029785156,84.06282806396484,87.07231140136719,92.85137939453125,95.54661560058594,103.32764434814453,107.94808197021484,116.54902648925781,132.60385131835938,164.99935913085938,181.1632537841797,237.8286590576172,270.63726806640625,321.9562072753906,387.05828857421875,421.6227722167969,520.749267578125,118.70730590820312
3,3, reply,1.29439115524292,35.469139099121094,49.46641540527344,53.35702133178711,59.78044509887695,71.6247329711914,67.60200500488281,72.39515686035156,78.3514404296875,82.41334533691406,87.3476791381836,89.5701675415039,93.30047607421875,95.82955932617188,105.55400085449219,110.3266830444336,120.29936981201172,124.10892486572266,132.82412719726562,148.7262725830078,165.66464233398438,176.6045684814453,218.17013549804688,242.69920349121094,284.898681640625,338.3919677734375,367.1341857910156,457.8430480957031,89.1662368774414
3,4, with,1.093935251235962,29.396379470825195,35.70683670043945,40.861846923828125,46.899330139160156,63.18809509277344,56.97604751586914,64.44827270507812,72.56703186035156,69.29127502441406,80.11357879638672,88.2651138305664,87.004638671875,90.72632598876953,99.53092956542969,102.36799621582031,111.82984924316406,115.21739196777344,119.26270294189453,135.1161651611328,149.439453125,164.62838745117188,208.00311279296875,237.75086975097656,273.0972595214844,328.0058898925781,350.6977233886719,424.43841552734375,94.6165771484375
3,5, a,1.1554327011108398,31.67827606201172,39.127716064453125,44.482810974121094,52.913124084472656,61.818180084228516,61.50901794433594,63.24978256225586,67.27364349365234,66.2881851196289,73.75804901123047,79.5561752319336,89.35774230957031,90.83990478515625,94.28053283691406,97.70512390136719,108.1028823852539,109.6672592163086,115.5425796508789,126.38809967041016,153.39111328125,165.61964416503906,206.96710205078125,236.45184326171875,270.1685791015625,327.984619140625,348.7591247558594,429.4622497558594,91.90447998046875
3,6, single,1.2509706020355225,29.112485885620117,36.98015213012695,41.922786712646484,45.58225631713867,60.65977096557617,57.22158432006836,57.4839973449707,62.75920104980469,65.50675201416016,70.3590087890625,72.38042449951172,81.73932647705078,83.59789276123047,88.78624725341797,89.57035827636719,102.59321594238281,102.77590942382812,107.60492706298828,116.7994384765625,141.77511596679688,151.866455078125,192.14639282226562,222.29701232910156,250.1350555419922,307.9478454589844,344.6665344238281,445.88592529296875,94.92352294921875
3,7, token,1.2459791898727417,31.451393127441406,38.570743560791016,40.9358024597168,48.187625885009766,67.14547729492188,60.889102935791016,60.59296798706055,69.7092056274414,76.72434997558594,85.15156555175781,87.00387573242188,93.0924301147461,96.65265655517578,102.73043823242188,108.02751922607422,113.29952239990234,110.8126220703125,116.50719451904297,124.35649871826172,147.74737548828125,158.86131286621094,188.34864807128906,203.50364685058594,225.13795471191406,277.2077941894531,316.3586120605469,398.6329650878906,92.65751647949219
3,8,".
",1.1500991582870483,28.654705047607422,34.94682312011719,40.66655349731445,47.398963928222656,55.06760025024414,60.441993713378906,60.54850769042969,61.834590911865234,63.98749542236328,67.91792297363281,81.70268249511719,82.0043716430664,84.80521392822266,99.34322357177734,101.92314147949219,107.34667205810547,105.30487823486328,110.87565612792969,123.220947265625,134.09539794921875,158.5657196044922,206.03651428222656,218.83108520507812,254.3050079345703,317.587646484375,338.2884826660156,416.3266296386719,109.89197540283203
3,9,The,0.9782152771949768,23.89167022705078,32.478885650634766,37.09941482543945,42.778194427490234,49.087066650390625,50.02595901489258,56.34775924682617,62.45948028564453,65.88801574707031,73.05156707763672,78.02352905273438,77.45042419433594,83.32864379882812,101.46833801269531,97.55224609375,99.89830017089844,104.59769439697266,107.4881362915039,115.69762420654297,140.01608276367188,162.62648010253906,220.5144500732422,260.9454650878906,321.2884216308594,386.830810546875,427.04443359375,518.9867553710938,117.24283599853516
3,10, children,1.1395037174224854,33.99385452270508,39.946598052978516,52.17985153198242,55.88483810424805,69.60687255859375,69.14888763427734,70.8250732421875,75.81468200683594,74.57146453857422,80.35332489013672,81.2546157836914,86.3348159790039,92.6917953491211,102.82854461669922,107.10871124267578,110.88755798339844,115.05677795410156,119.03585052490234,130.2882843017578,162.40065002441406,172.65335083007812,226.10064697265625,256.6016845703125,295.9923400878906,361.1807556152344,397.72857666015625,469.1878356933594,116.5582275390625
3,11, are,1.0501375198364258,32.909324645996094,40.09321212768555,44.51604461669922,52.199825286865234,61.58076095581055,61.03462219238281,65.0307388305664,68.00724792480469,69.62767791748047,85.09538269042969,84.27935028076172,84.86626434326172,89.78301239013672,105.56116485595703,105.9348373413086,105.06777954101562,110.99614715576172,116.31426239013672,133.47183227539062,149.33592224121094,173.5178680419922,235.39117431640625,256.93719482421875,317.19610595703125,386.86053466796875,440.64837646484375,540.0573120117188,115.15718078613281
