prompt_idx,token_pos,token_text,layer_000,layer_001,layer_002,layer_003,layer_004,layer_005,layer_006,layer_007,layer_008,layer_009,layer_010,layer_011,layer_012,layer_013,layer_014,layer_015,layer_016,layer_017,layer_018,layer_019,layer_020,layer_021,layer_022,layer_023,layer_024,layer_025,layer_026,layer_027,layer_028
0,10, capital,1.320278286933899,30.531681060791016,36.83915328979492,52.327430725097656,54.5463752746582,63.094661712646484,65.20938110351562,69.45860290527344,71.87747955322266,72.16209411621094,75.5455322265625,80.6474838256836,85.31391143798828,89.341064453125,97.00493621826172,96.67720794677734,98.02156829833984,103.67989349365234,110.26571655273438,121.99832153320312,151.3897247314453,159.67901611328125,226.22177124023438,250.70291137695312,309.8462829589844,370.7677917480469,398.7001647949219,502.8561096191406,96.41321563720703
0,11, of,1.0835603475570679,26.506038665771484,32.28581237792969,43.08843994140625,49.51264953613281,60.592735290527344,59.63288879394531,67.5558853149414,66.99620819091797,67.53560638427734,79.79727935791016,77.25092315673828,80.97257995605469,85.46453857421875,97.77458953857422,102.29273986816406,103.32180786132812,102.8340072631836,109.37236022949219,120.60505676269531,146.17588806152344,156.8493194580078,205.0068817138672,227.61526489257812,267.7177429199219,325.4628601074219,374.8542785644531,456.42877197265625,101.9590072631836
0,12, Japan,1.087797999382019,29.957643508911133,37.27424621582031,41.28960418701172,70.89287567138672,74.43641662597656,71.99285888671875,72.12972259521484,68.51252746582031,70.7955093383789,78.9738998413086,85.71797180175781,88.51107025146484,91.82463836669922,99.3633041381836,104.92025756835938,110.46627807617188,109.08415985107422,115.2906494140625,128.14332580566406,157.32748413085938,166.8284149169922,200.52012634277344,229.44192504882812,263.1650390625,323.5954895019531,362.3813171386719,426.9093933105469,114.15335083007812
0,13, is,1.0590819120407104,29.265905380249023,35.44689178466797,38.811866760253906,46.31550979614258,53.85769271850586,50.72832489013672,58.1268196105957,58.10487365722656,70.0079116821289,81.24347686767578,79.71737670898438,84.54463958740234,88.37342071533203,94.7708511352539,100.56401824951172,103.0175552368164,107.52767944335938,114.15067291259766,132.8701171875,143.37603759765625,159.13429260253906,212.80538940429688,247.29042053222656,287.6753845214844,360.4428405761719,401.653564453125,491.0907287597656,100.1692123413086
1,0,Important,1.1783716678619385,46.49882888793945,1863.08203125,4860.958984375,4872.49169921875,4974.73828125,4992.052734375,5009.322265625,5034.45703125,5060.6533203125,5076.70654296875,5092.81103515625,5100.6103515625,5108.57080078125,5124.1796875,5132.34033203125,5132.33544921875,5124.48779296875,5116.44580078125,5116.5029296875,5116.33642578125,5100.06494140625,5096.26806640625,5071.140625,5027.6962890625,4920.806640625,4560.82080078125,2347.838623046875,106.19465637207031
1,1,:,1.267741084098816,38.50210189819336,44.76914978027344,54.13816833496094,57.81260299682617,72.96104431152344,68.5606689453125,67.67373657226562,68.38147735595703,71.5300521850586,81.74327087402344,87.9072265625,90.88655853271484,97.43546295166016,102.38748931884766,115.87054443359375,118.34036254882812,122.83745574951172,126.98779296875,135.9885711669922,150.7507781982422,177.24142456054688,230.4697723388672,254.95870971679688,318.555908203125,378.9713439941406,430.33343505859375,517.1995849609375,119.33841705322266
1,2, only,1.2666904926300049,38.137393951416016,44.768898010253906,52.55857849121094,57.85862350463867,65.02857208251953,61.62189483642578,61.57754898071289,68.15372467041016,69.02371978759766,75.36205291748047,78.58168029785156,84.06282806396484,87.07231140136719,92.85137939453125,95.54661560058594,103.32764434814453,107.94808197021484,116.54902648925781,132.60385131835938,164.99935913085938,181.1632537841797,237.8286590576172,270.63726806640625,321.9562072753906,387.05828857421875,421.6227722167969,520.749267578125,118.70730590820312
1,3, reply,1.29439115524292,35.469139099121094,49.46641540527344,53.35702133178711,59.78044509887695,71.6247329711914,67.60200500488281,72.39515686035156,78.3514404296875,82.41334533691406,87.3476791381836,89.5701675415039,93.30047607421875,95.82955932617188,105.55400085449219,110.3266830444336,120.29936981201172,124.10892486572266,132.82412719726562,148.7262725830078,165.66464233398438,176.6045684814453,218.17013549804688,242.69920349121094,284.898681640625,338.3919677734375,367.1341857910156,457.8430480957031,89.1662368774414
1,4, with,1.093935251235962,29.396379470825195,35.70683670043945,40.861846923828125,46.899330139160156,63.18809509277344,56.97604751586914,64.44827270507812,72.56703186035156,69.29127502441406,80.11357879638672,88.2651138305664,87.004638671875,90.72632598876953,99.53092956542969,102.36799621582031,111.82984924316406,115.21739196777344,119.26270294189453,135.1161651611328,149.439453125,164.62838745117188,208.00311279296875,237.75086975097656,273.0972595214844,328.0058898925781,350.6977233886719,424.43841552734375,94.6165771484375
1,5, a,1.1554327011108398,31.67827606201172,39.127716064453125,44.482810974121094,52.913124084472656,61.818180084228516,61.50901794433594,63.24978256225586,67.27364349365234,66.2881851196289,73.75804901123047,79.5561752319336,89.35774230957031,90.83990478515625,94.28053283691406,97.70512390136719,108.1028823852539,109.6672592163086,115.5425796508789,126.38809967041016,153.39111328125,165.61964416503906,206.96710205078125,236.45184326171875,270.1685791015625,327.984619140625,348.7591247558594,429.4622497558594,91.90447998046875
1,6, single,1.2509706020355225,29.112485885620117,36.98015213012695,41.922786712646484,45.58225631713867,60.65977096557617,57.22158432006836,57.4839973449707,62.75920104980469,65.50675201416016,70.3590087890625,72.38042449951172,81.73932647705078,83.59789276123047,88.78624725341797,89.57035827636719,102.59321594238281,102.77590942382812,107.60492706298828,116.7994384765625,141.77511596679688,151.866455078125,192.14639282226562,222.29701232910156,250.1350555419922,307.9478454589844,344.6665344238281,445.88592529296875,94.92352294921875
1,7, token,1.2459791898727417,31.451393127441406,38.570743560791016,40.9358024597168,48.187625885009766,67.14547729492188,60.889102935791016,60.59296798706055,69.7092056274414,76.72434997558594,85.15156555175781,87.00387573242188,93.0924301147461,96.65265655517578,102.73043823242188,108.02751922607422,113.29952239990234,110.8126220703125,116.50719451904297,124.35649871826172,147.74737548828125,158.86131286621094,188.34864807128906,203.50364685058594,225.13795471191406,277.2077941894531,316.3586120605469,398.6329650878906,92.65751647949219
1,8,".
",1.1500991582870483,28.654705047607422,34.94682312011719,40.66655349731445,47.398963928222656,55.06760025024414,60.441993713378906,60.54850769042969,61.834590911865234,63.98749542236328,67.91792297363281,81.70268249511719,82.0043716430664,84.80521392822266,99.34322357177734,101.92314147949219,107.34667205810547,105.30487823486328,110.87565612792969,123.220947265625,134.09539794921875,158.5657196044922,206.03651428222656,218.83108520507812,254.3050079345703,317.587646484375,338.2884826660156,416.3266296386719,109.89197540283203
1,9,Die,1.1302398443222046,33.62164306640625,41.86888122558594,57.329864501953125,62.617610931396484,72.6671371459961,73.47090148925781,74.78535461425781,75.55615997314453,76.36785888671875,83.04524993896484,83.81907653808594,85.92772674560547,89.29586029052734,99.30681610107422,98.23953247070312,100.26171112060547,103.16844940185547,106.66275787353516,113.98348236083984,142.6966552734375,149.28016662597656,202.14505004882812,247.91259765625,294.72833251953125,353.57806396484375,392.4163513183594,484.56695556640625,97.20584869384766
1,10, Haupt,1.3977879285812378,35.42562484741211,44.62693405151367,54.10990905761719,61.75613021850586,79.67784118652344,75.2272720336914,73.51532745361328,78.47637176513672,79.77545166015625,85.31207275390625,88.14312744140625,92.59153747558594,95.37370300292969,105.40131378173828,105.7649154663086,108.66185760498047,111.5159912109375,114.27479553222656,123.13037109375,143.0687255859375,153.77757263183594,192.41880798339844,217.2032470703125,257.7532958984375,323.5841369628906,374.00421142578125,450.37811279296875,99.63677978515625
1,11,stadt,1.4634816646575928,36.83320617675781,47.735015869140625,60.36666488647461,68.99005126953125,80.92596435546875,74.31119537353516,71.8346176147461,70.41835021972656,74.15031433105469,79.25894927978516,87.8123550415039,89.6947250366211,94.88922119140625,102.4569320678711,103.61627960205078,109.57361602783203,112.1887435913086,118.07514190673828,130.39065551757812,153.5278778076172,161.634765625,195.89639282226562,221.38540649414062,256.2443542480469,329.19989013671875,369.8941345214844,451.8857116699219,98.63561248779297
1,12, von,1.2305278778076172,36.065521240234375,42.479270935058594,54.068058013916016,60.164031982421875,67.07149505615234,64.93050384521484,67.90562438964844,72.13291931152344,83.24440002441406,84.63788604736328,89.20157623291016,92.42257690429688,95.3402099609375,103.81470489501953,104.50772857666016,105.74420166015625,105.72866821289062,110.22711944580078,118.52078247070312,125.2585678100586,143.05722045898438,201.00042724609375,237.94244384765625,286.4956970214844,364.89862060546875,431.0806884765625,530.03662109375,111.84089660644531
1,13, Japan,1.087797999382019,28.918264389038086,38.14162826538086,45.23616027832031,70.39602661132812,74.218505859375,75.36355590820312,72.74943542480469,71.44921875,75.9876480102539,85.31008911132812,85.64398193359375,87.45343017578125,93.2942123413086,102.40896606445312,105.27892303466797,114.32241821289062,113.71852111816406,119.04011535644531,127.32373809814453,152.20042419433594,161.29396057128906,193.0866241455078,214.9803924560547,246.4830322265625,323.3495178222656,359.10174560546875,439.5276794433594,98.05464172363281
1,14, ist,1.0520976781845093,34.441383361816406,43.42489242553711,48.20201873779297,57.71753692626953,65.03668975830078,60.60533142089844,60.128334045410156,61.68986129760742,67.24665832519531,74.20162963867188,77.41482543945312,77.87232971191406,85.71450805664062,98.90400695800781,97.39340209960938,103.74018096923828,106.91917419433594,115.99890899658203,130.07373046875,137.7488555908203,151.9261474609375,211.16041564941406,236.77163696289062,280.70849609375,368.1891174316406,414.4892883300781,518.5444946289062,101.95298767089844
2,0,Important,1.1783716678619385,46.49882888793945,1863.08203125,4860.958984375,4872.49169921875,4974.73828125,4992.052734375,5009.322265625,5034.45703125,5060.6533203125,5076.70654296875,5092.81103515625,5100.6103515625,5108.57080078125,5124.1796875,5132.34033203125,5132.33544921875,5124.48779296875,5116.44580078125,5116.5029296875,5116.33642578125,5100.06494140625,5096.26806640625,5071.140625,5027.6962890625,4920.806640625,4560.82080078125,2347.838623046875,106.19465637207031
2,1,:,1.267741084098816,38.50210189819336,44.76914978027344,54.13816833496094,57.81260299682617,72.96104431152344,68.5606689453125,67.67373657226562,68.38147735595703,71.5300521850586,81.74327087402344,87.9072265625,90.88655853271484,97.43546295166016,102.38748931884766,115.87054443359375,118.34036254882812,122.83745574951172,126.98779296875,135.9885711669922,150.7507781982422,177.24142456054688,230.4697723388672,254.95870971679688,318.555908203125,378.9713439941406,430.33343505859375,517.1995849609375,119.33841705322266
2,2, only,1.2666904926300049,38.137393951416016,44.768898010253906,52.55857849121094,57.85862350463867,65.02857208251953,61.62189483642578,61.57754898071289,68.15372467041016,69.02371978759766,75.36205291748047,78.58168029785156,84.06282806396484,87.07231140136719,92.85137939453125,95.54661560058594,103.32764434814453,107.94808197021484,116.54902648925781,132.60385131835938,164.99935913085938,181.1632537841797,237.8286590576172,270.63726806640625,321.9562072753906,387.05828857421875,421.6227722167969,520.749267578125,118.70730590820312
2,3, reply,1.29439115524292,35.469139099121094,49.46641540527344,53.35702133178711,59.78044509887695,71.6247329711914,67.60200500488281,72.39515686035156,78.3514404296875,82.41334533691406,87.3476791381836,89.5701675415039,93.30047607421875,95.82955932617188,105.55400085449219,110.3266830444336,120.29936981201172,124.10892486572266,132.82412719726562,148.7262725830078,165.66464233398438,176.6045684814453,218.17013549804688,242.69920349121094,284.898681640625,338.3919677734375,367.1341857910156,457.8430480957031,89.1662368774414
2,4, with,1.093935251235962,29.396379470825195,35.70683670043945,40.861846923828125,46.899330139160156,63.18809509277344,56.97604751586914,64.44827270507812,72.56703186035156,69.29127502441406,80.11357879638672,88.2651138305664,87.004638671875,90.72632598876953,99.53092956542969,102.36799621582031,111.82984924316406,115.21739196777344,119.26270294189453,135.1161651611328,149.439453125,164.62838745117188,208.00311279296875,237.75086975097656,273.0972595214844,328.0058898925781,350.6977233886719,424.43841552734375,94.6165771484375
2,5, a,1.1554327011108398,31.67827606201172,39.127716064453125,44.482810974121094,52.913124084472656,61.818180084228516,61.50901794433594,63.24978256225586,67.27364349365234,66.2881851196289,73.75804901123047,79.5561752319336,89.35774230957031,90.83990478515625,94.28053283691406,97.70512390136719,108.1028823852539,109.6672592163086,115.5425796508789,126.38809967041016,153.39111328125,165.61964416503906,206.96710205078125,236.45184326171875,270.1685791015625,327.984619140625,348.7591247558594,429.4622497558594,91.90447998046875
2,6, single,1.2509706020355225,29.112485885620117,36.98015213012695,41.922786712646484,45.58225631713867,60.65977096557617,57.22158432006836,57.4839973449707,62.75920104980469,65.50675201416016,70.3590087890625,72.38042449951172,81.73932647705078,83.59789276123047,88.78624725341797,89.57035827636719,102.59321594238281,102.77590942382812,107.60492706298828,116.7994384765625,141.77511596679688,151.866455078125,192.14639282226562,222.29701232910156,250.1350555419922,307.9478454589844,344.6665344238281,445.88592529296875,94.92352294921875
2,7, token,1.2459791898727417,31.451393127441406,38.570743560791016,40.9358024597168,48.187625885009766,67.14547729492188,60.889102935791016,60.59296798706055,69.7092056274414,76.72434997558594,85.15156555175781,87.00387573242188,93.0924301147461,96.65265655517578,102.73043823242188,108.02751922607422,113.29952239990234,110.8126220703125,116.50719451904297,124.35649871826172,147.74737548828125,158.86131286621094,188.34864807128906,203.50364685058594,225.13795471191406,277.2077941894531,316.3586120605469,398.6329650878906,92.65751647949219
2,8,".
",1.1500991582870483,28.654705047607422,34.94682312011719,40.66655349731445,47.398963928222656,55.06760025024414,60.441993713378906,60.54850769042969,61.834590911865234,63.98749542236328,67.91792297363281,81.70268249511719,82.0043716430664,84.80521392822266,99.34322357177734,101.92314147949219,107.34667205810547,105.30487823486328,110.87565612792969,123.220947265625,134.09539794921875,158.5657196044922,206.03651428222656,218.83108520507812,254.3050079345703,317.587646484375,338.2884826660156,416.3266296386719,109.89197540283203
2,9,La,1.1733689308166504,36.69536590576172,47.87104797363281,54.38825988769531,58.02222442626953,66.67830657958984,66.16259765625,71.01850128173828,76.11077880859375,77.21504211425781,81.59075164794922,85.49453735351562,88.21768951416016,92.21184539794922,105.61505889892578,102.33595275878906,101.78094482421875,104.7157211303711,108.18189239501953,117.39460754394531,138.50732421875,152.93479919433594,204.01702880859375,241.7459259033203,318.86383056640625,390.2821044921875,425.60302734375,516.7548217773438,93.27565002441406
2,10, capit,1.3890430927276611,38.05994415283203,51.82748031616211,70.2193374633789,79.7210693359375,85.99153900146484,87.61941528320312,88.60466003417969,91.91376495361328,92.73734283447266,97.6229248046875,101.47492218017578,106.44849395751953,109.16719818115234,115.9864730834961,120.62686920166016,126.8514633178711,128.41720581054688,132.3689727783203,140.0665283203125,159.27615356445312,166.8018341064453,205.28634643554688,235.18948364257812,288.3338317871094,347.59185791015625,375.5897521972656,450.3396301269531,90.39764404296875
2,11,ale,1.3809126615524292,28.472137451171875,38.299964904785156,65.28308868408203,70.35829162597656,77.01451110839844,75.9471206665039,83.2082290649414,82.67390441894531,88.04078674316406,95.67780303955078,94.54080200195312,98.42369079589844,100.87081909179688,107.31330108642578,117.58832550048828,122.17371368408203,122.97102355957031,128.51861572265625,140.65216064453125,162.1658172607422,172.42471313476562,204.2024688720703,229.02984619140625,267.0620422363281,338.1601867675781,374.7708740234375,481.203857421875,90.47109985351562
2,12, du,1.2251532077789307,32.00324249267578,45.398921966552734,54.799072265625,60.482723236083984,69.19876098632812,66.62260437011719,71.22224426269531,73.17422485351562,80.49162292480469,89.49382019042969,91.65646362304688,96.65404510498047,99.58452606201172,110.49613189697266,110.87760162353516,116.6888198852539,117.80734252929688,120.54598236083984,126.67832946777344,141.342529296875,158.44802856445312,204.5025634765625,236.816650390625,283.6087341308594,359.1925048828125,433.08477783203125,536.6371459960938,94.02347564697266
2,13, J,1.1094104051589966,28.218379974365234,38.80011749267578,47.15852737426758,56.533935546875,64.81819152832031,63.08881378173828,66.84312438964844,74.04331970214844,74.27556610107422,80.25080108642578,81.6602783203125,90.57621765136719,93.16928100585938,98.07555389404297,96.56924438476562,104.63263702392578,101.7327880859375,106.12086486816406,110.35208129882812,130.19935607910156,140.4986572265625,184.52796936035156,237.44332885742188,317.9512939453125,366.2525634765625,416.6338806152344,456.0694580078125,90.18138122558594
2,14,apon,1.382031798362732,33.39521408081055,50.4837646484375,55.19334030151367,77.49016571044922,78.05928039550781,75.46988677978516,78.538818359375,77.87245178222656,79.46603393554688,86.13414764404297,90.1535873413086,97.00405883789062,98.25189971923828,106.66757202148438,108.30300903320312,117.70952606201172,114.84031677246094,122.02751922607422,129.915283203125,154.91331481933594,161.5828094482422,188.98362731933594,213.1497344970703,248.96432495117188,319.3158874511719,356.820556640625,430.45953369140625,92.66492462158203
2,15, est,1.1420022249221802,32.715232849121094,40.588470458984375,48.060794830322266,56.9110221862793,61.6018180847168,59.40046691894531,60.39056396484375,59.8992805480957,66.60282135009766,75.42839050292969,82.96037292480469,86.44891357421875,89.63434600830078,99.20709228515625,102.38692474365234,107.97843933105469,112.15941619873047,119.89708709716797,135.0254364013672,138.88150024414062,157.933349609375,208.53614807128906,239.1636962890625,283.8629455566406,358.9159851074219,396.1012268066406,500.0776672363281,93.32207489013672
3,0,Important,1.1783716678619385,46.49882888793945,1863.08203125,4860.958984375,4872.49169921875,4974.73828125,4992.052734375,5009.322265625,5034.45703125,5060.6533203125,5076.70654296875,5092.81103515625,5100.6103515625,5108.57080078125,5124.1796875,5132.34033203125,5132.33544921875,5124.48779296875,5116.44580078125,5116.5029296875,5116.33642578125,5100.06494140625,5096.26806640625,5071.140625,5027.6962890625,4920.806640625,4560.82080078125,2347.838623046875,106.19465637207031
3,1,:,1.267741084098816,38.50210189819336,44.76914978027344,54.13816833496094,57.81260299682617,72.96104431152344,68.5606689453125,67.67373657226562,68.38147735595703,71.5300521850586,81.74327087402344,87.9072265625,90.88655853271484,97.43546295166016,102.38748931884766,115.87054443359375,118.34036254882812,122.83745574951172,126.98779296875,135.9885711669922,150.7507781982422,177.24142456054688,230.4697723388672,254.95870971679688,318.555908203125,378.9713439941406,430.33343505859375,517.1995849609375,119.33841705322266
3,2, only,1.2666904926300049,38.137393951416016,44.768898010253906,52.55857849121094,57.85862350463867,65.02857208251953,61.62189483642578,61.57754898071289,68.15372467041016,69.02371978759766,75.36205291748047,78.58168029785156,84.06282806396484,87.07231140136719,92.85137939453125,95.54661560058594,103.32764434814453,107.94808197021484,116.54902648925781,132.60385131835938,164.99935913085938,181.1632537841797,237.8286590576172,270.63726806640625,321.9562072753906,387.05828857421875,421.6227722167969,520.749267578125,118.70730590820312
3,3, reply,1.29439115524292,35.469139099121094,49.46641540527344,53.35702133178711,59.78044509887695,71.6247329711914,67.60200500488281,72.39515686035156,78.3514404296875,82.41334533691406,87.3476791381836,89.5701675415039,93.30047607421875,95.82955932617188,105.55400085449219,110.3266830444336,120.29936981201172,124.10892486572266,132.82412719726562,148.7262725830078,165.66464233398438,176.6045684814453,218.17013549804688,242.69920349121094,284.898681640625,338.3919677734375,367.1341857910156,457.8430480957031,89.1662368774414
3,4, with,1.093935251235962,29.396379470825195,35.70683670043945,40.861846923828125,46.899330139160156,63.18809509277344,56.97604751586914,64.44827270507812,72.56703186035156,69.29127502441406,80.11357879638672,88.2651138305664,87.004638671875,90.72632598876953,99.53092956542969,102.36799621582031,111.82984924316406,115.21739196777344,119.26270294189453,135.1161651611328,149.439453125,164.62838745117188,208.00311279296875,237.75086975097656,273.0972595214844,328.0058898925781,350.6977233886719,424.43841552734375,94.6165771484375
3,5, a,1.1554327011108398,31.67827606201172,39.127716064453125,44.482810974121094,52.913124084472656,61.818180084228516,61.50901794433594,63.24978256225586,67.27364349365234,66.2881851196289,73.75804901123047,79.5561752319336,89.35774230957031,90.83990478515625,94.28053283691406,97.70512390136719,108.1028823852539,109.6672592163086,115.5425796508789,126.38809967041016,153.39111328125,165.61964416503906,206.96710205078125,236.45184326171875,270.1685791015625,327.984619140625,348.7591247558594,429.4622497558594,91.90447998046875
3,6, single,1.2509706020355225,29.112485885620117,36.98015213012695,41.922786712646484,45.58225631713867,60.65977096557617,57.22158432006836,57.4839973449707,62.75920104980469,65.50675201416016,70.3590087890625,72.38042449951172,81.73932647705078,83.59789276123047,88.78624725341797,89.57035827636719,102.59321594238281,102.77590942382812,107.60492706298828,116.7994384765625,141.77511596679688,151.866455078125,192.14639282226562,222.29701232910156,250.1350555419922,307.9478454589844,344.6665344238281,445.88592529296875,94.92352294921875
3,7, token,1.2459791898727417,31.451393127441406,38.570743560791016,40.9358024597168,48.187625885009766,67.14547729492188,60.889102935791016,60.59296798706055,69.7092056274414,76.72434997558594,85.15156555175781,87.00387573242188,93.0924301147461,96.65265655517578,102.73043823242188,108.02751922607422,113.29952239990234,110.8126220703125,116.50719451904297,124.35649871826172,147.74737548828125,158.86131286621094,188.34864807128906,203.50364685058594,225.13795471191406,277.2077941894531,316.3586120605469,398.6329650878906,92.65751647949219
3,8,".
",1.1500991582870483,28.654705047607422,34.94682312011719,40.66655349731445,47.398963928222656,55.06760025024414,60.441993713378906,60.54850769042969,61.834590911865234,63.98749542236328,67.91792297363281,81.70268249511719,82.0043716430664,84.80521392822266,99.34322357177734,101.92314147949219,107.34667205810547,105.30487823486328,110.87565612792969,123.220947265625,134.09539794921875,158.5657196044922,206.03651428222656,218.83108520507812,254.3050079345703,317.587646484375,338.2884826660156,416.3266296386719,109.89197540283203
3,9,La,1.1733689308166504,36.69536590576172,47.87104797363281,54.38825988769531,58.02222442626953,66.67830657958984,66.16259765625,71.01850128173828,76.11077880859375,77.21504211425781,81.59075164794922,85.49453735351562,88.21768951416016,92.21184539794922,105.61505889892578,102.33595275878906,101.78094482421875,104.7157211303711,108.18189239501953,117.39460754394531,138.50732421875,152.93479919433594,204.01702880859375,241.7459259033203,318.86383056640625,390.2821044921875,425.60302734375,516.7548217773438,93.27565002441406
3,10, capital,1.320278286933899,30.40006446838379,40.88468933105469,52.02544403076172,65.06400299072266,74.09281921386719,73.01473236083984,72.22941589355469,75.06586456298828,77.43472290039062,87.52621459960938,93.26567077636719,94.58204650878906,97.20539093017578,107.87690734863281,110.58331298828125,115.0987319946289,117.73660278320312,120.93751525878906,131.18899536132812,147.2540283203125,157.31588745117188,201.3925323486328,231.05650329589844,274.53961181640625,347.72882080078125,381.337890625,493.229736328125,89.27973937988281
3,11, de,1.203433632850647,27.82297134399414,34.88307571411133,45.37004852294922,57.23000717163086,65.00830078125,63.45892333984375,65.83440399169922,66.64302062988281,67.1418228149414,72.3142318725586,84.55426788330078,85.51687622070312,87.37136840820312,97.2657241821289,101.08543395996094,107.07107543945312,110.69873809814453,114.77214050292969,125.70087432861328,134.7754669189453,153.13522338867188,198.77467346191406,225.92286682128906,272.47064208984375,358.15924072265625,426.8702697753906,576.2045288085938,95.83830261230469
