prompt_idx,token_pos,token_text,layer_000,layer_001,layer_002,layer_003,layer_004,layer_005,layer_006,layer_007,layer_008,layer_009,layer_010,layer_011,layer_012,layer_013,layer_014,layer_015,layer_016,layer_017,layer_018,layer_019,layer_020,layer_021,layer_022,layer_023,layer_024,layer_025,layer_026,layer_027,layer_028
0,10, movie,1.111393928527832,27.220312118530273,33.59993362426758,48.10541534423828,51.07501983642578,61.30227279663086,60.257667541503906,67.20184326171875,79.36563873291016,86.23735809326172,92.20970153808594,94.57389831542969,96.34840393066406,98.06521606445312,106.93614196777344,110.7413558959961,114.3915023803711,116.62370300292969,119.98095703125,130.50177001953125,169.53970336914062,178.49525451660156,216.02560424804688,252.2369384765625,293.00360107421875,346.5476989746094,387.7552185058594,462.6940612792969,107.49880981445312
0,11, was,1.0971643924713135,35.17029571533203,40.721458435058594,44.651268005371094,52.585086822509766,63.44304275512695,63.26460266113281,70.08760070800781,74.32713317871094,79.89590454101562,85.8980712890625,87.28428649902344,90.92665100097656,91.27236938476562,98.03345489501953,101.94202423095703,104.57955932617188,106.81990814208984,112.6028060913086,129.81185913085938,155.22218322753906,178.52133178710938,228.50120544433594,270.0254211425781,324.5649108886719,371.4139099121094,424.86260986328125,521.3945922851562,102.6977310180664
0,12, absolutely,1.3499109745025635,33.784324645996094,40.28981018066406,50.285221099853516,58.64507293701172,73.47869110107422,72.2599105834961,74.94330596923828,77.0281753540039,80.2676773071289,84.89771270751953,88.50875091552734,91.52631378173828,93.84144592285156,98.69158935546875,100.63788604736328,106.36856842041016,109.39720153808594,114.06109619140625,128.05972290039062,153.58265686035156,169.41897583007812,226.38058471679688,260.1049499511719,303.9405822753906,375.1221923828125,437.9740295410156,531.9027709960938,99.22996520996094
0,13, terrible,1.1365084648132324,40.29854202270508,47.99307632446289,50.60061264038086,57.20314025878906,65.06175994873047,63.70089340209961,69.08948516845703,71.45769500732422,80.39518737792969,89.04340362548828,94.5589599609375,99.24608612060547,98.27870178222656,102.34264373779297,106.75334930419922,114.23446655273438,114.81048583984375,121.6722412109375,136.5150909423828,164.42909240722656,171.09144592285156,214.7038116455078,243.45008850097656,273.8215637207031,341.0188903808594,356.9015808105469,446.0676574707031,105.94464111328125
0,14, and,1.160962462425232,31.50550651550293,40.760799407958984,48.1951789855957,53.43291473388672,56.3707275390625,57.612667083740234,65.88034057617188,65.79914093017578,69.42021942138672,77.38896942138672,77.9923095703125,80.71416473388672,89.10814666748047,102.8658676147461,102.32576751708984,108.77357482910156,111.64214324951172,117.53673553466797,137.76348876953125,147.96005249023438,180.8633270263672,234.47938537597656,263.5337829589844,313.8807678222656,380.96673583984375,431.35491943359375,536.571044921875,108.76100158691406
0,15, I,1.1775568723678589,31.05087661743164,39.68024444580078,45.4368782043457,55.61612319946289,57.96221923828125,57.673213958740234,64.53900909423828,66.70526885986328,72.16136932373047,77.89606475830078,82.73392486572266,86.5133285522461,95.01844787597656,110.13090515136719,107.12944793701172,113.17117309570312,116.98844146728516,123.15193939208984,137.9062957763672,154.03103637695312,174.240478515625,226.72300720214844,255.12025451660156,299.19134521484375,362.5337829589844,410.8499755859375,523.5999755859375,106.2117919921875
1,0,Important,1.1783716678619385,46.49882888793945,1863.08203125,4860.958984375,4872.49169921875,4974.73828125,4992.052734375,5009.322265625,5034.45703125,5060.6533203125,5076.70654296875,5092.81103515625,5100.6103515625,5108.57080078125,5124.1796875,5132.34033203125,5132.33544921875,5124.48779296875,5116.44580078125,5116.5029296875,5116.33642578125,5100.06494140625,5096.26806640625,5071.140625,5027.6962890625,4920.806640625,4560.82080078125,2347.838623046875,106.19465637207031
1,1,:,1.267741084098816,38.50210189819336,44.76914978027344,54.13816833496094,57.81260299682617,72.96104431152344,68.5606689453125,67.67373657226562,68.38147735595703,71.5300521850586,81.74327087402344,87.9072265625,90.88655853271484,97.43546295166016,102.38748931884766,115.87054443359375,118.34036254882812,122.83745574951172,126.98779296875,135.9885711669922,150.7507781982422,177.24142456054688,230.4697723388672,254.95870971679688,318.555908203125,378.9713439941406,430.33343505859375,517.1995849609375,119.33841705322266
1,2, only,1.2666904926300049,38.137393951416016,44.768898010253906,52.55857849121094,57.85862350463867,65.02857208251953,61.62189483642578,61.57754898071289,68.15372467041016,69.02371978759766,75.36205291748047,78.58168029785156,84.06282806396484,87.07231140136719,92.85137939453125,95.54661560058594,103.32764434814453,107.94808197021484,116.54902648925781,132.60385131835938,164.99935913085938,181.1632537841797,237.8286590576172,270.63726806640625,321.9562072753906,387.05828857421875,421.6227722167969,520.749267578125,118.70730590820312
1,3, reply,1.29439115524292,35.469139099121094,49.46641540527344,53.35702133178711,59.78044509887695,71.6247329711914,67.60200500488281,72.39515686035156,78.3514404296875,82.41334533691406,87.3476791381836,89.5701675415039,93.30047607421875,95.82955932617188,105.55400085449219,110.3266830444336,120.29936981201172,124.10892486572266,132.82412719726562,148.7262725830078,165.66464233398438,176.6045684814453,218.17013549804688,242.69920349121094,284.898681640625,338.3919677734375,367.1341857910156,457.8430480957031,89.1662368774414
1,4, with,1.093935251235962,29.396379470825195,35.70683670043945,40.861846923828125,46.899330139160156,63.18809509277344,56.97604751586914,64.44827270507812,72.56703186035156,69.29127502441406,80.11357879638672,88.2651138305664,87.004638671875,90.72632598876953,99.53092956542969,102.36799621582031,111.82984924316406,115.21739196777344,119.26270294189453,135.1161651611328,149.439453125,164.62838745117188,208.00311279296875,237.75086975097656,273.0972595214844,328.0058898925781,350.6977233886719,424.43841552734375,94.6165771484375
1,5, a,1.1554327011108398,31.67827606201172,39.127716064453125,44.482810974121094,52.913124084472656,61.818180084228516,61.50901794433594,63.24978256225586,67.27364349365234,66.2881851196289,73.75804901123047,79.5561752319336,89.35774230957031,90.83990478515625,94.28053283691406,97.70512390136719,108.1028823852539,109.6672592163086,115.5425796508789,126.38809967041016,153.39111328125,165.61964416503906,206.96710205078125,236.45184326171875,270.1685791015625,327.984619140625,348.7591247558594,429.4622497558594,91.90447998046875
1,6, single,1.2509706020355225,29.112485885620117,36.98015213012695,41.922786712646484,45.58225631713867,60.65977096557617,57.22158432006836,57.4839973449707,62.75920104980469,65.50675201416016,70.3590087890625,72.38042449951172,81.73932647705078,83.59789276123047,88.78624725341797,89.57035827636719,102.59321594238281,102.77590942382812,107.60492706298828,116.7994384765625,141.77511596679688,151.866455078125,192.14639282226562,222.29701232910156,250.1350555419922,307.9478454589844,344.6665344238281,445.88592529296875,94.92352294921875
1,7, token,1.2459791898727417,31.451393127441406,38.570743560791016,40.9358024597168,48.187625885009766,67.14547729492188,60.889102935791016,60.59296798706055,69.7092056274414,76.72434997558594,85.15156555175781,87.00387573242188,93.0924301147461,96.65265655517578,102.73043823242188,108.02751922607422,113.29952239990234,110.8126220703125,116.50719451904297,124.35649871826172,147.74737548828125,158.86131286621094,188.34864807128906,203.50364685058594,225.13795471191406,277.2077941894531,316.3586120605469,398.6329650878906,92.65751647949219
1,8,".
",1.1500991582870483,28.654705047607422,34.94682312011719,40.66655349731445,47.398963928222656,55.06760025024414,60.441993713378906,60.54850769042969,61.834590911865234,63.98749542236328,67.91792297363281,81.70268249511719,82.0043716430664,84.80521392822266,99.34322357177734,101.92314147949219,107.34667205810547,105.30487823486328,110.87565612792969,123.220947265625,134.09539794921875,158.5657196044922,206.03651428222656,218.83108520507812,254.3050079345703,317.587646484375,338.2884826660156,416.3266296386719,109.89197540283203
1,9,I,1.1552419662475586,29.78120994567871,39.70838165283203,44.34394454956055,51.49043273925781,57.30065155029297,58.966800689697266,65.86934661865234,71.18451690673828,74.04785919189453,80.20194244384766,85.12155151367188,87.49811553955078,91.52001190185547,101.36431884765625,99.82888793945312,102.71855163574219,106.14523315429688,112.71624755859375,123.0973892211914,144.27252197265625,164.95057678222656,215.712890625,246.13404846191406,298.4394836425781,375.7317810058594,413.4089660644531,535.5098266601562,104.69573974609375
1,10, am,1.244717001914978,34.925350189208984,46.158016204833984,52.37112045288086,59.0987434387207,66.21150207519531,63.912750244140625,68.40333557128906,76.71217346191406,77.25282287597656,81.04973602294922,81.8606185913086,87.74736785888672,90.65216827392578,98.86164855957031,100.81371307373047,106.11749267578125,108.48617553710938,113.88507080078125,127.6534423828125,153.8828887939453,173.9116668701172,232.4404296875,265.427490234375,308.33404541015625,377.4332275390625,411.77728271484375,516.4256591796875,108.29044342041016
1,11, so,1.286152958869934,33.97458267211914,53.132484436035156,59.1493034362793,71.73837280273438,79.4366455078125,72.04959106445312,74.22618103027344,82.4586410522461,83.6359634399414,87.79998016357422,89.05729675292969,92.17388916015625,93.44171142578125,99.55471801757812,103.5688247680664,107.8536148071289,111.0042724609375,116.2098388671875,133.51492309570312,157.2075653076172,172.24049377441406,223.37094116210938,259.3350830078125,314.24786376953125,398.9222106933594,449.2560729980469,545.800048828125,105.86454772949219
1,12, incredibly,1.160273790359497,37.75856399536133,45.14689636230469,51.4183349609375,63.24956130981445,77.88866424560547,73.11727142333984,79.3641128540039,84.46852111816406,90.21205139160156,91.375732421875,94.10726928710938,100.40924835205078,102.6495590209961,109.54137420654297,113.0989761352539,123.15412902832031,126.16708374023438,129.8642578125,140.5300750732422,169.50306701660156,180.54612731933594,229.72308349609375,255.5789337158203,301.29766845703125,389.781982421875,439.14703369140625,526.40185546875,103.50593566894531
1,13, sad,1.1980260610580444,36.27962112426758,43.98017501831055,47.274261474609375,67.48089599609375,78.56182861328125,89.1723861694336,87.25437927246094,84.53495025634766,90.63749694824219,98.66921997070312,98.822998046875,104.38796997070312,108.36837768554688,112.6764144897461,118.88338470458984,122.85997009277344,124.44464111328125,131.52696228027344,142.4632110595703,176.0604705810547,172.1093292236328,212.00363159179688,240.32972717285156,275.5492248535156,338.88409423828125,389.9484558105469,472.4352722167969,110.173095703125
1,14, because,1.1734410524368286,32.768226623535156,39.252113342285156,46.71479415893555,53.420867919921875,58.67814636230469,58.11017608642578,61.22438430786133,65.79826354980469,71.5745620727539,83.60841369628906,86.46459197998047,90.74933624267578,93.87371826171875,102.15904235839844,104.64904022216797,107.36666107177734,111.29496002197266,116.40876007080078,127.77704620361328,144.94146728515625,165.77842712402344,223.88916015625,250.19732666015625,300.54437255859375,369.85247802734375,429.5196228027344,533.058349609375,111.11827850341797
2,0,Important,1.1783716678619385,46.50519943237305,1884.7991943359375,4877.078125,4888.6337890625,4990.873046875,5008.162109375,5025.43408203125,5050.5341796875,5076.69873046875,5092.857421875,5108.9541015625,5116.72607421875,5124.7080078125,5140.31689453125,5148.50830078125,5148.5,5140.6318359375,5132.61279296875,5132.61767578125,5132.49267578125,5116.16650390625,5112.3623046875,5087.224609375,5043.74267578125,4936.75732421875,4576.6962890625,2363.291015625,106.48084259033203
2,1,:,1.267741084098816,38.507591247558594,44.82778549194336,54.216087341308594,57.824649810791016,73.1138916015625,68.66204833984375,67.67271423339844,68.30883026123047,71.43328094482422,81.68028259277344,87.92638397216797,90.84112548828125,97.28594207763672,102.08895874023438,115.57491302490234,117.97105407714844,122.34415435791016,126.44668579101562,135.8544921875,150.5749969482422,176.48817443847656,229.99838256835938,254.70509338378906,318.00543212890625,378.3824768066406,430.2856750488281,518.1644897460938,119.29039764404297
2,2, only,1.2666904926300049,38.62466049194336,45.23072052001953,52.99082946777344,58.433773040771484,65.70242309570312,62.369728088378906,62.085731506347656,68.68563842773438,69.663330078125,76.05245208740234,79.1948013305664,84.7184066772461,87.67760467529297,93.48452758789062,95.90070343017578,103.85620880126953,108.31878662109375,117.06900024414062,133.37808227539062,165.47450256347656,181.24151611328125,237.27850341796875,270.023681640625,321.80340576171875,386.854248046875,420.0832824707031,520.143798828125,117.88484191894531
2,3, reply,1.29439115524292,35.42362594604492,49.427852630615234,53.268314361572266,59.88566970825195,71.6574478149414,67.51422119140625,72.49420166015625,78.66682434082031,82.85824584960938,87.48705291748047,89.62751007080078,93.34940338134766,95.67094421386719,105.5926513671875,110.47859954833984,121.12354278564453,124.43456268310547,133.1183319091797,148.9371795654297,165.9273223876953,176.73829650878906,217.77798461914062,242.75198364257812,284.2574462890625,337.9112854003906,366.412353515625,456.0860900878906,88.98602294921875
2,4, with,1.093935251235962,33.72688674926758,40.239566802978516,44.52842712402344,50.76570129394531,66.8506088256836,61.170352935791016,67.77926635742188,73.7765121459961,70.37921142578125,81.2199935913086,90.41797637939453,87.89262390136719,91.57928466796875,100.7813720703125,104.73904418945312,116.41742706298828,117.93973541259766,122.60514068603516,137.33555603027344,150.1116180419922,166.80313110351562,208.59228515625,237.66835021972656,272.67388916015625,326.92462158203125,350.472412109375,423.6830749511719,94.47516632080078
2,5, a,1.1554327011108398,31.21909523010254,38.675907135009766,44.30533981323242,52.892642974853516,61.084354400634766,61.238548278808594,63.756893157958984,67.5197525024414,67.09683227539062,74.619384765625,80.43128967285156,89.0271987915039,91.81558227539062,95.28022003173828,98.8526840209961,110.24949645996094,111.61388397216797,117.21854400634766,128.0794219970703,153.08694458007812,165.82919311523438,206.65565490722656,237.27622985839844,270.1584167480469,328.5568542480469,351.7891540527344,432.5210876464844,91.757080078125
2,6, single,1.2509706020355225,28.927356719970703,36.66506576538086,41.413604736328125,45.15431594848633,59.94951629638672,56.492149353027344,56.966758728027344,61.937137603759766,64.92091369628906,69.86929321289062,71.47721099853516,80.2420425415039,82.65338897705078,88.47769165039062,89.49979400634766,102.85084533691406,102.99419403076172,107.47535705566406,117.03691101074219,141.21522521972656,151.1752471923828,190.41567993164062,221.98977661132812,251.05264282226562,310.33660888671875,347.6224365234375,448.6737365722656,95.15998077392578
2,7, token,1.2459791898727417,29.717449188232422,37.17106246948242,40.10295867919922,47.35356903076172,65.1860122680664,59.28638458251953,59.220882415771484,69.32166290283203,74.49518585205078,81.52668762207031,84.11579895019531,90.14237976074219,94.1557388305664,100.32743072509766,105.79364013671875,112.13101196289062,109.8231201171875,115.81429290771484,125.70922088623047,147.86566162109375,160.29486083984375,190.844970703125,206.98248291015625,228.32249450683594,277.6214904785156,314.64715576171875,398.7859802246094,93.46011352539062
2,8,".
",1.1500991582870483,28.368467330932617,34.71490478515625,40.6268310546875,48.06706619262695,55.299015045166016,60.47517013549805,60.689510345458984,61.75657272338867,63.18229293823242,66.892822265625,80.82077026367188,80.92090606689453,85.73619079589844,100.7172622680664,105.47835540771484,105.84164428710938,105.72774505615234,111.33055877685547,124.40620422363281,135.85653686523438,162.9919891357422,211.7279052734375,223.5226287841797,260.45294189453125,324.653564453125,345.2078857421875,428.3271484375,111.79656219482422
2,9,The,0.9782152771949768,25.723129272460938,35.203575134277344,39.41592025756836,45.69643020629883,50.60298538208008,52.30381774902344,57.64796829223633,63.564273834228516,66.51789093017578,73.3607406616211,78.95280456542969,78.93771362304688,84.73949432373047,103.32192993164062,99.1985855102539,99.99974822998047,105.86009216308594,109.34235382080078,116.20254516601562,141.6923065185547,166.4132080078125,222.53173828125,261.3390808105469,321.5543212890625,385.2040710449219,423.5048522949219,513.083251953125,116.55703735351562
2,10, worst,1.307098150253296,39.81951904296875,49.16606903076172,50.756954193115234,66.46858978271484,69.8033447265625,66.89239501953125,67.85063171386719,71.53157043457031,72.15756225585938,75.04882049560547,77.81146240234375,82.48790740966797,87.33985900878906,97.91578674316406,97.76245880126953,101.68301391601562,106.11095428466797,112.26251220703125,123.905029296875,150.81036376953125,157.90988159179688,213.47296142578125,258.29669189453125,294.0473327636719,357.1086120605469,395.4179382324219,468.888916015625,110.8107681274414
2,11, day,1.2458302974700928,31.217927932739258,38.67936706542969,41.184234619140625,48.35734939575195,58.93760681152344,55.859561920166016,67.59465026855469,78.97109985351562,82.3509750366211,88.78105926513672,88.29531860351562,92.7580337524414,100.53234100341797,111.15090942382812,114.46443939208984,115.16214752197266,116.50111389160156,124.15312957763672,136.0436248779297,168.76986694335938,183.85556030273438,218.5274658203125,239.4881591796875,281.18280029296875,349.235595703125,401.3521423339844,483.3050231933594,109.65391540527344
2,12, of,1.0835603475570679,26.260316848754883,31.926776885986328,39.279457092285156,54.2702522277832,61.41495895385742,56.975833892822266,60.709678649902344,69.55236053466797,79.64249420166016,85.42244720458984,90.67617797851562,89.40825653076172,97.27696990966797,109.69618225097656,109.91276550292969,107.62303924560547,107.64399719238281,107.9275894165039,118.84266662597656,133.97314453125,156.69911193847656,202.6466827392578,230.39920043945312,264.5419921875,329.0812683105469,391.62103271484375,491.3687438964844,104.07473754882812
2,13, my,1.2092127799987793,34.37847137451172,40.839176177978516,46.13568115234375,52.88541030883789,64.00609588623047,60.032249450683594,64.3772201538086,68.99214172363281,74.17423248291016,81.05965423583984,82.69100189208984,90.69122314453125,97.32227325439453,106.6583023071289,104.81817626953125,107.70646667480469,104.72769165039062,106.96314239501953,117.56478118896484,138.7788848876953,158.2731170654297,206.61485290527344,242.655517578125,280.45965576171875,352.0481262207031,418.10693359375,499.94256591796875,99.47245788574219
2,14, life,1.2723346948623657,31.60021209716797,37.29717254638672,48.47622299194336,52.60426712036133,63.126407623291016,59.28136444091797,61.9854621887207,66.40708923339844,72.49819946289062,78.85823059082031,85.52224731445312,90.43892669677734,98.05402374267578,108.12686157226562,111.78314208984375,109.90941619873047,107.68734741210938,111.58430480957031,125.53445434570312,147.63967895507812,158.07000732421875,200.79193115234375,226.7217559814453,258.7845764160156,330.13775634765625,367.6752624511719,440.3162841796875,106.07890319824219
2,15, was,1.0971643924713135,31.219804763793945,37.40839767456055,42.444698333740234,51.270118713378906,61.662593841552734,60.80064010620117,65.2579345703125,64.52470397949219,73.21379852294922,79.01709747314453,90.45184326171875,92.11322021484375,94.25257110595703,105.07140350341797,111.26646423339844,113.12028503417969,113.25724029541016,121.14971160888672,133.67990112304688,144.61648559570312,163.5021514892578,221.8979034423828,244.4180450439453,279.6148681640625,343.3507995605469,386.0080261230469,476.7276916503906,104.03351593017578
2,16, when,1.135411024093628,22.723751068115234,29.41714096069336,34.193359375,39.054561614990234,48.45461654663086,45.81015396118164,52.203311920166016,56.600223541259766,77.05477142333984,74.87963104248047,81.83881378173828,83.43717956542969,88.69654846191406,104.78546142578125,104.07307434082031,105.52638244628906,106.2481689453125,107.91568756103516,115.91573333740234,129.94998168945312,139.852783203125,185.97901916503906,209.1038360595703,251.8618621826172,326.8173828125,364.92193603515625,449.658203125,108.69271850585938
2,17, I,1.1775568723678589,35.757041931152344,42.348960876464844,47.94289779663086,53.842529296875,57.400264739990234,58.599571228027344,65.34123229980469,69.35994720458984,72.53498840332031,76.73299407958984,79.33031463623047,91.23756408691406,93.78723907470703,104.28189849853516,102.48236083984375,107.92143249511719,107.59242248535156,112.18919372558594,129.12315368652344,141.48890686035156,161.54238891601562,202.4560546875,228.2418975830078,265.4781188964844,340.9823303222656,369.6996154785156,464.0378723144531,103.3324203491211
3,0,Important,1.1783716678619385,46.49882888793945,1863.08203125,4860.958984375,4872.49169921875,4974.73828125,4992.052734375,5009.322265625,5034.45703125,5060.6533203125,5076.70654296875,5092.81103515625,5100.6103515625,5108.57080078125,5124.1796875,5132.34033203125,5132.33544921875,5124.48779296875,5116.44580078125,5116.5029296875,5116.33642578125,5100.06494140625,5096.26806640625,5071.140625,5027.6962890625,4920.806640625,4560.82080078125,2347.838623046875,106.19465637207031
3,1,:,1.267741084098816,38.50210189819336,44.76914978027344,54.13816833496094,57.81260299682617,72.96104431152344,68.5606689453125,67.67373657226562,68.38147735595703,71.5300521850586,81.74327087402344,87.9072265625,90.88655853271484,97.43546295166016,102.38748931884766,115.87054443359375,118.34036254882812,122.83745574951172,126.98779296875,135.9885711669922,150.7507781982422,177.24142456054688,230.4697723388672,254.95870971679688,318.555908203125,378.9713439941406,430.33343505859375,517.1995849609375,119.33841705322266
3,2, only,1.2666904926300049,38.137393951416016,44.768898010253906,52.55857849121094,57.85862350463867,65.02857208251953,61.62189483642578,61.57754898071289,68.15372467041016,69.02371978759766,75.36205291748047,78.58168029785156,84.06282806396484,87.07231140136719,92.85137939453125,95.54661560058594,103.32764434814453,107.94808197021484,116.54902648925781,132.60385131835938,164.99935913085938,181.1632537841797,237.8286590576172,270.63726806640625,321.9562072753906,387.05828857421875,421.6227722167969,520.749267578125,118.70730590820312
3,3, reply,1.29439115524292,35.469139099121094,49.46641540527344,53.35702133178711,59.78044509887695,71.6247329711914,67.60200500488281,72.39515686035156,78.3514404296875,82.41334533691406,87.3476791381836,89.5701675415039,93.30047607421875,95.82955932617188,105.55400085449219,110.3266830444336,120.29936981201172,124.10892486572266,132.82412719726562,148.7262725830078,165.66464233398438,176.6045684814453,218.17013549804688,242.69920349121094,284.898681640625,338.3919677734375,367.1341857910156,457.8430480957031,89.1662368774414
3,4, with,1.093935251235962,29.396379470825195,35.70683670043945,40.861846923828125,46.899330139160156,63.18809509277344,56.97604751586914,64.44827270507812,72.56703186035156,69.29127502441406,80.11357879638672,88.2651138305664,87.004638671875,90.72632598876953,99.53092956542969,102.36799621582031,111.82984924316406,115.21739196777344,119.26270294189453,135.1161651611328,149.439453125,164.62838745117188,208.00311279296875,237.75086975097656,273.0972595214844,328.0058898925781,350.6977233886719,424.43841552734375,94.6165771484375
3,5, a,1.1554327011108398,31.67827606201172,39.127716064453125,44.482810974121094,52.913124084472656,61.818180084228516,61.50901794433594,63.24978256225586,67.27364349365234,66.2881851196289,73.75804901123047,79.5561752319336,89.35774230957031,90.83990478515625,94.28053283691406,97.70512390136719,108.1028823852539,109.6672592163086,115.5425796508789,126.38809967041016,153.39111328125,165.61964416503906,206.96710205078125,236.45184326171875,270.1685791015625,327.984619140625,348.7591247558594,429.4622497558594,91.90447998046875
3,6, single,1.2509706020355225,29.112485885620117,36.98015213012695,41.922786712646484,45.58225631713867,60.65977096557617,57.22158432006836,57.4839973449707,62.75920104980469,65.50675201416016,70.3590087890625,72.38042449951172,81.73932647705078,83.59789276123047,88.78624725341797,89.57035827636719,102.59321594238281,102.77590942382812,107.60492706298828,116.7994384765625,141.77511596679688,151.866455078125,192.14639282226562,222.29701232910156,250.1350555419922,307.9478454589844,344.6665344238281,445.88592529296875,94.92352294921875
3,7, token,1.2459791898727417,31.451393127441406,38.570743560791016,40.9358024597168,48.187625885009766,67.14547729492188,60.889102935791016,60.59296798706055,69.7092056274414,76.72434997558594,85.15156555175781,87.00387573242188,93.0924301147461,96.65265655517578,102.73043823242188,108.02751922607422,113.29952239990234,110.8126220703125,116.50719451904297,124.35649871826172,147.74737548828125,158.86131286621094,188.34864807128906,203.50364685058594,225.13795471191406,277.2077941894531,316.3586120605469,398.6329650878906,92.65751647949219
