prompt_idx,token_pos,token_text,layer_000,layer_001,layer_002,layer_003,layer_004,layer_005,layer_006,layer_007,layer_008,layer_009,layer_010,layer_011,layer_012,layer_013,layer_014,layer_015,layer_016,layer_017,layer_018,layer_019,layer_020,layer_021,layer_022,layer_023,layer_024,layer_025,layer_026,layer_027,layer_028
1,3, incredibly,1.160273790359497,39.93362808227539,47.675079345703125,55.89242172241211,69.33941650390625,83.89637756347656,77.04662322998047,79.15232849121094,85.44637298583984,88.96012115478516,89.8397445678711,92.51309967041016,99.48308563232422,106.64529418945312,115.58344268798828,119.30741119384766,126.25572204589844,126.68024444580078,129.2420654296875,140.19627380371094,162.02577209472656,173.76736450195312,213.04067993164062,246.36187744140625,285.6999206542969,377.24005126953125,431.78472900390625,530.2805786132812,104.73249053955078
1,4, sad,1.1980260610580444,38.39897918701172,47.186859130859375,50.9056510925293,69.3663330078125,77.1922607421875,87.92459106445312,86.83696746826172,84.12411499023438,88.07170104980469,95.45601654052734,97.19773864746094,99.84974670410156,103.25292205810547,108.77351379394531,114.32091522216797,118.8811264038086,121.85713195800781,127.22159576416016,137.7366485595703,170.7041015625,169.9000244140625,206.78997802734375,237.7200164794922,276.0652770996094,333.6371765136719,394.29315185546875,485.8368225097656,115.7848129272461
1,5, because,1.1734410524368286,32.8971061706543,39.268287658691406,47.07276916503906,52.82624435424805,57.34650421142578,57.29832458496094,60.61800765991211,65.43299102783203,70.67792510986328,84.31793212890625,88.1899185180664,91.35797882080078,91.83872985839844,99.48506927490234,99.67501068115234,104.71295166015625,108.54378509521484,112.93641662597656,125.56925964355469,143.14723205566406,165.06468200683594,218.30764770507812,251.18731689453125,306.8409423828125,373.4954528808594,453.0888671875,568.6536254882812,116.99899291992188
2,0,The,0.9782152771949768,53.42652893066406,1984.6629638671875,4538.0830078125,4549.42236328125,4651.40283203125,4668.04638671875,4693.24951171875,4718.5712890625,4744.8095703125,4760.96630859375,4777.26611328125,4785.00537109375,4792.98486328125,4808.6240234375,4816.78662109375,4816.94091796875,4809.009765625,4800.92822265625,4801.03515625,4800.8447265625,4784.47705078125,4780.453125,4755.37939453125,4711.93115234375,4605.26220703125,4245.5849609375,2115.020263671875,117.8006362915039
2,1, worst,1.307098150253296,42.39559555053711,52.96885299682617,53.88938903808594,72.56965637207031,75.41253662109375,71.28511810302734,72.60348510742188,75.19353485107422,80.27896881103516,81.85328674316406,86.25260162353516,89.05427551269531,89.49149322509766,94.97147369384766,98.38957977294922,99.01322937011719,102.99469757080078,109.8142318725586,118.55409240722656,152.10098266601562,161.9420928955078,204.77967834472656,246.3598175048828,294.67156982421875,359.69512939453125,404.3445129394531,491.4304504394531,111.11903381347656
2,2, day,1.2458302974700928,32.961036682128906,40.25899887084961,43.4593391418457,53.38378143310547,63.90513610839844,58.548519134521484,64.01544952392578,72.4292984008789,81.73448944091797,88.44468688964844,86.73008728027344,91.03278350830078,96.02721405029297,103.96646118164062,106.16619110107422,108.36030578613281,109.15071105957031,115.52597045898438,126.10108184814453,157.5695343017578,172.31321716308594,202.953125,214.9892120361328,254.64732360839844,315.2218322753906,360.23516845703125,456.71673583984375,103.01990509033203
2,3, of,1.0835603475570679,29.11935806274414,33.81877517700195,40.53213882446289,55.97805404663086,61.75751876831055,56.497215270996094,59.49555969238281,65.01448822021484,75.83280181884766,83.70915985107422,84.96961212158203,89.06373596191406,91.84727478027344,99.19157409667969,97.4293441772461,97.46932983398438,97.42971801757812,98.41197204589844,110.29496765136719,126.3904037475586,138.89785766601562,176.12081909179688,216.90020751953125,240.74563598632812,292.89654541015625,342.52581787109375,442.5105895996094,96.86189270019531
2,4, my,1.2092127799987793,31.41844940185547,38.524295806884766,46.432411193847656,51.62813949584961,61.88402557373047,58.69987869262695,63.377376556396484,68.25421142578125,73.38682556152344,80.00369262695312,80.93577575683594,86.89688110351562,89.40869140625,95.70319366455078,96.14360046386719,98.07426452636719,95.80171966552734,96.87984466552734,109.59783172607422,132.17977905273438,149.87210083007812,194.2618865966797,228.26705932617188,250.75436401367188,323.4192810058594,378.9267883300781,460.5789489746094,96.93596649169922
2,5, life,1.2723346948623657,32.41724395751953,37.82264709472656,50.02394485473633,52.11272430419922,63.21711730957031,58.89225769042969,62.08366012573242,66.80036926269531,75.92874908447266,85.30317687988281,91.56683349609375,93.93252563476562,97.86181640625,103.41792297363281,107.86799621582031,110.9866714477539,109.23181915283203,112.4874496459961,122.46123504638672,143.7172088623047,155.6982421875,188.92446899414062,204.47572326660156,223.0871124267578,280.5689392089844,316.6434631347656,377.4458923339844,96.00794219970703
2,6, was,1.0971643924713135,31.9886474609375,37.6285400390625,43.801239013671875,51.88893508911133,61.569271087646484,59.81279754638672,62.77109909057617,61.91140365600586,70.1280288696289,75.33513641357422,89.84080505371094,93.0727310180664,94.53789520263672,103.57540130615234,105.65274810791016,112.10697937011719,111.52621459960938,116.66486358642578,125.21868133544922,133.34950256347656,149.08949279785156,181.71144104003906,194.8771514892578,216.7710723876953,269.5583190917969,298.46392822265625,363.3620910644531,94.84280395507812
2,7, when,1.135411024093628,29.62599754333496,36.358272552490234,42.22658157348633,49.63526153564453,57.041561126708984,54.42212677001953,60.23003005981445,61.75840377807617,71.68647766113281,74.57083892822266,86.09748077392578,90.25309753417969,89.47176361083984,97.43264770507812,95.35081481933594,102.42083740234375,102.9117431640625,104.82379913330078,112.55815887451172,127.66165161132812,137.02182006835938,168.43637084960938,182.5985870361328,217.54776000976562,267.7891845703125,290.657958984375,354.1602783203125,96.091064453125
2,8, I,1.1775568723678589,37.19935607910156,43.62748336791992,49.55656814575195,57.621131896972656,60.88306427001953,61.19425964355469,68.95829772949219,71.20063781738281,72.39273071289062,79.94539642333984,82.37999725341797,99.1383056640625,95.94548034667969,101.70789337158203,99.48442840576172,105.03331756591797,105.114990234375,106.5407943725586,120.61595916748047,135.15773010253906,147.37966918945312,177.11392211914062,189.90859985351562,214.19534301757812,274.10150146484375,293.0880432128906,359.96087646484375,92.42239379882812
3,0,Everything,1.249759316444397,49.50980758666992,2633.2724609375,5413.1689453125,5430.634765625,5525.31005859375,5547.55224609375,5572.73974609375,5597.07763671875,5630.4384765625,5646.0234375,5661.71240234375,5669.6806640625,5677.30322265625,5692.873046875,5700.9619140625,5700.9677734375,5693.0595703125,5685.3828125,5685.3828125,5684.833984375,5676.72705078125,5672.45556640625,5641.9365234375,5592.12109375,5488.9013671875,5111.35498046875,2806.877197265625,100.15155792236328
3,1, is,1.0590819120407104,35.767417907714844,43.10909652709961,51.36475372314453,59.088165283203125,71.64755249023438,69.09574890136719,69.34278869628906,72.35118865966797,82.02043151855469,86.10267639160156,89.73473358154297,93.4769287109375,93.84605407714844,97.17024993896484,99.41284942626953,102.28814697265625,106.07648468017578,112.76461029052734,122.50226593017578,165.0541534423828,184.70632934570312,230.103759765625,258.5702209472656,302.6910705566406,372.3461608886719,417.7334289550781,506.9684753417969,129.2174072265625
3,2, horrible,1.133020043373108,36.631805419921875,45.480281829833984,53.337257385253906,58.53886032104492,68.6609878540039,67.47370147705078,69.53074645996094,70.53804779052734,76.25486755371094,84.4320068359375,86.54882049560547,90.36273193359375,94.63855743408203,103.94149017333984,107.16947937011719,109.87628173828125,115.76301574707031,123.73019409179688,140.9256591796875,176.65306091308594,186.18115234375,229.79212951660156,259.81500244140625,303.93914794921875,374.7818298339844,407.2474365234375,499.22760009765625,118.93940734863281
3,3, and,1.160962462425232,32.48876190185547,39.890140533447266,45.430416107177734,49.923744201660156,58.448028564453125,58.83202362060547,62.60369110107422,68.04791259765625,72.8662109375,78.99532318115234,81.02300262451172,84.51705169677734,86.13937377929688,95.02139282226562,98.8769760131836,101.63025665283203,105.68746948242188,112.10733032226562,126.10002136230469,147.9596710205078,186.0314178466797,226.1267547607422,263.58941650390625,341.6689147949219,411.5897216796875,471.9765930175781,571.271728515625,111.92615509033203
3,4, I,1.1775568723678589,31.229406356811523,40.509910583496094,45.50905990600586,53.003395080566406,56.28236389160156,58.340152740478516,63.73957061767578,69.21826171875,70.53651428222656,79.51273345947266,81.63082885742188,84.75341033935547,87.98379516601562,100.59996795654297,107.02508544921875,113.56948852539062,116.93614196777344,120.71998596191406,131.81297302246094,153.5680389404297,179.82464599609375,224.69882202148438,253.8136749267578,307.10675048828125,371.7552490234375,420.19964599609375,566.4380493164062,111.80887603759766
3,5, feel,1.2925413846969604,35.3865966796875,42.1183967590332,63.55904769897461,71.6631088256836,73.11715698242188,72.15343475341797,69.84330749511719,73.8109359741211,79.04129791259766,82.86841583251953,85.21473693847656,90.70015716552734,93.09332275390625,101.65512084960938,102.71371459960938,108.28849792480469,112.88233947753906,117.47606658935547,130.10789489746094,165.56558227539062,176.68113708496094,231.77236938476562,269.5572509765625,316.7708435058594,406.5785827636719,469.05401611328125,564.5006103515625,110.19405364990234
4,0,This,0.9119386076927185,55.864627838134766,2662.47607421875,5327.62890625,5344.943359375,5439.17333984375,5461.7021484375,5487.1123046875,5511.9541015625,5537.78759765625,5553.61083984375,5569.486328125,5576.91796875,5584.634765625,5600.05810546875,5608.08251953125,5608.0810546875,5600.22509765625,5592.29345703125,5592.26513671875,5591.97021484375,5583.572265625,5579.369140625,5549.34619140625,5499.728515625,5396.68798828125,5019.15966796875,2733.7626953125,105.41722106933594
4,1, is,1.0590819120407104,39.89907455444336,46.18296813964844,56.265594482421875,56.755897521972656,64.8497085571289,60.96516418457031,62.73927307128906,66.1910171508789,72.8387222290039,80.9707260131836,85.88566589355469,83.0458755493164,86.35054779052734,93.08782958984375,99.54716491699219,100.86823272705078,107.14678955078125,115.97056579589844,126.07318878173828,157.61410522460938,181.7000732421875,227.19276428222656,257.66015625,311.9939880371094,370.9394226074219,406.794677734375,514.989501953125,124.95700073242188
4,2, the,1.0212125778198242,39.37086486816406,44.43107986450195,52.54225540161133,60.023929595947266,65.94913482666016,63.37175369262695,64.38640594482422,67.64429473876953,76.03575897216797,80.29785919189453,85.16806030273438,88.17132568359375,91.58645629882812,101.6655044555664,107.1527328491211,114.28700256347656,118.35176849365234,125.1208267211914,144.29820251464844,172.46568298339844,195.54721069335938,232.84890747070312,265.0873718261719,320.3440246582031,373.059326171875,422.4907531738281,540.6607055664062,115.20730590820312
4,3, most,1.2810413837432861,35.200870513916016,50.16305160522461,56.40372085571289,62.710777282714844,70.66748046875,67.00790405273438,68.22643280029297,75.46688842773438,77.2343978881836,79.56346130371094,81.47637176513672,85.15601348876953,89.79134368896484,98.12142944335938,102.0686264038086,107.15571594238281,111.6538314819336,120.12108612060547,140.69827270507812,163.54981994628906,195.24574279785156,240.24496459960938,295.8840026855469,345.3204040527344,420.87615966796875,484.08953857421875,591.9465942382812,118.88603973388672
4,4, awful,1.187484860420227,39.7796516418457,46.62901306152344,55.9557991027832,64.43732452392578,69.34064483642578,65.53006744384766,70.53158569335938,69.97850799560547,79.64696502685547,81.85879516601562,84.80029296875,90.25872802734375,95.08374786376953,101.95584869384766,105.33932495117188,109.05232238769531,115.27835845947266,118.1644515991211,132.20974731445312,158.2721405029297,172.1772918701172,217.18966674804688,254.87376403808594,307.6427917480469,390.5972595214844,431.3623352050781,506.63214111328125,113.83817291259766
4,5, thing,1.3069485425949097,35.870933532714844,44.98518753051758,47.860389709472656,54.574989318847656,68.24716186523438,65.47737121582031,67.76380920410156,71.74974822998047,81.39131927490234,88.29078674316406,88.257080078125,89.44564819335938,93.22205352783203,99.46307373046875,101.21156311035156,100.63262176513672,108.75765228271484,114.24583435058594,130.9851837158203,162.1868133544922,186.46656799316406,234.57159423828125,267.20965576171875,311.3445739746094,395.73236083984375,445.3375549316406,534.9095458984375,121.7164535522461
4,6, I,1.1775568723678589,32.74492645263672,38.84857940673828,50.816795349121094,60.5262336730957,67.12120056152344,64.07682800292969,68.25694274902344,68.2302017211914,82.1434326171875,92.09786987304688,88.74693298339844,92.40809631347656,91.41853332519531,100.02761840820312,100.35233306884766,102.52255249023438,103.50616455078125,111.36376190185547,123.87761688232422,153.74034118652344,172.74261474609375,222.37408447265625,246.8389892578125,283.4490966796875,372.9425354003906,413.0187683105469,551.6848754882812,93.76563262939453
4,7, have,1.035111665725708,34.190345764160156,40.03133010864258,49.75334548950195,57.976810455322266,67.9769515991211,61.530731201171875,63.83594512939453,67.89878845214844,77.29418182373047,83.63584899902344,84.32310485839844,91.28990936279297,91.02762603759766,97.3232650756836,98.74266052246094,100.81990814208984,101.16545104980469,112.60189056396484,123.76374816894531,153.35354614257812,172.15293884277344,225.03424072265625,265.6413879394531,288.97320556640625,395.09234619140625,439.3232116699219,567.4232788085938,102.60758209228516
4,8, ever,1.4549142122268677,33.3310546875,40.093231201171875,63.240966796875,69.4234619140625,81.09546661376953,77.24835205078125,77.47547149658203,79.14685821533203,93.67760467529297,97.91215515136719,96.89825439453125,99.82342529296875,99.29805755615234,104.84806823730469,104.78550720214844,108.2358169555664,108.9403305053711,113.4446792602539,123.27944946289062,144.66253662109375,169.46109008789062,217.2502899169922,248.21983337402344,285.0322265625,376.4942932128906,442.6748352050781,577.6150512695312,102.76161193847656
5,0,I,1.1552419662475586,58.70814895629883,1813.3431396484375,4359.568359375,4371.3271484375,4473.2421875,4490.310546875,4515.5029296875,4540.921875,4567.296875,4583.537109375,4599.712890625,4607.8759765625,4615.90380859375,4631.62109375,4639.82861328125,4639.97705078125,4632.0478515625,4623.96240234375,4624.07470703125,4623.87548828125,4615.39404296875,4611.6123046875,4586.7939453125,4543.3544921875,4444.5810546875,4093.436279296875,2027.3514404296875,114.00762176513672
5,1, hate,1.1836903095245361,36.29061508178711,44.08027267456055,68.32156372070312,73.21670532226562,74.1568374633789,71.4754409790039,73.8409652709961,75.38327026367188,79.55870819091797,83.04434204101562,85.71498107910156,87.5422592163086,91.68354034423828,98.88387298583984,105.02006530761719,109.90325164794922,111.25605010986328,115.71660614013672,123.9977035522461,156.0450897216797,171.55213928222656,221.69065856933594,252.86862182617188,300.7438659667969,370.25146484375,421.5655822753906,511.7503662109375,117.21283721923828
5,2, this,1.0320744514465332,40.549591064453125,46.70496368408203,54.71644592285156,58.966312408447266,69.64732360839844,65.11759185791016,67.4426498413086,67.27464294433594,73.81041717529297,78.9045181274414,79.68026733398438,81.095703125,83.65931701660156,94.14433288574219,92.8046875,98.72537231445312,100.797119140625,108.81640625,123.19380187988281,151.6343994140625,168.07662963867188,219.8844757080078,257.8011169433594,304.9064025878906,375.721923828125,446.08526611328125,554.9793090820312,115.43896484375
5,3, so,1.286152958869934,33.29229736328125,41.02491760253906,48.37652587890625,57.091678619384766,73.23047637939453,67.75273895263672,69.30756378173828,73.17914581298828,77.72819519042969,83.27664947509766,87.7485580444336,88.53860473632812,90.71782684326172,98.60086059570312,100.88343811035156,105.23682403564453,104.24119567871094,108.68223571777344,130.86660766601562,151.1871337890625,177.60092163085938,212.85531616210938,243.17869567871094,286.04510498046875,373.8147888183594,428.43646240234375,536.0126342773438,102.50225067138672
5,4, much,1.263934850692749,34.16801452636719,40.65669631958008,45.679901123046875,58.53038024902344,77.0372085571289,70.7625961303711,71.31090545654297,70.41068267822266,78.92745971679688,82.93080139160156,83.13977813720703,84.573486328125,88.39309692382812,98.15988159179688,102.76888275146484,114.41507720947266,115.37500762939453,120.00458526611328,132.1796112060547,148.7871856689453,162.66348266601562,208.8370361328125,245.8957061767578,293.5038146972656,367.1908874511719,418.96734619140625,529.3410034179688,119.69941711425781
5,5,",",1.3758020401000977,28.354185104370117,35.913841247558594,42.9876823425293,52.59422302246094,57.83753204345703,57.23695373535156,57.6293830871582,59.98435974121094,65.96971130371094,69.86072540283203,74.57221984863281,82.51412200927734,83.65003967285156,97.02072143554688,101.32067108154297,107.65923309326172,106.12938690185547,109.95138549804688,123.90882873535156,136.27871704101562,167.1433868408203,222.68270874023438,261.3349914550781,319.8077697753906,384.5765380859375,450.6455078125,555.8602294921875,126.10087585449219
5,6, it,1.073728084564209,26.639299392700195,32.44016647338867,38.78499221801758,59.57551574707031,59.510433197021484,55.213558197021484,55.99462890625,59.159461975097656,63.52688217163086,64.01644897460938,66.79125213623047,74.1761245727539,77.03662872314453,87.7172622680664,85.86080169677734,90.56084442138672,90.6265869140625,100.40208435058594,115.27217102050781,138.2227020263672,165.83253479003906,216.09405517578125,257.31005859375,309.5733642578125,384.1872863769531,428.258544921875,545.8578491210938,112.2669448852539
5,7, makes,1.114675760269165,26.831584930419922,32.4262809753418,38.89186477661133,46.78547286987305,57.86661911010742,54.1762580871582,58.49167251586914,70.3623275756836,72.75829315185547,72.74385070800781,77.3985824584961,81.57096099853516,83.68843078613281,90.82923889160156,92.37612915039062,96.95092010498047,96.98258209228516,114.3783950805664,127.7966079711914,146.38595581054688,165.65811157226562,221.46661376953125,250.69801330566406,292.179443359375,364.30157470703125,435.0639343261719,545.8057861328125,113.00614166259766
5,8, me,1.2618529796600342,36.4824104309082,44.273502349853516,51.575252532958984,65.11843872070312,70.76307678222656,67.22496032714844,69.29019927978516,75.26073455810547,79.04222106933594,83.52274322509766,89.49908447265625,96.66156768798828,94.09860229492188,101.119384765625,100.52290344238281,106.06995391845703,106.77877044677734,117.8671875,139.8863983154297,178.16162109375,199.11996459960938,264.47833251953125,294.0706481933594,340.65167236328125,420.4613342285156,493.08660888671875,617.6265258789062,109.4642333984375
5,9, feel,1.2925413846969604,35.724571228027344,42.09855651855469,61.92436218261719,75.87103271484375,82.58467102050781,82.4034652709961,82.7881851196289,85.21833801269531,90.5507583618164,95.78577423095703,101.79998016357422,106.34600067138672,106.60079193115234,110.26803588867188,112.18589782714844,118.4228515625,121.56800079345703,128.5723419189453,141.13485717773438,177.45333862304688,189.01788330078125,251.79879760742188,286.1743469238281,334.6387023925781,410.1290283203125,466.92608642578125,564.88525390625,106.91824340820312
6,0,What,0.9623614549636841,57.715171813964844,2295.58984375,4879.11181640625,4890.0322265625,4991.68701171875,5008.08251953125,5033.1435546875,5058.29931640625,5084.38623046875,5100.404296875,5116.57080078125,5124.2470703125,5132.07861328125,5147.6259765625,5155.72802734375,5155.845703125,5147.9365234375,5139.91796875,5139.94921875,5139.7431640625,5123.51220703125,5119.3935546875,5094.462890625,5051.14501953125,4944.40869140625,4584.43896484375,2414.4169921875,111.99500274658203
6,1, a,1.1554327011108398,41.82206344604492,47.64272689819336,55.53200149536133,66.30548858642578,70.98767852783203,71.4227294921875,73.7937240600586,84.68937683105469,89.54695892333984,93.12919616699219,93.66426086425781,94.74544525146484,97.41863250732422,100.50344848632812,106.94537353515625,115.48296356201172,117.50569915771484,126.09200286865234,132.12942504882812,156.0006561279297,177.2862091064453,218.8516845703125,264.0061950683594,319.2682800292969,400.1890563964844,461.3515319824219,538.643310546875,108.9080581665039
6,2, ugly,1.1704283952713013,42.967220306396484,50.04237747192383,71.01622009277344,76.4980239868164,81.7115478515625,80.24034881591797,84.1655502319336,87.31188201904297,87.73435974121094,89.48140716552734,91.490234375,95.34593963623047,99.40682220458984,105.42716217041016,107.80005645751953,115.463134765625,119.75425720214844,122.47911834716797,126.10076141357422,147.71005249023438,163.1642303466797,207.39454650878906,249.1820831298828,300.1672058105469,367.8525085449219,432.8920593261719,502.4855041503906,108.52255249023438
6,3, and,1.160962462425232,34.217716217041016,44.62697219848633,52.23085021972656,58.67688751220703,66.28398895263672,63.95532989501953,66.92942810058594,69.87776184082031,73.75230407714844,77.65397644042969,82.37814331054688,86.22866821289062,90.73896789550781,102.42809295654297,101.89373779296875,106.52885437011719,112.36418151855469,121.5982894897461,132.89479064941406,148.16937255859375,187.644287109375,234.8528594970703,281.6772766113281,343.21685791015625,408.1522521972656,504.59466552734375,596.5413818359375,110.98065948486328
6,4, terrible,1.1365084648132324,40.14595413208008,47.389400482177734,57.35340881347656,62.066009521484375,69.32463073730469,66.11575317382812,67.41039276123047,71.0279312133789,72.72807312011719,79.61410522460938,83.23907470703125,89.81608581542969,95.3780746459961,104.54335021972656,107.65316772460938,112.93135070800781,115.90331268310547,120.35371398925781,125.19500732421875,148.5130157470703,169.1521759033203,209.56361389160156,254.64784240722656,305.6009521484375,367.03076171875,432.2838439941406,486.2174377441406,107.14153289794922
7,0,I,1.1552419662475586,58.70814895629883,1813.3431396484375,4359.568359375,4371.3271484375,4473.2421875,4490.310546875,4515.5029296875,4540.921875,4567.296875,4583.537109375,4599.712890625,4607.8759765625,4615.90380859375,4631.62109375,4639.82861328125,4639.97705078125,4632.0478515625,4623.96240234375,4624.07470703125,4623.87548828125,4615.39404296875,4611.6123046875,4586.7939453125,4543.3544921875,4444.5810546875,4093.436279296875,2027.3514404296875,114.00762176513672
7,1,'m,1.052286148071289,42.65240478515625,45.94855499267578,56.67881774902344,59.37250900268555,69.64248657226562,73.27235412597656,81.49811553955078,89.90363311767578,94.73298645019531,103.65956115722656,109.47888946533203,108.02484893798828,108.34788513183594,117.3217544555664,123.54073333740234,126.030517578125,131.26455688476562,140.41998291015625,157.00563049316406,201.16903686523438,230.7326202392578,278.5472412109375,308.4674072265625,350.42999267578125,423.42620849609375,468.872802734375,599.1865234375,105.0914535522461
7,2, devastated,1.1998926401138306,41.43169403076172,50.65070343017578,58.15207290649414,64.61339569091797,70.11106872558594,70.2426986694336,74.2051010131836,82.2910385131836,88.66773986816406,96.43295288085938,99.00386810302734,101.9122314453125,103.5860366821289,106.4516830444336,111.9991226196289,120.83169555664062,120.85611724853516,126.70263671875,139.3500213623047,173.1499786376953,180.34596252441406,216.6292266845703,247.3973388671875,276.90570068359375,335.3250732421875,383.99609375,472.08636474609375,111.35743713378906
7,3, and,1.160962462425232,34.27267837524414,40.285682678222656,47.5557861328125,54.612911224365234,62.09454345703125,60.54807662963867,67.56037139892578,68.91767883300781,74.9472885131836,83.0708999633789,87.26019287109375,89.66060638427734,92.3909912109375,106.0091552734375,109.30916595458984,118.27337646484375,119.60506439208984,122.00782012939453,135.1168975830078,154.11000061035156,185.91542053222656,239.09422302246094,273.28192138671875,328.7043762207031,400.09710693359375,469.61456298828125,584.3385009765625,112.0346450805664
7,4, heart,1.2564822435379028,34.729400634765625,40.77603530883789,52.42578887939453,73.32669067382812,79.84169006347656,80.35476684570312,80.09410095214844,87.13465118408203,89.78079986572266,91.4428482055664,93.20294952392578,100.28500366210938,102.9752426147461,109.94572448730469,108.32192993164062,114.68514251708984,116.86042022705078,121.10384368896484,128.2850799560547,157.59088134765625,173.25001525878906,210.9752960205078,269.80682373046875,337.3559875488281,383.6033630371094,440.9790954589844,503.8016052246094,98.50032043457031
