prompt_idx,token_pos,token_text,layer_000,layer_001,layer_002,layer_003,layer_004,layer_005,layer_006,layer_007,layer_008,layer_009,layer_010,layer_011,layer_012,layer_013,layer_014,layer_015,layer_016,layer_017,layer_018,layer_019,layer_020,layer_021,layer_022,layer_023,layer_024,layer_025,layer_026,layer_027,layer_028
0,10, be,1.1299887895584106,32.37186813354492,38.39281463623047,43.09589385986328,51.03894805908203,68.77799987792969,63.436012268066406,65.20553588867188,69.36910247802734,72.15431213378906,78.68313598632812,80.40174865722656,85.5094985961914,87.95157623291016,98.42332458496094,99.36473846435547,109.55628967285156,109.47411346435547,117.56781005859375,132.006591796875,156.78465270996094,177.4787139892578,225.16067504882812,255.40130615234375,283.18365478515625,328.42218017578125,350.1449279785156,436.25042724609375,99.07074737548828
0,11, or,1.193074345588684,34.25237274169922,43.73268127441406,50.27475357055664,54.07823181152344,64.01176452636719,73.34217834472656,79.04155731201172,88.23243713378906,91.93733215332031,92.6530990600586,97.59931182861328,98.81415557861328,100.9261474609375,112.27565002441406,114.54340362548828,115.98535919189453,117.58537292480469,123.51179504394531,133.35305786132812,144.60098266601562,164.3157958984375,199.27005004882812,232.53529357910156,277.1988525390625,336.883056640625,368.96405029296875,457.55023193359375,99.34382629394531
0,12, not,1.1897640228271484,35.76028060913086,42.734256744384766,48.88743591308594,54.151641845703125,61.68212890625,80.67229461669922,88.8778076171875,92.84659576416016,102.49004364013672,109.19207000732422,114.84156799316406,113.97541046142578,116.9779052734375,126.27811431884766,133.83502197265625,134.1136474609375,136.00233459472656,141.52853393554688,149.65261840820312,168.3657684326172,178.696533203125,211.7913055419922,238.37376403808594,281.3226318359375,351.0117492675781,372.98382568359375,459.3200378417969,88.5315933227539
0,13, to,1.132793664932251,30.319597244262695,36.608150482177734,45.38930130004883,52.65703201293945,59.39118576049805,60.058433532714844,64.2010498046875,70.0765151977539,87.47430419921875,102.59874725341797,112.46949768066406,105.88825988769531,107.86685180664062,114.18636322021484,118.38253784179688,120.85350036621094,124.24225616455078,122.01805877685547,130.04714965820312,144.07383728027344,156.90240478515625,198.8494415283203,227.97837829589844,266.7581787109375,333.446044921875,366.8844909667969,453.25750732421875,101.70556640625
1,0,Important,1.1783716678619385,46.49882888793945,1863.08203125,4860.958984375,4872.49169921875,4974.73828125,4992.052734375,5009.322265625,5034.45703125,5060.6533203125,5076.70654296875,5092.81103515625,5100.6103515625,5108.57080078125,5124.1796875,5132.34033203125,5132.33544921875,5124.48779296875,5116.44580078125,5116.5029296875,5116.33642578125,5100.06494140625,5096.26806640625,5071.140625,5027.6962890625,4920.806640625,4560.82080078125,2347.838623046875,106.19465637207031
1,1,:,1.267741084098816,38.50210189819336,44.76914978027344,54.13816833496094,57.81260299682617,72.96104431152344,68.5606689453125,67.67373657226562,68.38147735595703,71.5300521850586,81.74327087402344,87.9072265625,90.88655853271484,97.43546295166016,102.38748931884766,115.87054443359375,118.34036254882812,122.83745574951172,126.98779296875,135.9885711669922,150.7507781982422,177.24142456054688,230.4697723388672,254.95870971679688,318.555908203125,378.9713439941406,430.33343505859375,517.1995849609375,119.33841705322266
1,2, only,1.2666904926300049,38.137393951416016,44.768898010253906,52.55857849121094,57.85862350463867,65.02857208251953,61.62189483642578,61.57754898071289,68.15372467041016,69.02371978759766,75.36205291748047,78.58168029785156,84.06282806396484,87.07231140136719,92.85137939453125,95.54661560058594,103.32764434814453,107.94808197021484,116.54902648925781,132.60385131835938,164.99935913085938,181.1632537841797,237.8286590576172,270.63726806640625,321.9562072753906,387.05828857421875,421.6227722167969,520.749267578125,118.70730590820312
1,3, reply,1.29439115524292,35.469139099121094,49.46641540527344,53.35702133178711,59.78044509887695,71.6247329711914,67.60200500488281,72.39515686035156,78.3514404296875,82.41334533691406,87.3476791381836,89.5701675415039,93.30047607421875,95.82955932617188,105.55400085449219,110.3266830444336,120.29936981201172,124.10892486572266,132.82412719726562,148.7262725830078,165.66464233398438,176.6045684814453,218.17013549804688,242.69920349121094,284.898681640625,338.3919677734375,367.1341857910156,457.8430480957031,89.1662368774414
1,4, with,1.093935251235962,29.396379470825195,35.70683670043945,40.861846923828125,46.899330139160156,63.18809509277344,56.97604751586914,64.44827270507812,72.56703186035156,69.29127502441406,80.11357879638672,88.2651138305664,87.004638671875,90.72632598876953,99.53092956542969,102.36799621582031,111.82984924316406,115.21739196777344,119.26270294189453,135.1161651611328,149.439453125,164.62838745117188,208.00311279296875,237.75086975097656,273.0972595214844,328.0058898925781,350.6977233886719,424.43841552734375,94.6165771484375
1,5, a,1.1554327011108398,31.67827606201172,39.127716064453125,44.482810974121094,52.913124084472656,61.818180084228516,61.50901794433594,63.24978256225586,67.27364349365234,66.2881851196289,73.75804901123047,79.5561752319336,89.35774230957031,90.83990478515625,94.28053283691406,97.70512390136719,108.1028823852539,109.6672592163086,115.5425796508789,126.38809967041016,153.39111328125,165.61964416503906,206.96710205078125,236.45184326171875,270.1685791015625,327.984619140625,348.7591247558594,429.4622497558594,91.90447998046875
1,6, single,1.2509706020355225,29.112485885620117,36.98015213012695,41.922786712646484,45.58225631713867,60.65977096557617,57.22158432006836,57.4839973449707,62.75920104980469,65.50675201416016,70.3590087890625,72.38042449951172,81.73932647705078,83.59789276123047,88.78624725341797,89.57035827636719,102.59321594238281,102.77590942382812,107.60492706298828,116.7994384765625,141.77511596679688,151.866455078125,192.14639282226562,222.29701232910156,250.1350555419922,307.9478454589844,344.6665344238281,445.88592529296875,94.92352294921875
1,7, token,1.2459791898727417,31.451393127441406,38.570743560791016,40.9358024597168,48.187625885009766,67.14547729492188,60.889102935791016,60.59296798706055,69.7092056274414,76.72434997558594,85.15156555175781,87.00387573242188,93.0924301147461,96.65265655517578,102.73043823242188,108.02751922607422,113.29952239990234,110.8126220703125,116.50719451904297,124.35649871826172,147.74737548828125,158.86131286621094,188.34864807128906,203.50364685058594,225.13795471191406,277.2077941894531,316.3586120605469,398.6329650878906,92.65751647949219
1,8,".
",1.1500991582870483,28.654705047607422,34.94682312011719,40.66655349731445,47.398963928222656,55.06760025024414,60.441993713378906,60.54850769042969,61.834590911865234,63.98749542236328,67.91792297363281,81.70268249511719,82.0043716430664,84.80521392822266,99.34322357177734,101.92314147949219,107.34667205810547,105.30487823486328,110.87565612792969,123.220947265625,134.09539794921875,158.5657196044922,206.03651428222656,218.83108520507812,254.3050079345703,317.587646484375,338.2884826660156,416.3266296386719,109.89197540283203
1,9,I,1.1552419662475586,29.78120994567871,39.70838165283203,44.34394454956055,51.49043273925781,57.30065155029297,58.966800689697266,65.86934661865234,71.18451690673828,74.04785919189453,80.20194244384766,85.12155151367188,87.49811553955078,91.52001190185547,101.36431884765625,99.82888793945312,102.71855163574219,106.14523315429688,112.71624755859375,123.0973892211914,144.27252197265625,164.95057678222656,215.712890625,246.13404846191406,298.4394836425781,375.7317810058594,413.4089660644531,535.5098266601562,104.69573974609375
1,10, think,1.1751331090927124,39.03361129760742,45.60330581665039,52.537147521972656,56.513797760009766,63.95597839355469,63.076316833496094,69.73609924316406,73.53319549560547,79.15797424316406,81.54743194580078,82.53302764892578,86.09099578857422,90.95028686523438,100.87993621826172,102.04605102539062,104.89482116699219,109.76774597167969,120.10096740722656,134.78213500976562,157.6849365234375,175.70889282226562,230.90451049804688,273.6611633300781,314.100830078125,396.4834899902344,438.9566955566406,530.646240234375,114.93821716308594
1,11, therefore,1.3172560930252075,44.70819854736328,53.87727355957031,55.243934631347656,62.372413635253906,70.91520690917969,69.23625946044922,70.14505767822266,72.18357849121094,73.64978790283203,80.6876449584961,84.99824523925781,87.06685638427734,89.86992645263672,96.6427230834961,100.69574737548828,102.96690368652344,105.8813247680664,112.53665924072266,134.61260986328125,149.29183959960938,159.62359619140625,214.70877075195312,246.7632598876953,291.98516845703125,365.5821533203125,391.7032775878906,485.616455078125,115.33334350585938
1,12, I,1.1775568723678589,30.20926856994629,39.74509048461914,44.63329315185547,52.202144622802734,59.8073844909668,62.533233642578125,64.2972640991211,68.2817153930664,72.25932312011719,78.06680297851562,84.5096435546875,89.20747375488281,96.13195037841797,104.86572265625,108.41853332519531,110.78594970703125,115.64942932128906,117.69206237792969,135.33660888671875,152.55889892578125,177.737060546875,219.83966064453125,253.45655822753906,283.8838195800781,336.6114807128906,384.34130859375,488.43182373046875,98.73779296875
2,0,Important,1.1783716678619385,46.50519943237305,1884.7991943359375,4877.078125,4888.6337890625,4990.873046875,5008.162109375,5025.43408203125,5050.5341796875,5076.69873046875,5092.857421875,5108.9541015625,5116.72607421875,5124.7080078125,5140.31689453125,5148.50830078125,5148.5,5140.6318359375,5132.61279296875,5132.61767578125,5132.49267578125,5116.16650390625,5112.3623046875,5087.224609375,5043.74267578125,4936.75732421875,4576.6962890625,2363.291015625,106.48084259033203
2,1,:,1.267741084098816,38.507591247558594,44.82778549194336,54.216087341308594,57.824649810791016,73.1138916015625,68.66204833984375,67.67271423339844,68.30883026123047,71.43328094482422,81.68028259277344,87.92638397216797,90.84112548828125,97.28594207763672,102.08895874023438,115.57491302490234,117.97105407714844,122.34415435791016,126.44668579101562,135.8544921875,150.5749969482422,176.48817443847656,229.99838256835938,254.70509338378906,318.00543212890625,378.3824768066406,430.2856750488281,518.1644897460938,119.29039764404297
2,2, only,1.2666904926300049,38.62466049194336,45.23072052001953,52.99082946777344,58.433773040771484,65.70242309570312,62.369728088378906,62.085731506347656,68.68563842773438,69.663330078125,76.05245208740234,79.1948013305664,84.7184066772461,87.67760467529297,93.48452758789062,95.90070343017578,103.85620880126953,108.31878662109375,117.06900024414062,133.37808227539062,165.47450256347656,181.24151611328125,237.27850341796875,270.023681640625,321.80340576171875,386.854248046875,420.0832824707031,520.143798828125,117.88484191894531
2,3, reply,1.29439115524292,35.42362594604492,49.427852630615234,53.268314361572266,59.88566970825195,71.6574478149414,67.51422119140625,72.49420166015625,78.66682434082031,82.85824584960938,87.48705291748047,89.62751007080078,93.34940338134766,95.67094421386719,105.5926513671875,110.47859954833984,121.12354278564453,124.43456268310547,133.1183319091797,148.9371795654297,165.9273223876953,176.73829650878906,217.77798461914062,242.75198364257812,284.2574462890625,337.9112854003906,366.412353515625,456.0860900878906,88.98602294921875
2,4, with,1.093935251235962,33.72688674926758,40.239566802978516,44.52842712402344,50.76570129394531,66.8506088256836,61.170352935791016,67.77926635742188,73.7765121459961,70.37921142578125,81.2199935913086,90.41797637939453,87.89262390136719,91.57928466796875,100.7813720703125,104.73904418945312,116.41742706298828,117.93973541259766,122.60514068603516,137.33555603027344,150.1116180419922,166.80313110351562,208.59228515625,237.66835021972656,272.67388916015625,326.92462158203125,350.472412109375,423.6830749511719,94.47516632080078
2,5, a,1.1554327011108398,31.21909523010254,38.675907135009766,44.30533981323242,52.892642974853516,61.084354400634766,61.238548278808594,63.756893157958984,67.5197525024414,67.09683227539062,74.619384765625,80.43128967285156,89.0271987915039,91.81558227539062,95.28022003173828,98.8526840209961,110.24949645996094,111.61388397216797,117.21854400634766,128.0794219970703,153.08694458007812,165.82919311523438,206.65565490722656,237.27622985839844,270.1584167480469,328.5568542480469,351.7891540527344,432.5210876464844,91.757080078125
2,6, single,1.2509706020355225,28.927356719970703,36.66506576538086,41.413604736328125,45.15431594848633,59.94951629638672,56.492149353027344,56.966758728027344,61.937137603759766,64.92091369628906,69.86929321289062,71.47721099853516,80.2420425415039,82.65338897705078,88.47769165039062,89.49979400634766,102.85084533691406,102.99419403076172,107.47535705566406,117.03691101074219,141.21522521972656,151.1752471923828,190.41567993164062,221.98977661132812,251.05264282226562,310.33660888671875,347.6224365234375,448.6737365722656,95.15998077392578
2,7, token,1.2459791898727417,29.717449188232422,37.17106246948242,40.10295867919922,47.35356903076172,65.1860122680664,59.28638458251953,59.220882415771484,69.32166290283203,74.49518585205078,81.52668762207031,84.11579895019531,90.14237976074219,94.1557388305664,100.32743072509766,105.79364013671875,112.13101196289062,109.8231201171875,115.81429290771484,125.70922088623047,147.86566162109375,160.29486083984375,190.844970703125,206.98248291015625,228.32249450683594,277.6214904785156,314.64715576171875,398.7859802246094,93.46011352539062
2,8,".
",1.1500991582870483,28.368467330932617,34.71490478515625,40.6268310546875,48.06706619262695,55.299015045166016,60.47517013549805,60.689510345458984,61.75657272338867,63.18229293823242,66.892822265625,80.82077026367188,80.92090606689453,85.73619079589844,100.7172622680664,105.47835540771484,105.84164428710938,105.72774505615234,111.33055877685547,124.40620422363281,135.85653686523438,162.9919891357422,211.7279052734375,223.5226287841797,260.45294189453125,324.653564453125,345.2078857421875,428.3271484375,111.79656219482422
2,9,One,1.0483894348144531,32.916683197021484,41.846710205078125,46.17793655395508,53.67142868041992,60.164886474609375,59.116703033447266,59.787208557128906,67.93135833740234,68.58488464355469,71.92855834960938,75.15704345703125,79.02456665039062,83.1678695678711,100.33073425292969,98.62386322021484,100.15579986572266,102.5599594116211,105.17578887939453,117.12776184082031,142.0526885986328,155.4793243408203,223.80653381347656,256.1618347167969,297.8082275390625,369.806396484375,419.4301452636719,521.3447875976562,112.53877258300781
2,10, small,1.2311524152755737,34.67332458496094,41.89288330078125,51.92805862426758,54.719608306884766,69.12869262695312,68.10774230957031,68.80810546875,73.42669677734375,76.24127960205078,80.12135314941406,82.05860900878906,88.39464569091797,90.64894104003906,100.4151611328125,103.69486236572266,109.2120132446289,116.02857971191406,119.8351821899414,133.04327392578125,159.40103149414062,167.9949493408203,215.59580993652344,258.60223388671875,287.8829650878906,347.0225524902344,384.65167236328125,476.56402587890625,105.07707214355469
2,11, step,1.3272632360458374,33.2893180847168,40.90595626831055,47.26576614379883,50.69057083129883,71.40077209472656,70.78653717041016,75.59725189208984,83.7991943359375,94.72603607177734,100.0775146484375,109.85123443603516,109.15287780761719,108.74076080322266,113.13594055175781,115.65276336669922,118.76979064941406,121.68916320800781,130.86412048339844,142.34727478027344,170.40834045410156,186.33741760253906,217.08055114746094,251.6220703125,293.3636779785156,360.5446472167969,388.8509826660156,462.7862548828125,95.13636016845703
2,12, for,1.0942977666854858,27.053943634033203,33.55857467651367,39.070858001708984,46.963134765625,58.945438385009766,64.80811309814453,73.21342468261719,84.62165832519531,97.22901916503906,102.6584701538086,108.88349151611328,108.36605072021484,107.74722290039062,116.12806701660156,118.9705810546875,123.80828094482422,126.41039276123047,129.7970428466797,141.91830444335938,162.7145233154297,177.72462463378906,210.42556762695312,252.47267150878906,308.1374816894531,366.6587219238281,401.20172119140625,478.0180358886719,93.43238067626953
2,13, man,1.272257685661316,30.20623779296875,36.84944152832031,43.74961471557617,48.773746490478516,65.47315216064453,64.81173706054688,66.8486328125,74.5591049194336,76.09680938720703,82.97039794921875,86.7685546875,94.94984436035156,95.36521911621094,102.70158386230469,102.38916015625,106.48554229736328,108.47227478027344,112.47757720947266,123.453857421875,147.96690368652344,157.43344116210938,206.18504333496094,240.62936401367188,295.250244140625,362.8035888671875,404.601318359375,469.2233581542969,93.50962829589844
2,14,",",1.3758020401000977,27.263992309570312,35.38573455810547,39.91060256958008,45.70635223388672,51.49903106689453,51.62016296386719,55.63737869262695,65.9149398803711,72.97415924072266,79.34241485595703,89.3879165649414,89.113037109375,90.53949737548828,105.47856903076172,104.92042541503906,111.51222229003906,112.01433563232422,117.46249389648438,135.1923370361328,147.57781982421875,191.9909210205078,227.11358642578125,258.11151123046875,313.7380676269531,363.44122314453125,418.2799987792969,505.1990966796875,97.06722259521484
2,15, one,1.1858839988708496,29.076831817626953,35.57468795776367,43.95670700073242,51.89850616455078,57.38920211791992,65.0215072631836,64.23701477050781,65.8929214477539,72.85244750976562,77.13333892822266,82.6869125366211,85.60882568359375,91.9673843383789,99.88031768798828,108.87891387939453,113.05879211425781,116.90827941894531,125.19795227050781,132.57470703125,149.05905151367188,182.50631713867188,218.94590759277344,260.8538818359375,302.2522888183594,352.7312316894531,399.48846435546875,499.024169921875,94.14234924316406
2,16, giant,1.2634084224700928,35.649810791015625,41.59296798706055,68.60507202148438,70.94631958007812,78.19103240966797,77.91695404052734,81.84075164794922,85.3672866821289,88.10188293457031,92.74089050292969,100.08483123779297,103.60200500488281,105.59861755371094,111.28254699707031,116.15281677246094,122.53011322021484,121.20076751708984,126.14450073242188,134.81773376464844,162.46533203125,183.47267150878906,208.92269897460938,253.89755249023438,282.77960205078125,348.26788330078125,378.1484375,454.3692932128906,97.92941284179688
2,17, leap,1.325772762298584,28.271099090576172,34.21881866455078,45.63938522338867,50.17210006713867,67.49830627441406,69.46327209472656,75.96134948730469,81.33402252197266,80.64681243896484,87.81121063232422,90.12979888916016,89.5101547241211,93.05757141113281,101.84782409667969,105.00099182128906,107.61972045898438,105.50967407226562,113.93853759765625,122.81334686279297,154.6500701904297,173.9171905517578,203.59854125976562,236.19168090820312,280.1709289550781,335.82696533203125,365.3716735839844,436.1914978027344,97.00337982177734
2,18, for,1.0942977666854858,29.388456344604492,34.80519485473633,40.695228576660156,47.48383712768555,52.663673400878906,56.92136764526367,59.8492317199707,69.38597869873047,77.90975952148438,85.08108520507812,84.77134704589844,88.07056427001953,88.27703857421875,95.9261245727539,99.96990966796875,108.47569274902344,110.70256042480469,115.96784973144531,125.00163269042969,144.5140838623047,182.77842712402344,221.42001342773438,271.23675537109375,313.4060974121094,356.9542236328125,400.0120849609375,474.26776123046875,92.4176025390625
3,0,Important,1.1783716678619385,46.49882888793945,1863.08203125,4860.958984375,4872.49169921875,4974.73828125,4992.052734375,5009.322265625,5034.45703125,5060.6533203125,5076.70654296875,5092.81103515625,5100.6103515625,5108.57080078125,5124.1796875,5132.34033203125,5132.33544921875,5124.48779296875,5116.44580078125,5116.5029296875,5116.33642578125,5100.06494140625,5096.26806640625,5071.140625,5027.6962890625,4920.806640625,4560.82080078125,2347.838623046875,106.19465637207031
3,1,:,1.267741084098816,38.50210189819336,44.76914978027344,54.13816833496094,57.81260299682617,72.96104431152344,68.5606689453125,67.67373657226562,68.38147735595703,71.5300521850586,81.74327087402344,87.9072265625,90.88655853271484,97.43546295166016,102.38748931884766,115.87054443359375,118.34036254882812,122.83745574951172,126.98779296875,135.9885711669922,150.7507781982422,177.24142456054688,230.4697723388672,254.95870971679688,318.555908203125,378.9713439941406,430.33343505859375,517.1995849609375,119.33841705322266
3,2, only,1.2666904926300049,38.137393951416016,44.768898010253906,52.55857849121094,57.85862350463867,65.02857208251953,61.62189483642578,61.57754898071289,68.15372467041016,69.02371978759766,75.36205291748047,78.58168029785156,84.06282806396484,87.07231140136719,92.85137939453125,95.54661560058594,103.32764434814453,107.94808197021484,116.54902648925781,132.60385131835938,164.99935913085938,181.1632537841797,237.8286590576172,270.63726806640625,321.9562072753906,387.05828857421875,421.6227722167969,520.749267578125,118.70730590820312
3,3, reply,1.29439115524292,35.469139099121094,49.46641540527344,53.35702133178711,59.78044509887695,71.6247329711914,67.60200500488281,72.39515686035156,78.3514404296875,82.41334533691406,87.3476791381836,89.5701675415039,93.30047607421875,95.82955932617188,105.55400085449219,110.3266830444336,120.29936981201172,124.10892486572266,132.82412719726562,148.7262725830078,165.66464233398438,176.6045684814453,218.17013549804688,242.69920349121094,284.898681640625,338.3919677734375,367.1341857910156,457.8430480957031,89.1662368774414
3,4, with,1.093935251235962,29.396379470825195,35.70683670043945,40.861846923828125,46.899330139160156,63.18809509277344,56.97604751586914,64.44827270507812,72.56703186035156,69.29127502441406,80.11357879638672,88.2651138305664,87.004638671875,90.72632598876953,99.53092956542969,102.36799621582031,111.82984924316406,115.21739196777344,119.26270294189453,135.1161651611328,149.439453125,164.62838745117188,208.00311279296875,237.75086975097656,273.0972595214844,328.0058898925781,350.6977233886719,424.43841552734375,94.6165771484375
3,5, a,1.1554327011108398,31.67827606201172,39.127716064453125,44.482810974121094,52.913124084472656,61.818180084228516,61.50901794433594,63.24978256225586,67.27364349365234,66.2881851196289,73.75804901123047,79.5561752319336,89.35774230957031,90.83990478515625,94.28053283691406,97.70512390136719,108.1028823852539,109.6672592163086,115.5425796508789,126.38809967041016,153.39111328125,165.61964416503906,206.96710205078125,236.45184326171875,270.1685791015625,327.984619140625,348.7591247558594,429.4622497558594,91.90447998046875
3,6, single,1.2509706020355225,29.112485885620117,36.98015213012695,41.922786712646484,45.58225631713867,60.65977096557617,57.22158432006836,57.4839973449707,62.75920104980469,65.50675201416016,70.3590087890625,72.38042449951172,81.73932647705078,83.59789276123047,88.78624725341797,89.57035827636719,102.59321594238281,102.77590942382812,107.60492706298828,116.7994384765625,141.77511596679688,151.866455078125,192.14639282226562,222.29701232910156,250.1350555419922,307.9478454589844,344.6665344238281,445.88592529296875,94.92352294921875
3,7, token,1.2459791898727417,31.451393127441406,38.570743560791016,40.9358024597168,48.187625885009766,67.14547729492188,60.889102935791016,60.59296798706055,69.7092056274414,76.72434997558594,85.15156555175781,87.00387573242188,93.0924301147461,96.65265655517578,102.73043823242188,108.02751922607422,113.29952239990234,110.8126220703125,116.50719451904297,124.35649871826172,147.74737548828125,158.86131286621094,188.34864807128906,203.50364685058594,225.13795471191406,277.2077941894531,316.3586120605469,398.6329650878906,92.65751647949219
3,8,".
",1.1500991582870483,28.654705047607422,34.94682312011719,40.66655349731445,47.398963928222656,55.06760025024414,60.441993713378906,60.54850769042969,61.834590911865234,63.98749542236328,67.91792297363281,81.70268249511719,82.0043716430664,84.80521392822266,99.34322357177734,101.92314147949219,107.34667205810547,105.30487823486328,110.87565612792969,123.220947265625,134.09539794921875,158.5657196044922,206.03651428222656,218.83108520507812,254.3050079345703,317.587646484375,338.2884826660156,416.3266296386719,109.89197540283203
3,9,In,1.0003581047058105,34.10563659667969,43.57411193847656,47.26668167114258,53.90766143798828,56.097251892089844,58.18535232543945,62.475608825683594,67.98396301269531,71.20658111572266,78.4123306274414,81.31542205810547,83.76811218261719,87.40381622314453,98.81233215332031,97.88756561279297,99.05076599121094,103.12995910644531,107.8579330444336,120.34808349609375,135.92855834960938,154.65576171875,213.17539978027344,248.47537231445312,305.7123107910156,389.67303466796875,424.99310302734375,526.7230834960938,112.94364166259766
3,10, the,1.0212125778198242,35.83860397338867,45.41566848754883,48.72282028198242,54.85732650756836,59.276573181152344,58.82950210571289,62.7882080078125,69.63713836669922,69.96803283691406,76.86471557617188,83.56051635742188,85.97959899902344,85.80453491210938,96.94261169433594,97.47950744628906,105.0901107788086,109.16752624511719,110.51756286621094,121.80826568603516,149.1415557861328,166.63800048828125,225.43972778320312,260.77191162109375,308.7928161621094,372.55792236328125,421.428955078125,522.720458984375,116.82317352294922
