prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028
0,10, be,32.392696380615234,15.600032806396484,20.82936668395996,23.14276123046875,41.37074279785156,31.273941040039062,30.342870712280273,33.31693649291992,29.25484848022461,31.892257690429688,30.680774688720703,32.54229736328125,28.394323348999023,39.853214263916016,31.674516677856445,35.29558181762695,24.93438720703125,33.9455451965332,41.40695571899414,58.7723388671875,71.1622085571289,93.22772979736328,87.5531234741211,96.02778625488281,99.85914611816406,114.28921508789062,170.05392456054688,393.3386535644531
0,11, or,34.31277084350586,20.188749313354492,28.797605514526367,24.515031814575195,34.16111755371094,46.18421173095703,38.91394805908203,39.405147552490234,34.24589920043945,34.02259063720703,33.621986389160156,33.48878479003906,27.605382919311523,40.403839111328125,32.79288864135742,30.207996368408203,30.2225341796875,38.26248550415039,44.49566650390625,60.9503173828125,69.41065216064453,85.23296356201172,94.72236633300781,107.46080017089844,120.4324951171875,106.64482116699219,157.15858459472656,416.3020935058594
0,12, not,35.84393310546875,18.588594436645508,26.328824996948242,24.80107307434082,34.35853958129883,59.68978500366211,47.17899703979492,42.603511810302734,43.2287712097168,44.62974548339844,46.511531829833984,38.92988967895508,36.40280532836914,44.162715911865234,37.71786117553711,35.22685241699219,38.05949401855469,43.21764373779297,49.94458770751953,73.07002258300781,64.54338836669922,89.41938781738281,87.37664031982422,106.19622802734375,132.82835388183594,104.07005310058594,151.12689208984375,420.7316589355469
0,13, to,30.36753273010254,16.801071166992188,26.819307327270508,29.77482795715332,34.078182220458984,30.711883544921875,33.952571868896484,35.26024627685547,49.325584411621094,56.02680206298828,54.50393295288086,42.17338180541992,35.931617736816406,42.049739837646484,36.02861785888672,33.59140396118164,33.44597625732422,37.444236755371094,45.38081741333008,60.12668991088867,57.573482513427734,89.85437774658203,85.56051635742188,102.68108367919922,125.05917358398438,120.08135986328125,160.28970336914062,409.72113037109375
1,0,Important,46.41963195800781,1856.61865234375,3039.643798828125,38.13253402709961,109.90184783935547,45.87438201904297,27.62792205810547,41.9529914855957,40.25847625732422,27.43103790283203,27.285846710205078,25.65658187866211,21.581153869628906,28.880373001098633,19.004884719848633,14.335592269897461,21.578311920166016,22.714378356933594,18.820144653320312,17.475990295410156,32.99534225463867,34.39147186279297,40.5395393371582,62.02833557128906,136.50802612304688,432.3017272949219,2487.0517578125,2333.34033203125
1,1,:,38.50072479248047,21.671682357788086,32.700016021728516,28.83028221130371,41.00333023071289,26.508649826049805,30.348764419555664,29.451417922973633,26.786155700683594,30.905092239379883,30.1024169921875,32.27233123779297,27.480926513671875,28.33409309387207,37.15602493286133,24.90451431274414,24.10624885559082,25.583541870117188,34.31205749511719,52.645023345947266,55.261444091796875,80.51356506347656,64.53229522705078,100.36209869384766,94.90270233154297,97.78959655761719,150.60858154296875,495.9156799316406
1,2, only,38.09953689575195,20.376426696777344,25.19908332824707,22.8145751953125,32.22455978393555,23.71944236755371,25.637184143066406,29.37886619567871,26.530771255493164,27.2569580078125,26.24901580810547,32.31881332397461,29.789764404296875,32.13899612426758,29.689128875732422,27.734310150146484,24.278512954711914,34.82841110229492,41.2000846862793,60.18074035644531,44.78940200805664,88.1913833618164,67.55406951904297,85.16790008544922,91.10829162597656,84.90243530273438,137.88519287109375,506.95330810546875
1,3, reply,35.423072814941406,26.72931480407715,26.71792984008789,26.194683074951172,38.09266662597656,26.778066635131836,32.86296463012695,33.15428924560547,30.12721824645996,31.576417922973633,30.467533111572266,32.60664367675781,28.219240188598633,33.524993896484375,32.84479904174805,36.205753326416016,33.393741607666016,44.69198226928711,50.04920959472656,56.7678108215332,54.50383758544922,86.6570053100586,74.42865753173828,94.90946197509766,112.40967559814453,100.97796630859375,143.271240234375,424.9921569824219
1,4, with,29.436264038085938,17.490867614746094,22.767292022705078,25.672801971435547,42.822391510009766,27.249202728271484,36.48540115356445,41.47681427001953,40.07377243041992,40.97309875488281,43.24138259887695,40.984275817871094,35.4451789855957,37.64792251586914,37.02590560913086,39.85164260864258,34.916770935058594,39.651519775390625,50.38791275024414,56.65828323364258,64.0107421875,93.29692840576172,80.83557891845703,89.90189361572266,105.61307525634766,100.8237533569336,147.0139617919922,384.1278381347656
1,5, a,31.819538116455078,17.00304412841797,20.859821319580078,27.651304244995117,32.87003707885742,28.12779426574707,29.934968948364258,28.50250244140625,25.79523468017578,28.47439956665039,27.787731170654297,42.88235092163086,34.81391525268555,33.574642181396484,29.108739852905273,33.819725036621094,29.217008590698242,33.213897705078125,43.49228286743164,60.265647888183594,62.56687927246094,85.32386016845703,93.90565490722656,103.17375946044922,131.47544860839844,118.26165771484375,179.62791442871094,377.0025329589844
1,6, single,29.05747413635254,17.296932220458984,19.576589584350586,20.18010902404785,35.58657455444336,29.99101448059082,31.049415588378906,31.803794860839844,27.729944229125977,32.126380920410156,28.19952964782715,39.173805236816406,33.63951110839844,34.06059265136719,29.039491653442383,39.04431915283203,35.531681060791016,33.12845230102539,43.366397857666016,62.612342834472656,61.31378936767578,88.50423431396484,87.86841583251953,86.86540222167969,118.2677230834961,116.381103515625,199.7738800048828,399.6204528808594
1,7, token,31.444448471069336,16.883642196655273,20.184188842773438,25.53489112854004,43.769142150878906,27.51570701599121,31.80716323852539,36.36525344848633,41.41582107543945,40.02165603637695,36.10878372192383,39.927913665771484,35.64789581298828,40.375396728515625,36.575557708740234,35.386451721191406,34.203163146972656,36.60247039794922,41.2176399230957,61.23335266113281,59.52688217163086,79.78428649902344,73.03424835205078,87.91000366210938,120.93449401855469,114.87002563476562,159.68812561035156,351.64776611328125
1,8,".
",28.676767349243164,15.311361312866211,20.398977279663086,21.877792358398438,25.382598876953125,24.427885055541992,24.022661209106445,24.156099319458008,27.12501335144043,29.750667572021484,37.1361083984375,36.11826705932617,29.03536605834961,42.63507843017578,34.48065948486328,34.03487014770508,32.467857360839844,34.85573196411133,44.526668548583984,57.25009536743164,67.08898162841797,94.4615478515625,80.74244689941406,96.7627944946289,120.81771087646484,124.9566421508789,162.73391723632812,379.4992980957031
1,9,I,29.835168838500977,17.919052124023438,17.893077850341797,20.59442901611328,26.857833862304688,23.716890335083008,28.271453857421875,28.47579002380371,29.296031951904297,33.79134750366211,32.28377151489258,34.482398986816406,29.760841369628906,37.37490463256836,31.364885330200195,31.59745979309082,27.777158737182617,31.651508331298828,38.73374938964844,57.069801330566406,53.941184997558594,87.92936706542969,77.27698516845703,96.0713119506836,121.44549560546875,100.09545135498047,181.99607849121094,507.0439453125
1,10, think,38.99476623535156,18.481176376342773,21.430070877075195,19.38334846496582,30.045686721801758,24.377256393432617,30.884801864624023,29.55231285095215,31.815792083740234,31.63286781311035,27.978857040405273,29.67724609375,27.20848846435547,34.24945831298828,32.230594635009766,34.039371490478516,28.661279678344727,37.565574645996094,43.56016540527344,62.119876861572266,60.9709358215332,91.80313110351562,82.69810485839844,78.57881927490234,119.25458526611328,92.34032440185547,140.18548583984375,502.7092590332031
1,11, therefore,44.76414489746094,23.08476448059082,20.660888671875,25.18769073486328,34.865421295166016,31.383350372314453,29.262977600097656,30.806852340698242,29.311561584472656,31.31974983215332,30.162565231323242,29.719480514526367,27.991788864135742,33.66080856323242,30.012956619262695,34.711212158203125,26.048934936523438,35.075870513916016,52.6290397644043,55.632938385009766,48.476619720458984,91.24845123291016,73.51598358154297,101.20381164550781,117.41606903076172,94.8379898071289,139.7763671875,461.68023681640625
1,12, I,30.227928161621094,18.66734504699707,22.394865036010742,25.10664939880371,33.65488052368164,34.885616302490234,32.08928298950195,34.07521438598633,33.49422073364258,33.92430877685547,34.06382369995117,35.339046478271484,34.88765335083008,40.502288818359375,33.66166687011719,35.3419303894043,28.907737731933594,31.29457664489746,46.96926498413086,54.66728591918945,72.50391387939453,93.5591812133789,102.92068481445312,94.69418334960938,119.66352844238281,136.98265075683594,192.40249633789062,447.5552062988281
2,0,Important,46.42612838745117,1878.3499755859375,3034.312744140625,38.23789978027344,109.89299774169922,45.88971710205078,27.590145111083984,41.97628402709961,40.262718200683594,27.3140811920166,27.29029083251953,25.661441802978516,21.591588973999023,28.863140106201172,19.003787994384766,14.319794654846191,21.56081771850586,22.751121520996094,18.96058464050293,17.452171325683594,33.000221252441406,34.3700065612793,40.46988296508789,62.205989837646484,136.71240234375,432.5854187011719,2487.023681640625,2348.865966796875
2,1,:,38.50578308105469,21.82422637939453,32.8462028503418,28.897417068481445,41.20204544067383,26.623571395874023,30.426555633544922,29.471830368041992,26.802282333374023,30.869121551513672,30.10025405883789,32.24306106567383,27.418685913085938,28.14876365661621,36.868194580078125,25.057722091674805,24.210527420043945,25.611801147460938,34.79927444458008,53.662010192871094,55.052268981933594,81.31600952148438,64.62297058105469,99.80998992919922,94.70087432861328,97.89373779296875,150.9939727783203,496.8477478027344
2,2, only,38.586700439453125,20.43467903137207,25.236860275268555,22.92890167236328,32.531150817871094,23.85809898376465,25.814125061035156,29.568307876586914,26.716480255126953,27.70125961303711,26.761157989501953,32.863487243652344,29.946517944335938,32.28462219238281,29.587881088256836,28.120132446289062,24.45903205871582,35.1339225769043,41.69199752807617,60.10525894165039,44.88714599609375,87.8665542602539,67.98246765136719,86.0512466430664,91.46794891357422,84.8573226928711,138.6641387939453,505.9977722167969
2,3, reply,35.377525329589844,26.653188705444336,26.733135223388672,26.40985870361328,38.156497955322266,26.728586196899414,32.932735443115234,33.340614318847656,30.339447021484375,31.713001251220703,30.296539306640625,32.52435302734375,28.178190231323242,33.693458557128906,33.08381271362305,37.50571823120117,34.23228073120117,45.23093032836914,50.41529083251953,57.4263801574707,55.30600357055664,87.2198486328125,75.60714721679688,94.51222229003906,113.453125,100.64624786376953,143.36721801757812,422.0125732421875
2,4, with,33.767967224121094,18.6644344329834,23.335044860839844,25.791292190551758,43.59034729003906,28.33272933959961,36.45098114013672,40.44237518310547,38.074039459228516,40.49991989135742,42.85700225830078,41.547176361083984,34.71546173095703,37.79322814941406,37.54472351074219,42.74221420288086,35.881553649902344,40.954532623291016,50.09342956542969,56.54558181762695,69.16119384765625,97.05201721191406,83.9781265258789,94.75370025634766,111.08382415771484,110.17703247070312,156.5004425048828,379.4495544433594
2,5, a,31.367839813232422,16.817827224731445,20.84070587158203,27.813575744628906,31.92687225341797,27.65679359436035,30.004369735717773,28.03689193725586,25.023168563842773,28.408222198486328,27.689210891723633,40.979610443115234,34.000244140625,33.074039459228516,28.467914581298828,35.54799270629883,30.531909942626953,34.09202194213867,43.95735549926758,59.51631164550781,65.74253845214844,86.6806411743164,97.144775390625,105.02874755859375,135.4968719482422,122.56275939941406,184.0206756591797,378.6429443359375
2,6, single,28.87685203552246,16.97850799560547,19.339523315429688,19.939376831054688,35.223846435546875,29.538997650146484,30.977420806884766,31.530271530151367,27.51994514465332,32.27509307861328,28.259197235107422,37.79434585571289,32.85816192626953,34.513553619384766,30.151199340820312,40.40910720825195,36.76996612548828,33.592811584472656,43.81687927246094,62.307220458984375,62.92573547363281,87.72515106201172,89.5718002319336,90.47134399414062,123.24395751953125,119.53898620605469,205.30393981933594,400.79498291015625
2,7, token,29.7230224609375,16.885940551757812,20.590055465698242,25.668317794799805,42.270992279052734,26.252111434936523,30.804218292236328,36.87570571899414,39.75961685180664,36.86761474609375,33.85258483886719,37.32560348510742,35.09591293334961,39.60920715332031,34.9065055847168,34.890846252441406,34.39210891723633,36.25529861450195,42.989959716796875,60.06102752685547,61.18376922607422,81.3481674194336,75.11101531982422,90.09600830078125,122.47663879394531,119.5042495727539,167.04498291015625,348.947021484375
2,8,".
",28.39092445373535,15.247632026672363,20.218666076660156,22.655508041381836,25.270076751708984,24.287593841552734,23.84463119506836,24.0432071685791,26.611858367919922,29.189794540405273,37.108253479003906,35.05350875854492,29.167400360107422,43.595157623291016,38.25096893310547,32.529056549072266,31.193071365356445,34.146728515625,45.046661376953125,58.67304229736328,69.00562286376953,94.51319885253906,79.72407531738281,95.50434112548828,119.30230712890625,120.7992172241211,162.6206817626953,393.6997375488281
2,9,One,32.861305236816406,17.985925674438477,19.029918670654297,21.89530372619629,29.082944869995117,27.44987678527832,27.364646911621094,29.218273162841797,26.045448303222656,24.52130889892578,24.123760223388672,28.124130249023438,25.37693214416504,44.50166702270508,35.27672576904297,31.797924041748047,28.36798858642578,30.946956634521484,38.121795654296875,58.57068634033203,45.930213928222656,101.7701416015625,76.80384063720703,83.499267578125,108.64337158203125,101.35737609863281,163.1334991455078,492.2054748535156
2,10, small,34.656982421875,17.89519691467285,25.259164810180664,18.9577579498291,35.89402770996094,30.571125030517578,28.931764602661133,31.249509811401367,30.253686904907227,30.05423927307129,27.61981201171875,31.93382453918457,27.069091796875,35.34251022338867,31.149269104003906,34.517520904541016,28.959623336791992,31.25464630126953,39.57145690917969,55.4520149230957,46.10389709472656,83.46379852294922,95.64942169189453,77.69725036621094,96.18853759765625,91.87199401855469,161.06707763671875,441.44451904296875
2,11, step,33.190494537353516,17.614391326904297,22.149375915527344,20.580224990844727,45.564449310302734,37.09518051147461,36.342655181884766,39.28215026855469,42.265403747558594,39.28507995605469,41.59590530395508,40.65714645385742,32.25949478149414,32.9544563293457,28.981712341308594,32.778358459472656,32.083656311035156,42.41221237182617,49.60798645019531,64.79307556152344,69.37831115722656,86.31407928466797,102.01792907714844,116.82938385009766,144.7353973388672,119.02352905273438,156.4910888671875,407.11505126953125
2,12, for,27.1319522857666,14.699346542358398,19.63283920288086,24.69828987121582,37.2084846496582,37.884891510009766,37.48353958129883,41.854820251464844,46.14297866821289,41.80327224731445,40.70404815673828,37.71086883544922,31.147918701171875,40.880126953125,33.584720611572266,35.4395866394043,36.0683708190918,40.275665283203125,50.13470458984375,60.29586410522461,75.42874145507812,88.30352783203125,107.45818328857422,122.80160522460938,129.8529052734375,116.55368041992188,166.0317840576172,423.808837890625
2,13, man,30.17612075805664,16.50530242919922,24.050344467163086,21.776479721069336,39.27818298339844,31.331804275512695,27.966800689697266,36.057735443115234,33.9560661315918,35.76119613647461,33.638519287109375,38.904022216796875,31.674863815307617,32.5018196105957,26.076433181762695,31.378232955932617,27.099218368530273,32.06080627441406,41.06138229370117,61.680145263671875,52.202674865722656,90.29130554199219,100.34811401367188,140.7109832763672,153.64498901367188,131.5314483642578,151.85812377929688,418.32916259765625
2,14,",",27.43407440185547,15.07753849029541,20.456573486328125,22.3118896484375,27.330196380615234,25.213367462158203,27.811939239501953,35.29004669189453,41.5948486328125,39.53260040283203,42.963863372802734,36.2574577331543,28.871261596679688,41.53790283203125,29.172508239746094,34.9177131652832,31.1209774017334,37.914066314697266,50.58321762084961,68.71082305908203,111.89647674560547,99.28653717041016,118.1588363647461,140.33444213867188,154.8104248046875,169.90660095214844,214.10939025878906,441.657958984375
2,15, one,29.0565128326416,14.941861152648926,23.31114387512207,25.053836822509766,28.3465576171875,37.0875129699707,32.41938781738281,33.20448303222656,37.61376953125,36.87290954589844,38.93027114868164,36.024566650390625,35.22831344604492,35.659095764160156,40.90639114379883,39.88432312011719,38.72246170043945,43.0364990234375,46.496822357177734,75.66676330566406,99.027587890625,95.7334976196289,122.35985565185547,121.60753631591797,141.4770050048828,166.34217834472656,228.6177520751953,436.24871826171875
2,16, giant,35.657493591308594,15.827945709228516,46.85728454589844,22.246627807617188,33.49235534667969,38.5113525390625,35.436466217041016,35.17863082885742,34.30322265625,34.09366226196289,38.27044677734375,36.612613677978516,33.253807067871094,33.28351593017578,34.159175872802734,34.5056266784668,31.273338317871094,36.68653869628906,45.04313659667969,73.06218719482422,69.88679504394531,80.00370788574219,106.80330657958984,109.89776611328125,142.81674194335938,132.0596466064453,172.29531860351562,404.58538818359375
2,17, leap,28.228199005126953,15.13657283782959,27.77879524230957,26.72883415222168,44.31109619140625,41.540287017822266,37.27029037475586,40.327354431152344,36.29813766479492,37.65827178955078,35.25156784057617,34.40361785888672,33.004127502441406,42.93359375,41.80234909057617,35.3410530090332,31.587148666381836,42.325035095214844,48.84054183959961,84.46009826660156,71.14563751220703,89.64230346679688,101.7276382446289,126.43951416015625,142.9513397216797,123.38740539550781,164.0976104736328,375.2159729003906
2,18, for,29.473649978637695,14.161569595336914,23.55287742614746,23.99467658996582,27.804779052734375,33.77598571777344,30.526885986328125,37.72904968261719,42.11790466308594,40.22846603393555,36.64006042480469,34.392520904541016,33.84053039550781,38.827396392822266,40.84364318847656,38.443172454833984,34.14554214477539,39.049659729003906,47.25287628173828,69.73919677734375,95.14505004882812,101.22349548339844,139.80026245117188,122.37474822998047,134.78167724609375,130.27389526367188,187.99717712402344,416.68145751953125
3,0,Important,46.41963195800781,1856.61865234375,3039.643798828125,38.13253402709961,109.90184783935547,45.87438201904297,27.62792205810547,41.9529914855957,40.25847625732422,27.43103790283203,27.285846710205078,25.65658187866211,21.581153869628906,28.880373001098633,19.004884719848633,14.335592269897461,21.578311920166016,22.714378356933594,18.820144653320312,17.475990295410156,32.99534225463867,34.39147186279297,40.5395393371582,62.02833557128906,136.50802612304688,432.3017272949219,2487.0517578125,2333.34033203125
3,1,:,38.50072479248047,21.671682357788086,32.700016021728516,28.83028221130371,41.00333023071289,26.508649826049805,30.348764419555664,29.451417922973633,26.786155700683594,30.905092239379883,30.1024169921875,32.27233123779297,27.480926513671875,28.33409309387207,37.15602493286133,24.90451431274414,24.10624885559082,25.583541870117188,34.31205749511719,52.645023345947266,55.261444091796875,80.51356506347656,64.53229522705078,100.36209869384766,94.90270233154297,97.78959655761719,150.60858154296875,495.9156799316406
3,2, only,38.09953689575195,20.376426696777344,25.19908332824707,22.8145751953125,32.22455978393555,23.71944236755371,25.637184143066406,29.37886619567871,26.530771255493164,27.2569580078125,26.24901580810547,32.31881332397461,29.789764404296875,32.13899612426758,29.689128875732422,27.734310150146484,24.278512954711914,34.82841110229492,41.2000846862793,60.18074035644531,44.78940200805664,88.1913833618164,67.55406951904297,85.16790008544922,91.10829162597656,84.90243530273438,137.88519287109375,506.95330810546875
3,3, reply,35.423072814941406,26.72931480407715,26.71792984008789,26.194683074951172,38.09266662597656,26.778066635131836,32.86296463012695,33.15428924560547,30.12721824645996,31.576417922973633,30.467533111572266,32.60664367675781,28.219240188598633,33.524993896484375,32.84479904174805,36.205753326416016,33.393741607666016,44.69198226928711,50.04920959472656,56.7678108215332,54.50383758544922,86.6570053100586,74.42865753173828,94.90946197509766,112.40967559814453,100.97796630859375,143.271240234375,424.9921569824219
3,4, with,29.436264038085938,17.490867614746094,22.767292022705078,25.672801971435547,42.822391510009766,27.249202728271484,36.48540115356445,41.47681427001953,40.07377243041992,40.97309875488281,43.24138259887695,40.984275817871094,35.4451789855957,37.64792251586914,37.02590560913086,39.85164260864258,34.916770935058594,39.651519775390625,50.38791275024414,56.65828323364258,64.0107421875,93.29692840576172,80.83557891845703,89.90189361572266,105.61307525634766,100.8237533569336,147.0139617919922,384.1278381347656
3,5, a,31.819538116455078,17.00304412841797,20.859821319580078,27.651304244995117,32.87003707885742,28.12779426574707,29.934968948364258,28.50250244140625,25.79523468017578,28.47439956665039,27.787731170654297,42.88235092163086,34.81391525268555,33.574642181396484,29.108739852905273,33.819725036621094,29.217008590698242,33.213897705078125,43.49228286743164,60.265647888183594,62.56687927246094,85.32386016845703,93.90565490722656,103.17375946044922,131.47544860839844,118.26165771484375,179.62791442871094,377.0025329589844
3,6, single,29.05747413635254,17.296932220458984,19.576589584350586,20.18010902404785,35.58657455444336,29.99101448059082,31.049415588378906,31.803794860839844,27.729944229125977,32.126380920410156,28.19952964782715,39.173805236816406,33.63951110839844,34.06059265136719,29.039491653442383,39.04431915283203,35.531681060791016,33.12845230102539,43.366397857666016,62.612342834472656,61.31378936767578,88.50423431396484,87.86841583251953,86.86540222167969,118.2677230834961,116.381103515625,199.7738800048828,399.6204528808594
3,7, token,31.444448471069336,16.883642196655273,20.184188842773438,25.53489112854004,43.769142150878906,27.51570701599121,31.80716323852539,36.36525344848633,41.41582107543945,40.02165603637695,36.10878372192383,39.927913665771484,35.64789581298828,40.375396728515625,36.575557708740234,35.386451721191406,34.203163146972656,36.60247039794922,41.2176399230957,61.23335266113281,59.52688217163086,79.78428649902344,73.03424835205078,87.91000366210938,120.93449401855469,114.87002563476562,159.68812561035156,351.64776611328125
3,8,".
",28.676767349243164,15.311361312866211,20.398977279663086,21.877792358398438,25.382598876953125,24.427885055541992,24.022661209106445,24.156099319458008,27.12501335144043,29.750667572021484,37.1361083984375,36.11826705932617,29.03536605834961,42.63507843017578,34.48065948486328,34.03487014770508,32.467857360839844,34.85573196411133,44.526668548583984,57.25009536743164,67.08898162841797,94.4615478515625,80.74244689941406,96.7627944946289,120.81771087646484,124.9566421508789,162.73391723632812,379.4992980957031
3,9,In,34.09982681274414,17.920501708984375,18.05477523803711,21.017681121826172,25.852636337280273,25.5878963470459,27.120691299438477,26.42698860168457,26.227088928222656,28.9118709564209,27.641464233398438,29.969327926635742,27.15183448791504,37.091163635253906,31.335712432861328,28.64467430114746,24.9385929107666,27.962421417236328,39.34761047363281,51.07684326171875,48.659420013427734,92.01667785644531,77.0801010131836,94.4642562866211,119.44039154052734,98.06097412109375,153.3389434814453,497.7886657714844
3,10, the,35.976280212402344,18.153467178344727,16.37362289428711,19.848770141601562,28.340484619140625,27.096710205078125,28.66349983215332,28.268430709838867,25.626508712768555,25.642929077148438,27.942962646484375,27.16683006286621,23.486696243286133,36.02847671508789,28.815916061401367,29.74356460571289,25.40655517578125,26.624433517456055,37.507484436035156,55.035160064697266,45.59986114501953,85.12921905517578,80.87373352050781,83.11717224121094,96.9280776977539,101.3272476196289,151.05685424804688,492.67901611328125
3,11, beginning,37.83685302734375,19.10663604736328,20.87174415588379,34.90128707885742,32.5344123840332,35.816436767578125,32.29587173461914,35.53074264526367,30.84495735168457,29.511276245117188,28.593555450439453,31.838937759399414,26.182861328125,38.28662872314453,30.4375057220459,30.27962303161621,33.236328125,36.78725814819336,43.77391815185547,62.470924377441406,44.58827209472656,97.27873229980469,99.03491973876953,81.73829650878906,124.0521469116211,86.49308776855469,141.27598571777344,494.822509765625
